,title,text,author
531,随想录,我还记得在乌云盖天的日子，在人兽不分的日子，有人把鲁迅先生奉为神明，有人把他的片语只字当成符咒；他的著作被人断章取义、用来打人，他的名字给新出现的“战友”、“知己”们作为装饰品。在香火烧得很旺、咒语念得很响的时候，我早已被打成“反动权威”，做了先生的“死敌”，连纪念先生的权利也给剥夺了。在作协分会的草地上有一座先生的塑像。我经常在园子里劳动，拔野草，通阴沟。一个窄小的“煤气间”充当我们的“牛棚”，六七名作家挤在一起写“交代”。我有时写不出什么，就放下笔空想。我没有权利拜神，可是我会想到我所接触过的鲁迅先生。在那个秋天的下午我向他告了别。我同七八千群众伴送他到墓地。,bajin
183,爱情的三部曲(雾雨电),德华站起来，还来不及答话，明就在床上问道：佩珠，你来了吗？佩珠答应一声，便同慧走到床前温和地说：明，今天好些吗？他们看清楚了明的脸，脸上没有肉，没有血色，不像一张活人的脸。她们本来想勉强地笑笑，然而佩珠的眼泪掉了下来。慧能够忍耐，她用力咬着她的嘴唇。佩珠、慧，你们都好。我是完了。我要离开你们了。明的瘦脸上现出了凄惨的微笑。不会的，你的病不久就会好起来，佩珠极力忍住悲痛，温和地安慰他。我不会好了。我完了。想到你们大家都忙着，我一个人静悄悄地死，这是很难堪的。佩珠，我不愿意死，我实在不愿意死。他的眼里嵌着泪珠，右手压在被上，手指微微地抖动。德华用手帕掩了面在旁边抽泣。,bajin
20,爱情的三部曲(雾雨电),你怎么知道？周如水惊讶地问道。老人望着他们得意地微笑，一面答道：我一看就认得。我在这里住久了。这几年每年夏天总有不少的人到这里来，都是从海滨旅馆来的……我的眼睛不会错……本地方没有这样漂亮的人物……海滨旅馆修好还没几年……我在这里却有十几年了。他说完，又掉转头向里面叫了一声：琴姑。里面响起一个少女的清脆的应声。老头子又在外面叫道：搬两个凳子出来。茅屋里走出一个十六七岁的天真的姑娘。她脑后垂了一条松松的大辫子，身上穿得整齐，只是两只袖子卷到了肘上。她一只手提一个竹凳子，走到客人的身边放下，还说了声请坐，便回到老头子身边，站在他的椅子背后，偷偷地看这两个不寻常的客人。,bajin
217,家,高老太爷病了。高老太爷在床上呻吟。几个有名的医生请了来，奇怪的药和奇怪的药引一起放在药罐里，熬成了一碗一碗的浓黑的苦水，吞进了老太爷的肚里。一天，两天过去了，医生虽说病不要紧，然而老太爷服了药，病反而加重起来。第三天老太爷忽然坚持不肯服药，后来经过克明和觉新苦劝，才多少喝了一点。克明一连几天坐在家里，陪医生给老太爷看病，照料老太爷吃药，他连律师事务所也不去了。反正那里有书记照料，他已经向书记吩咐过，有事情就请另一位律师陈克家帮忙。克安有时在家写字做诗，有时出去看戏，或者到“金陵高寓”去玩。克定趁着老太爷生病管不到他的时候，整天躲在“金陵高寓”里面打牌，跟女人调笑。,bajin
1084,随想录,世界上有千万部作品被人遗忘，让人抛弃。可见作品既不属于作者个人，它又属于作者个人。这种关系可以通过“版权”来说明。作者的“版权”必须得到保障，但“版权”并不是私有财产。几十年来我一直在为自己作品的“版权”奋斗，我的书橱里至今还有一大堆随意拼凑、删改的盗版图书。作品的本来面目给歪曲了，我不能不心痛。一再提到“版权”，我不是想到稿费，我已经下定决心：在所有的旧作上面，不再收取稿费。我要把它们转赠给新成立的中国现代文学馆。作品既然不属于作者个人，我也无权将“版权”视为私有财产给儿女亲属继承。在《随想录》中谈文学馆，这是第三次了。我愿意把我最后的精力贡献给中国现代文学馆。,bajin
378,家,“我……我的脾气……现在我不发气……我想看见他，你把他喊回来。……我不再……”祖父说，他从被里伸出右手来，揩了揩眼泪。陈姨太刚梳好头、擦好粉、画好眉毛，从隔壁房间走进来。她看见这个情形，便责备觉慧道：“三少爷，你这样大，也该明白事理。你爷爷病到这样，你还要惹他伤心！”她还记得昨晚上的那件事。祖父连忙阻止她说：“你不要怪他。”陈姨太扫兴地噘着嘴，便也不作声了。祖父又催促觉慧道：“你快去把你二哥喊回来。……，冯家的亲事……暂时不提。……我怕我活不长了……我想看看他，……看看你们大家。”觉慧从祖父的房里出来。他先到觉新的房里。觉新正在跟瑞珏谈话，两个人的脸上都带着愁容。,bajin
565,爱情的三部曲(雾雨电),但是真正了解他的，恐怕只有我一个人吧。所以他和许多人做过朋友而终于决裂，但是我们始终不曾吵一次架。自然我也不曾过分地赞扬他。他不是德，唯一的理由就是他绝不是一个像德那样的极端主义者。而且当我写这一段文章的时候，我手边还有他的一封旧信，里面有这样的话：来信向我诉苦，说她这三个月来为我而肺痛（她原也吐血），苦得不堪，而且她用了使我不能完全了解的字眼警告我：如果以后有什么不幸的事情发生，我可没有责任了，因为我己把我的一切真情给朋友了。朋友，竟有这样不幸的人间悲剧：我爱##，她却要弄到我吐血。偷偷地爱我，爱到自己生病，而我竟不知道……德绝不会写出这样的信，方亚丹也不会的。,bajin
497,随想录,我按照预定计划将在香港《大公报》上连载的《随想》三十篇（第三十一至第六十）和附录一篇（《我和文学》）编成一个集子，作为《随想录》第二集。新的集子有它自己的名字：《探索集》。我给第二集起名《探索》，并无深意，不过因为这一集内有五篇以“探索”为名的“随想”。其实所有的“随想”都是我的探索。《随想录》的每一位读者都有权发表自己的意见。当然我也可以坚持我的看法。倘使我的文章、言论刺痛了什么人，别人也有权回击，如果乱棒齐下能打得我带着那些文章、言论“自行消亡”，那也只能怪我自己。但要是棍子打不中要害，我仍然会顽强地活下去，我的“随想”也决不会“消亡”。这一点倒是可以断言的。,bajin
264,爱情的三部曲(雾雨电),来在《电》的同志中间，吴仁民几乎成为一个长者。他已经走出学徒的时期。他从传统秉承的气质渐渐返回淳朴的境地。从前他是《雨》的主角，然而他不是一个完人，一个英雄。作者绝不因为厚爱而有所文饰。他不像周如水那样完全没有出息，也不像陈真那样完全超凡入圣：他是一个好人又是一个坏人，换句话，一个人情之中的富有可能性者。有时我问自己，《雨》的成功是否由于具有这样一个中心人物。我怕是的。这正是现代类似巴金这样小说家的悲剧。现代小说家一个共同的理想是：怎样扔开以个人为中心的传统写法，达到小说最高的效果。他们要小说社会化，群众化，平均化。他们不要英雄，做到了；他们不要中心人物，做不到。,bajin
275,家,大队到了督军署门前的广场。一排兵士端着枪在前面等候他们，那些锋利的枪刺正对着他们的胸膛。兵士们都带着严肃的表情沉默地望着这一大群学生。学生们兴奋地嚷着要进去，兵士们不肯放下枪。两方面争持不下，过了一些时候。学生们经过一次商议，后来决定推举八个代表进去见督军。然而这八个代表依旧不能够进督军署，兵士拦住了他们。后来一个小军官出来不客气地对他们说：“督座回府去了。请各位回去罢。”代表们温和地据理解释了一番，说即使督军不在，请秘书长出来代见也好。然而小军官只是冷淡地摇着头说：“办不到”，而且还现出得意的样子，好像表示现在大权捏在他的手里，他一个人就可以对付这许多学生似的。,bajin
862,随想录,我并不像某些人那样“一贯正确”，我只是跟在别人后面丢石块。我相信别人，同时也想保全自己。我在一九五七年反右前讲过：“今天谁被揭露，谁受到批判，就没有人敢站出来，仗义执言，替他辩护。”倘使有人揭发，单凭这句话我就可能给打成右派。这二十二年来我每想起雪峰的事，就想到自己的话，它好像针一样常常刺痛我的心，我是在责备我自己。我走惯了“人云亦云”的路，忽然听见大喝一声，回头一看，那么多的冤魂在后面“徘徊”。我怎么向自己交代呢？这以后我还见过雪峰多次，不过再也没有同他长谈的机会了。他的外貌改变不大，可是换了工作单位，也换了住处。他给戴上帽子，又给摘了帽子；他劳动过，又在写作。,bajin
697,爱情的三部曲(雾雨电),火焰在他的心里燃烧起来，把他的心烧得痛。他的热情，他对她的爱情使他不能够再沉默地忍耐下去了。他想起过去的惨痛的经验，又想起吴仁民和高志元对他说的不要叫李佩珠做张若兰第二的话，他觉得这一次他应该鼓起勇气大大地努力一番。但是他怎样努力呢？理想常常是和现实不一致的。每次他看见她那张脑后垂两根辫子的富有爱娇的鹅蛋脸被一道他所不能够看透的光辉笼罩着，那时候他纵然有满肚皮的预备好的话，他也没有勇气向她明白地说出来了。有时候他大胆地说了两三句暗示爱情的话，她却好像不懂似地听过去了。也许她真的不懂那更深的意思，因为她还不曾有过恋爱的经验，而且她的注意力已经集中到别的东西上面去了。,bajin
362,爱情的三部曲(雾雨电),他不知道为什么要到这个地方来，也不知道现在要到什么地方去。自然这个城市是很大的。在这里有三百万的居民，但是和他有什么关系呢？三百万人都是陌生的人，没有一个人关心他的命运。他也许会死在这里，他也许会叫破他的喉咙，没有一个人来管他，也没有一个人来听他。轻副、卤莽、浪漫这些评语像石子一般打在他的头上。他的那些朋友现在也向他掷石子了。就忘了这个世界吧。这个卑鄙的世界。就索性让它毁灭也好。完全毁灭倒也是痛快的事，比较那零碎的、迟缓的改造痛快得多。他这样自语着，似乎感到了一阵痛快。可是这也没有一点用处，并不能够减轻他的痛苦，也不能够改变他的环境。相反的，他倒更觉得自己脆弱了。,bajin
197,爱情的三部曲(雾雨电),陈清晚上到那个在旅部办事的朋友家里去过两次，第二次才见到他。那个姓林的中年人是陈清的小学时代和中学时代的同学。陈清只在中学里读过一年书，就进了机器厂做学徒。林虽然在旅部当一个小官，但是他对陈清的思想和为人也有相当的了解。这件事情没有一点办法可想。我也料不到这么快。林忧愁地说，他沉吟地用手托住他的下颔。他们的生命会不会有危险，陈清怀着一线的希望问道。这个我就不能够保险了。大前天报纸上那篇社论把旅长得罪了，大概是那篇文章闯的祸，林沉吟地说。不过我想另外还有原因。听说政治科特务股里面近来有一个姓王的新职员很活动，他从前同你们的朋友也有过往来……据说他也在报馆里当过编辑。,bajin
234,家,他绝望地掉转了身子。“少奶奶，你要忍住，过一会儿就好了，”一个陌生的女音在说。“我痛啊！……哇！”又是一声怪叫。“嫂嫂，你忍耐些，这不过是短痛，过一会儿就好了，”是淑华的声音。叫声渐渐地低下去，后来房里只有微弱的呻吟。忽然门开了。他转过身去望。张嫂从里面匆匆忙忙地跑出来，到灶房里去了一趟，又很快地捧了一盆热水走回去。他迟疑一下，便走进了中间屋子，眼睁睁地望着半掩的门，偶尔有一个人影在里面晃动，他的心跳得厉害，但是他还没有进去的念头。等到张嫂从另一间屋子走出来回到瑞珏的房里去时，他突然下了决心要跟着她进去。可是她一进屋就把房门关上了。他推了几下门，里面没有一声回应。,bajin
882,随想录,我仿佛看见满头血污包着一块白绸子的老人一声不响地躺在那里。他有多少思想在翻腾，有多少话要倾吐，他不能就这样撒手而去，他还有多少美好的东西要留下来啊！但是过了一天他就躺在太平湖的西岸，身上盖了一床破席。没有能把自己心灵中的宝贝完全贡献出来，老舍同志带着多大的遗憾闭上眼睛，这是我们想象得到的。“为什么会闹成这个样子？”去年六月三日在北京八宝山公墓礼堂参加老舍同志的骨灰安放仪式，我低头默哀的时候，想起了胡絜青同志的那句问话。为什么呢……？从主持骨灰安放仪式的人起一直到我，大家都知道，当然也能够回答。但是已经太迟了。老舍同志离开他所热爱的新社会已经十二年了。一年又过去了。,bajin
33,春,黄妈给他绞了一张脸帕来，让他揩了脸。于是他跟着张嫂走了出去，张嫂打灯笼在前面给他照路。众人默默地望着觉新的背影，直到灯笼的一团红光消失在松树丛中时，淑华才带了严肃的表情说：“妈喊大哥去，一定有什么要紧事情。”“不见得，说不定就讲五爸五婶吵架的事，”觉民淡淡地说了一句。这时黄妈给众人都绞了脸帕，绮霞端上新泡的春茶来，在每人面前放了一杯。淑华看见桌上碗碟里还剩了一点菜，就对黄妈说：“黄妈，你们把菜热一热吃饭罢。”她端起杯子喝一口茶，便捧着杯子站起来，走到床前面把茶杯放在几上。她觉得脸还在发烧，人有些倦，就在床上躺下去。觉民也离开座位，走到琴的背后，帮忙她低声安慰淑贞。,bajin
22,爱情的三部曲(雾雨电),这样一对好夫妇，我是第一次见到。张若兰听见这话，她的脸马上通红，她不好意思地埋下头去。周如水也有点不好意思，但同时还有另一种感觉。这是欢喜，是惊疑，是悲哀，是畏惧，是陶醉，他分辨不出来。他马上掉过头去看她，看见她的那种样子，他觉得他的心跳得更厉害了。但是他勉强做出庄重的样子，对老头子说：老先生，你不要乱说，她还是一位小姐。我们是朋友，两个人到这里来避暑的。他说了，又有点后悔不该这样地更正。就让老头子相信我们是夫妇不更好吗？他这样想。真的？不要骗我这个老头子埃老人带笑说，一面仔细地看了他们几眼。他接着更正道：我的眼睛花了，头也昏了，说话没有次序，请你们不要见怪才好。,bajin
363,家,觉新的声音非常凄惨。觉慧立在写字台前，他默默地望着白纱窗帷。这个消息对于他并不是意外的打击，他已经早料到了。琴转述的梅的话又涌上了他的心头：“多活一天，只是多受一天的罪，倒不如早死了好。”虽然这样的话是从她自己的口里吐出来的，然而看见一个脆弱的可爱的年轻生命的消亡，也不是一件容易忍受的事。他的脑子里一下子来了许多痛苦的和愤怒的思想，他按下自己的激情，冷冷地说了一句：“看，这儿又有一个牺牲者了！”他知道觉新会听见他的话，而且会明白他的意思，于是回过头来。他看见觉新的痛苦的眼光落在他的脸上，便自语似地说：“苦恼还没有完结！还会有更可怕的事情。”这句话也是说给觉新听的。,bajin
497,爱情的三部曲(雾雨电),两个人匆忙地走了出去，一个工人来关上门。街上清静。花在荒凉的旧院子里开放，阳光给石板道镀上了金色，石板缝里的青草昂着头呼吸柔和的空气。这一切跟平日并没有两样，但是他们的心情却不同了。他们走过几条窄巷，都没有遇见行人，偶尔在大开着的院子门前，看见两三个妇女坐在那里谈闲话。空气一点也不紧张。但是他们依旧匆忙地走着。在十字路口，一个背枪的兵迎面走来，那个年轻人好奇地看了他们一眼，但是也没有什么举动。他们进了大街，走在平坦的马路上，他们才惊讶地注意到这条马路今天忽然显得异常拥挤了。许多人吵闹地谈论着迎面走过来，朝他们后面走去。人丛中时时出现了武装的兵。我们先到报馆去一趟。,bajin
497,家,举动较迟缓的觉群和觉世刚刚跪下去，来不及叩三下，别人就站起来了，便只得慌忙站起，而别的人又已经跪下去了。这样惹得众人在旁边笑，他们的母亲四太太王氏也在旁边不住地催促他们。在笑声中九个头很快地就叩完了。他们到底是年轻人，跟他们的长辈不同。接着瑞珏又领着淑英、淑华、淑贞、淑芬四姊妹到红毡上去行礼。她们的举动自然慢一点，却比较整齐多了。淑芬年纪虽然小，但是举动也还灵活。她们行完礼，瑞珏又牵了海臣到红毡上去叩头。几个仆人过来取走了拜垫，把红毡铺开。克明又进去请了老太爷出来，先是克明一辈的儿子和媳妇朝着他排成一字形，跪下去叩头请安，然后是觉字辈和淑字辈的孙儿、孙女给他拜贺。,bajin
574,爱情的三部曲(雾雨电),我从来不曾怀疑过：旧的要灭亡，新的要壮大；旧社会要完蛋，新社会要到来；光明要把黑暗驱逐干净。这就是我的坚强的信仰。但是提到我个人如何在新与旧、光明与黑暗的斗争中尽一份力量时，我就感到空虚了。我自己不去参加实际的、具体的斗争，却只是闭着眼睛空谈革命，所以绞尽脑汁也想不到战略、战术和个人应当如何参加战斗。我始终依照自己的方式去反对旧社会和黑暗的势力，从来没有认真想过会得到什么样的结果。有时候我感觉到我个人的力量就像蜉蝣一样撼不了大树（哪怕是正在枯死的大树），我起了类似疯狂的愤激。我恨旧社会恨到快要发狂了，我真愿意用尽一切力量给它一个打击。好心的读者责备我宣传个人主义。,bajin
243,家,这个晚上觉慧只睡了三四个钟头。天还没有亮，他就醒了，躺在床上，左思右想地挨到了天明。是出发的时候了。他还要同觉民到琴那里去，所以不能够在家里多留一会儿。觉新送他们走了半条街。街上很清静。有几个提着篮子去买菜的厨子，有一个进城来挑粪的乡下人，有两个卖早点心的小贩。天空晴朗无云，金色的阳光灿烂地照在对门公馆的墙上。无数的麻雀在槐树枝上吱吱喳喳地叫个不停，欢迎初升的太阳。“我去了，大哥，”在一个较小的公馆的门前觉慧站住了，含泪地说，“你回去吧。”他紧紧地握着觉新的右手。“可惜我不能够多送你，”觉新也用泪眼看他，叹息说。“你在路上要好好地保重，沿途多写信来。”“我去了，”,bajin
794,随想录,医生对我们谈起，病人的身体经不住手术，最怕的是她的肠子堵塞，要是不堵塞，还可以拖延一个时期。她住院后的半个月是一九六六年八月以来我既感痛苦又感到幸福的一段时间，是我和她在一起度过的最后的平静的时刻，我今天还不能将它忘记。但是半个月以后，她的病情又有了发展，一天吃中饭的时候，医生通知我儿子找我去谈话。他告诉我：病人的肠子给堵住了，必须开刀。开刀不一定有把握，也许中途出毛病。但是不开刀，后果更不堪设想。他要我决定，并且要我劝她同意。我做了决定，就去病房对她解释。我讲完话，她只说了一句：“看来，我们要分别了。”她望着我，眼睛里全是泪水。我说：“不会的……”我的声音哑了。,bajin
136,家,然而他一旦走到外面，进入新的环境，跟新的朋友接触，他的眼界又变宽了。他觉得在他的前面还有一个广大的世界，在那里他的青年的热血可以找到发泄的地方，在那里才有值得他献身的工作。他更明白人生的意义并不是那么简单，那个少女的一对眼睛跟广大的世界比起来，却是太渺小了。他不能够单单为着那一对眼睛就放弃一切。他最近在北京出版的《奋斗》半月刊上面读过一篇热情横溢的文章。那位作者在文章里说，生在现代的中国青年并不是奢侈品，他们不是来享乐，是来受苦的。他们生活在这样黑暗的社会里面，他们的责任重大，他们应该把全部社会问题放在自己的肩头上，去一一地解决它们。他们当然没有精力顾到别的事情。,bajin
790,随想录,他们气愤地回到家中，只说机关不同意，后来才对我传达了这句“名言”。我还能讲什么呢？明天回干校去！整个晚上她睡不好，我更睡不好。出乎意外，第二天一早我那个插队落户的儿子在我们房间里出现了，他是昨天半夜里到的。他得到了家信，请假回家看母亲，却没有想到母亲病成这样。我见了他一面，把他母亲交给他，就回干校去了。在车上我的情绪很不好。我实在想不通为什么会有这样的事情。我在干校待了五天，无法同家里通消息。我已经猜到她的病不轻了。可是人们不让我过问她的事情。这五天是多么难熬的日子！到第五天晚上在干校的造反派头头通知我们全体第二天一早回市区开会。这样我才又回到了家，见到我的爱人。,bajin
105,家,淑英半怀念半感慨地对觉新说。“你不要难过。我听见妈说，周外婆有信来，蕙表姐她们过一两年就要回省城来的，”淑华插嘴说。“真的？你不是在骗我？”淑英带笑地问道。过后她又侧过头对琴说：“琴姐，明天你要回去了。明晚上我们再到这儿划船，就清静多了。大家总要散的。真是所谓‘天下没有不散的筵席’。”“要散早点散也好，像这样惊惊惶惶，唯恐散去，结果依然免不掉一散，这才难受！”觉慧气愤地说。“你要知道‘树倒猢狲散’，现在树还没有倒嘞！”觉新接嘴说。“到底有一天会倒的，早点散了，好让各人走各人的路。”觉慧说了这些话，好像许多时候的怨气都发泄出来了。“琴姐，我不愿意散，一个人多寂寞！”,bajin
231,随想录,一九七九年四月再访巴黎，住在凯旋门附近一家四星旅馆的四楼，早饭前我静静地坐在窗前扶手椅上，透过白纱窗帷看窗下安静的小巷，在这里我看到的不是巴黎的街景，却是北京的长安街和上海的淮海路、杭州的西湖和广东的乡村，还有成都的街口有双眼井的那条小街……到八点钟有人来敲门，我站起来，我又离开了“亲爱的祖国和人民”。每天早晨都是这样，好像我每天回国一次去寻求养料。这是很自然的事，我仿佛仍然生活在我的同胞中间，在想象中我重见那些景象，我觉得有一种力量在支持我。于是我感到精神充实，心情舒畅，全身暖和。我经常提到人民，他们是我所熟悉的数不清的平凡而善良的人。我就是在这些人中间成长的。,bajin
544,家,第二天早晨张升来把张太太和琴接回家去。梅也说要回家，却被周氏留住了。就在这天下午，钱太太突然坐了轿子来拜访周氏。太太们本来是善忘的，况且她们还是远房的堂姊妹。在分别了几年之后她们完全忘了过去那些不愉快的事情，钱太太的来访得到了周氏的热诚的欢迎。她们亲切地谈着别后的一切。她们又坐下来打牌，梅和瑞珏也参加了。后来觉新从商业场回来，瑞珏便起来让他打。他恰恰坐在梅的对面，他们很少说话，只是偶尔交换一瞥忧郁的眼光。觉新的心完全不在牌上，他时常发错牌，瑞珏看出来，便站在后面给他指点。他也时常回过头去看她。两个人的态度很自然，但又很亲密。梅在对面看见这个情形，心里感到一阵酸痛。,bajin
576,爱情的三部曲(雾雨电),我隐隐约约地看得见前途的光明，这光明是属于人民的。至于我个人，尽管我不断地高呼光明，尽管我相信光明一定会普照中国，但是为我自己，我并不敢抱什么希望。我的作品中会有忧郁、悲哀的调子，就是从这种心境产生的。我自己也知道我如果不能从井里出来，我就没有前途，我就只有在孤独中死亡。我也在挣扎，我也想从井里跳出来，我也想走新的路。但是我的勇气和决心都不够。然而解放带给我力量和勇气。我不再安于坐井观天了。我下了决心跟过去告别。我走上了自我改造的路。当然改造并不是容易的事情，跟自己作斗争也需要长期苦战才有可能取得胜利。……我希望我上面的回顾能够帮助《选集》的读者了解我过去的作品。,bajin
524,随想录,我无法打听到她的坟在什么地方，其实我也不会到她墓前去感谢她的服务和关怀。只有在拿她比较的时候，我才知道我欠了她一笔多么深切的爱。她不是奴隶，更不是“奴在心者”。我在去年写的一则《随想》中讲起那两年在“牛棚”里我跟王西彦同志的分歧。我当时认为自己有大罪，赎罪之法是认真改造，改造之法是对“造反派”的训话、勒令和决定句句照办。西彦不服，他经常跟监督组的人争论，他认为有些安排不合情理，是有意整人。我却认为磨练越是痛苦，对我们的改造越有好处。今天看来我的想法实在可笑，我用“造反派”的训话思考，却得出了陀思妥耶夫斯基式的结论。对“造反派”来说，陀思妥耶夫斯基是“反动的”作家。,bajin
607,家,觉慧这样想着，不能不为自己的一代人庆幸而且引以为自豪。他想：“这样的人只能够在你们的一代人中间找出来，在我们里面是不会有的。”他掉开头转身走了。“畜生，你欠了这么多的愤，哪里有钱来还啊？你以为我很有钱吗？现在水灾，兵灾，棒客(土匪)，粮税样样多。像你这样花钱如水，坐吃山空，我问你，还有几年好花？下一辈人将来靠什么？你嫁贞儿要不要陪奁？你还配做父亲！”老太爷骂着，骂着，又发出一阵大声的咳嗽。接着他又命令淑贞去把克安叫来。他要好好地痛骂克安一顿。然而不久淑贞就回来说克安不在家。这一来他的怒气更大了。他拍着桌子乱骂人，又把克定骂了一阵，但是也不能够使自己的怒气平静下去。,bajin
127,爱情的三部曲(雾雨电),幸好我不是那种没有志气的男人。龚德娴先抿嘴一笑，接着就说：小川先生，你不要这样说。那一次我就看见你跪在姐姐的面前，姐姐躺在床上，脸向里面，你对她在说什么话。我不留心地走进来，就看见这个情景。你连忙装出来在地板上拾东西，我也假装不知道。后来我看见你的眼角上还有泪珠。李佩珠第一个笑起来，后来连张小川夫妇也红着脸笑了。娴，你就在说谎。我们绝没有这样的事情。龚德婉带羞地责备她的妹妹。吴仁民也笑了。这时候高志元从外面走进房里来。他未进屋先嘘了一口气。然后他对每个人笑了笑，又张开阔嘴问：你们在笑什么？笑得这样起劲。我们在谈恋爱问题，张小川笑着回答，他很高兴高志元来给他解了围。,bajin
805,爱情的三部曲(雾雨电),他发觉有一个人在后面跟着他，那是一个青年人，上身只穿了一件翻领衬衫。我毁了。他暗暗地着急起来。他慢慢地走着，故意做出不知道的样子，埋着头在思索。但是很快地他就掉转身子回头走去，这动作是那个人所料不到的。那个人只顾往前面走，几乎撞着他的身子。他看见了那个人的一对老鼠眼似的眼睛。那个人略略停了一下，他似乎不便马上跟着敏掉转身子。敏转过身就急急地走着，等那个人追上来时，他们中间已经隔了好几步的光景。敏把眼睛掉往四面看，看见旁边有一家酒馆，他打算趁那个人不看见时溜进去躲一下，他知道在酒楼上他也可以看见马路上的景象。他走到骑楼下，正要走进酒馆，忽然听见前面响起了汽车的声音。,bajin
468,家,他又记起来：在祖父自己的诗集里也曾有不少赠校书的诗句，而且受他赠诗的，又并不止某某校书一个人。他又想：“这是三十岁以前的事。大概他上了年纪以后，才成了讲道德说仁义的顽固人物。”但是……近年来，祖父偶尔也跟唱小旦的戏子往来，还有过一次祖父和四叔把一个出名的小旦叫到家里来化装照相，他曾亲眼看见那个小旦在客厅里梳头擦粉。这样的事在省城里并不奇怪。便是不久以前，几位主持孔教会以“拚此残年极力卫道”的重责自任的遗老也曾在报纸上大吹大擂地发表了梨园榜，点了某某花旦做状元呢。据说这是风雅的事。祖父原也是名士，印过两卷《遁斋诗集》送朋友，又喜欢收藏书画，所以在这一点上也未能免俗。,bajin
808,爱情的三部曲(雾雨电),好像有一个响雷打在这两个女郎的头上，她们呆了。过了片刻，佩珠忽然伸出一只战抖的手去触德华的膀子，低声说：一定是他。我们快去看。她们急急地走着，走进了大街。那里人挤得更厉害。有一些人从前面退下来，又有一些人从后面挤上去。旅长没有死。一个粗暴的声音闯进她们的耳朵，绞痛着她们的脑筋。她们侧过头去看，一个穿短衣的黑脸男子激动地走过去了。完了，佩珠痛苦地在德华的耳边低声说，她的眼里射出一股恐怖的光。不是他，不是他，德华茫然地摇头说。一个人迎面撞过来，使她站不住脚跟，身子往后面一倒，却被佩珠扶住了。她们又朝前面挤过去，很费力地挤进人丛中，两个人的额上都出了汗，背上也湿了一团。,bajin
401,随想录,他的画完成了，送到华东肖像画展览会去了。我向他道贺，可是我仍然说，我更喜欢那幅油画头像。我祝贺他成功地画出了他的精神状态，表现了他的“愉快”，他的“勤奋”，他的“对我们这个时代的信心”。他画的不一定就是我，更多的应当是他自己。我不过是画家的题材，在画面上活动的是画家的雄心壮志，画家对我们这个时代、对我们社会主义祖国的深厚感情。站在这幅画前面，我感到精神振奋。画家更成熟了，更勤奋了，对自己的艺术创作更有信心了。两年来我常常听见人谈起“焕发了革命的青春”，有时指我，更多的时候是指别人。拿我来说，我考虑了几个月，我得到一个结论：我不是“焕发了青春”，也不是“老当益壮”。,bajin
515,家,她说到这里猝然改变了语调，向觉民弟兄问道：“大表哥现在还好吗？”觉民弟兄正在注意地听她说话，而且十分感动，忽然听见这句意外的问语，似乎不懂她的意思，马上答不出来，后来还是觉慧口快，短短地答道：“他还好，他说他已经看见过你。”他的这句话只有梅一个人明白，琴和觉民都惊讶地看他。“真的，我们已经遇见了。我一见就认得他。他比从前老了一点。他也许会怨我，我不理他，却避开了。我很想看见他，我又怕看见他，一则怕给他唤起往事，二则怕引起我自己伤心，三则我母亲又在那儿。……刚才他还到这儿来过。我听见他说话的声音，我不敢在门缝里张他一眼，只有等他走的时候，我才偷偷地看了看他的背影。”,bajin
40,秋,“四表妹，你回去也不要紧。我们等一会儿到你屋里去看你，”芸同情地鼓舞淑贞道。“我害怕，我晓得妈没有好话给我听，”淑贞仍旧埋着头低声抽泣道。“四表妹，你姑姐忍耐一下，我们将来总会给你想办法，”琴安慰她说。“琴姐，你们总说将来，将来是哪一天？我怕我受不下去！”淑贞抬起头，把嘴一扁，哭着说。“我们的确应该想一个办法，”觉民带了痛苦的表情点着头说，就转过身走到一边去了。“可惜我不生在古时候，不能学一点本事。不然我一定有办法！”淑华气恼不堪，自怨自艾地说。琴痛苦地咬着嘴唇皮，她不能给这个孤寂的女孩一个确实的回答。“将来”并不是梦景，她自己确实这样的相信。那一天是一定会来的。,bajin
333,爱情的三部曲(雾雨电),我不能够像周如水那样，自己老是随随便便做别人的应声虫。你总爱替别人辩护，你总喜欢批评我不对。好，你总是对的。你有健康的身体，你有饱满的精力，你有悠久的生命，你自然可以跟别人争闲气。我呢，我只希望早一天，早一天看到好的现象，因为我活着的时候不会久了。我没有什么大的希望，我只想早一天——因为我不像你们。陈真说着，用力咬自己的嘴唇皮。他从来不曾在人面前落眼泪或者诉苦。然而他禁不住要揉他的胸膛，因为他起了一阵剧烈的心痛。他接连咳嗽了几声。他不能够再说下去了。吴仁民恍然记起了陈真是一个患着厉害的肺病的人，他活着的时间的确是不会长久的了。这是很自然的事，又是人力所不能挽回的。,bajin
