,title,text,author
2441,红处方,我是在搜集古代戒烟偏方的时候，看到这段往事。林则徐是一员销烟的骁将，但他的戒烟方，实在不敢恭维。他先是发明了忌暖丸，补正丸，四物饮，瓜汁饮……药放不显，后来又以“十全大补汤”为主，加上鸦片烟灰戒烟。这实际上是一种渐缓渐撤的姑息保守治疗法。林则徐写道：“本汤瘾发时服之。初甚委顿，渐服渐愈。两月后复初。书其方，以告天下之能悔者。”,bishumin
3988,红处方,这个人一定早就知道我家里的变化，他是关切我？还是提醒我？他是谁？为什么一定要让我亲眼看到屈辱的一幕？！他是有意的吗？我不寒而栗。已经过了供应暖气的时间，但医院里还在间断供暖，办公室的晚上比家里要舒服得多。在这寒意料峭的早春。我决定最近不回家了。我从来没有这样说话不算话过。但是这有什么呢？家里的人已经先把一个大大的谎言送给了我。,bishumin
938,红处方,蔡冠雄实在是太年轻了。脸皮好像冬白菜最核心部位的叶子，嫩白中透着象牙的润泽，用筷子轻轻一捅，肯定会破一个洞，露出瓷一般的虎牙。衣服穿得倒是蛮老练，银灰色西服里是黑色竖条衬衣，衬衣的领子坚硬高耸，像纸筒一样围着滚动的喉结，丝绸领带飘着碎花，显出一种刻意的成熟。服装店的橱窗里，摆过一个穿这套行头的黑人模特，底下的标签写着成功一族。,bishumin
2351,红处方,我极力逃避她，又不能有片刻看不到她。我仇恨她，又喜爱非凡……白天，我渴望着早早入睡，在睡梦中和她温柔亲热…睡梦中，我惊出全身冷汗。醒来睁眼到天明…我陷入极大的恐慌中，神魂颠倒。有时我想，这一切都是男人那个物件闹的，假如没有它，至今我还可以蜷缩在母亲的肚腹之间，头上是母李的乳房，脚下有毛茸茸的黑草地，天真自在，永不长大，多么快活！,bishumin
3092,红处方,主持者在面试者毫无准备的情形下，把调查来的他的劣迹，像标枪似的，一柄柄稳、准、狠地掷出，每一枪都切中要害。通过种种无可辩驳的事实，说明面前的申请者，是一个满口谎言、诡计多端、居心险恶、无可救药的坏人。要想改变这种形象，必须痛改前非，与过去的“旧我”一刀两断，加入到集体中来。通过大家的力量，重新设计自己的生活蓝图，做一个“新我”。,bishumin
537,紫花布幔,这些年，农村是比以前富了，可小髻他们那儿不富。他们是老区。什么叫老区？就是旧社会三不管的穷困边远地区，首先爆发革命的地方。革命爆发了，革命又走了。待到革命又回来的时候，那地方依旧穷因边远，依旧三不管。阿宁姐来信问谁愿意帮她带孩子，别人还在犹豫，乡下人宁愿饿死在自家炕头，也不愿出去侍候人家。小髻却铁了心要去。她要去见识另一种生活。,bishumin
3253,红处方,老汉年轻时娶了媳妇没几年，女人就病死了，留下一双小儿女，老人又当爹又当娘地拉扯着幔子业兴姐弟，苦熬岁月，有人劝老汉再找个女人，说是老汉的收入虽然少，但好歹还有一个城市户口，找个乡下大姑娘不成问题。老汉毫不犹豫地拒绝了。他记得戏文中的后娘没有一个好的，他不能让自己的孩子再受委屈。一定要有人吃苦，这个苦就让我自己吃吧。老汉对媒人说。,bishumin
123,紫花布幔,走在山村羊肠般的小路上，小髻才从从容容打量了生养她的这块土地。山是绿的，水是青的，天空湛蓝湛蓝，和梦中多少次出现时一模一样。只是房子变小了，人的背仿佛也更驼了。也许是小髻的眼睛变大了。就像自家住的那栋破屋，歪歪斜斜好像就要倒塌，其实它已经那样歪斜了几十年，再歪斜几十年，也不成问题。小髻越发急切地想看到那个农村中率先富起来的穷人。,bishumin
3268,红处方,那人心不在焉地看了两眼，说您打哪儿找了这么一个捐献骨髓的人？血型和骨髓型倒是相符，可是他吸毒啊……老人傻了眼，揪着人家的袖子问，啥是吸毒？我家就点耗子药，没别的啊？医生把自己的袖子拔出来，说，毒就是大烟，你问那个人去，他自然知道！老人明白了，他疯了一般地追着跑远了的儿子。路过锅炉房煤堆的时候，顺手抄了人家的方头铁锹，满院子跑……,bishumin
3749,红处方,黝暗厚重的油彩，占据了画布上绝大的位置，冰川层叠，仿佛破裂的绸缎拥挤在一处，呼之欲出。在波峰浪谷之间，隐隐现出一块赭色礁石，上面有一柱灯塔，向无边的黑夜，倾泻着温暖的橙红色光芒。一只单桅小船，颠簸得如同弹丸，依了灯塔的指引，奋力在挣扎……整个画面很少有真正的白色，到处是幽蓝、深灰、褐色，甚至是黑色，但你知道它们是大块的白色冰原……,bishumin
188,女心理师,沙茵掩着嘴笑起来说：“如果你要考会计师，他们就会问你为什么要当一个会计师？如果你考幼儿园阿姨，他们也会问你为什么要当一个孩子王？贺顿你挺聪明的一个人，会被这种题目难倒？拣着考官爱听的回答就是了。你若是考会计师，当然要说自己对数字有兴趣，如果你要当幼儿园阿姨，就要说自己对孩子有兴趣。依此类推迎刃而解。”贺顿道：“那你是怎样回答的？”,bishumin
308,拯救乳房,花岚觉得自己的牙床骨直打架。不是因为冷，也不是因为害怕。迷就要揭破，她有一种颤栗的期待。花岚说：“你的衣服一直都是我洗的。”裴华山说：“是啊。你是不是对此有意见？如果你觉得太操劳的话，我可以自己洗，也可以送到洗衣房。”花岚说：“我在你的衣服上经常闻到脂粉的气味……”她不得不停下来，因为她的声音抖的不成样子。她觉得这有损自己的威严。,bishumin
3166,红处方,柏子清醒了一点，说我除了烟，什么也没动。老板说，这么讲，你还打算动我别的东西？你别以为你在我的身边卧底，我不知道。我不过是逗你玩，看你一个四肢不囫囵的人，不忍心揭了你的底。现在你还想和我作对吗？我送你一件随身携带的宝贝，就是这口烟瘾，以后无论天南地北，它都会一步不离地跟着你，比狗，比女人，都忠实得多！不信，你等着看！滚吧，二指禅！,bishumin
2836,红处方,三大伯说，你以为是街头的公用电话？知道我要把一个电话打出去，需要鬼鬼祟祟下多少功夫？有时候蹲厕所里，有时候捂被窝里，有时候在澡堂里……口齿要清楚，记性要好，还得眼观六路，耳听八方。一个不留神，叫护士看到了，勒令我出院不说，大哥大一没收，就是重大损失，钢丝上的买卖，我是舍命陪君子，为人民服务。收费公平合理，从没人提意见，你是头一个！,bishumin
577,紫花布幔,北京站是一个缩小了的世界。到处都是人、物品和五花八门的语言，搅缠在一起，令人眼花缭乱。正是薄暮时分，暗色已经像潮水似的漫了过来，路灯却还没到亮的时候，于是竟成了都市一天中最混饨的时间。拂面而来的人脸像一张张灰色的圆饼，此起彼伏的人流裹胁着阿宁来回乱撞……她没有目标地碰着运气。此刻可以凭借的，只有她和小髻那四分之一完全相同的血统了。,bishumin
1880,红处方,在这个过程中，每个病人都要丢失20磅以上的体重。吸毒者都是些极瘦弱的人，每一丝肌肉，都弥足珍贵。最要命的是，每10个病人中就有2名，在酣睡里永远地打呼噜了。这是一条空中钢丝，有勇气从上面走过的病人，寥寥无几。吸毒还没吸死，倒让戒毒给戒死了。我们不戒了！病人恐惧地说。一种疗法，不论学术上多么令人神往，假若病人不接受，前景就风雨凄迷。,bishumin
781,紫花布幔,“你们俩坐吧。我上街去买菜，午饭在这儿吃！”田大妈不容置疑地说着，匆匆走了出去。说实话，当两个孩子相距很近的瞬间，她觉得自己对不起这个像花朵一样的女孩子。但紧接着升腾起的，是对自己孩子更深切的爱。她不为自己做过的事后悔。现在，他们应该开始谈点什么了。国兴是个好孩子，他会听妈话的。小髻也是个好孩子，起码田大妈不在家时，她不能拂袖而去。,bishumin
811,紫花布幔,“不……我是说……小髻她……不太合适……”国兴艰难地说着。“好你个小兔崽子！人家漂亮的姑娘，不挑寻你，你倒找人家的茬！我看你不知天高地厚了！”田大妈这才明白，一时间火冒三丈。不明白一贯顺从的儿子怎么变得这样不听话。当着小髻的面，竟说出吹的意思，她几个月的处心积虑，不是全白花了吗！过了这个村，没有这个店，顾不得小髻在场，就骂起儿子来。,bishumin
852,紫花布幔,看着日渐长大的孩子，阿宁的心绪像被温热的熨斗熨过一样，渐渐舒展开来。费费上幼儿园的事，已经基本联系妥了。她不可能再要一个孩子。这就是说，作为一个知识女性，她一生中最艰难困顿的一片沼泽地，业已接近尾声。将来她会以沉重却又充满自豪的口吻谈到她生命的这一段历程。革命生产两不误，既有一个足可骄人的儿子，又有毫不示弱的专业成就，她应该满足了。,bishumin
2346,红处方,我从伙伴们那里，搞明白了自己的变化。所以有了这件事的男生结成一个阵营，觉得是成熟的男子汉。大家都在说自己的梦，别人都是影星歌星什么的，最差也是街道上卖苹果的小贩或是公共汽车上的售票员……幸好大家没有追问我梦中情人是谁，要是问了，我会在那一刻羞愧死……大家哈哈大笑，好像梦中想了，就会成真。有两个人差点打起来，因为他们梦到了同一个女生。,bishumin
3714,红处方,潘岗一听庄羽这个名字，冤有头债有主，火儿腾腾直冒。说，庄羽你听着。你吸大烟原本就是犯法的事，简方宁给你治，那是她的工作，迫不得已的事。她怎么会愿意交你这样的朋友？你放明白点！半夜里往民宅打骚扰电话，一而再，再而三，你马上撂下机子，我就饶过你这一次。要是胆敢再打来，我就到公安局告你……他气喘咻咻地扔下电话，积存许久的恶气，才舒展一点。,bishumin
1833,红处方,于是猎人在仙人面前磕得头都出了血，痛哭流涕。要求仙人最后一次降一回魔法，将他变作皇后。人们都以为仙人一定会愤怒地拒绝，没想到仙人嘴角带笑，很痛快地答应了猎人的请求，小白鼠变成了华贵无比母仪天下的皇后。有一大，皇后路过井边，她突然觉得这个地方很熟悉，想在清澈的井水里照耀一下自己无与伦比的美貌，没想到刚一俯身，脚下一滑，就悼进井水里了。,bishumin
2954,红处方,庄羽这才收敛一些，说你急什么？瞧那院长，一进门就盯着玫瑰花死看。定是觉出了破绽。她用话敲打，意思明摆着。我们不说，谁也没法。粉我吸完了，纸顺下水道跑了，她没证据，什么也定不了，用药吓唬人，以为一扣上科学的帽子，别人就得趴下，太小看人了，就算新中药真和海洛因相克，我不喝，不就什么事都没有了？活人还能叫尿憋死？我把中药连瓶扔了，死无对证！,bishumin
2328,红处方,我把货床子让别人给看着，就往郊外的库里赶。正是上班上工的点，破房子周围静悄悄的，院门也没锁。我心里还直埋怨俩小子，怎么不经点心，也忒大胆了。进得门来，就闻到一股特香的味，从没闻过这味。我心想，背着我炒什么东西吃呢？贴进门缝一看，两个人在抽烟，这也就罢了，我刚想进去，没想到两个人就搂抱在一起，紧接着，就像公狗母狗似的，做起了苟且之事……,bishumin
3558,红处方,我不喜欢“白”这个姓，它太软弱了。要是一个女人，我会要这个姓氏，纯洁，清白。但是对一个男人，它像棉花或是云彩，让人提不起精神。因为是音译，我还可以选择的近似的姓是“毕”。我喜欢“毕”这个姓，它给人一种完成感、结束感。特别是一个中国人告诉我，这是一个很罕见的姓，全中国这个姓氏的人，不会超过十个，我就坚定地为自己选定了它。毕瑞德很得意地说。,bishumin
1066,红处方,范青稞受此惊吓，恨不能插翅飞出这魔鬼地方。心想这是何苦来的？什么医院的故事，见它的鬼去吧！并没有人布置自己深入虎穴，单是为了一个好奇，就搞得自己如此凄苦狼狈。她叫着自己的真姓名，沈若鱼啊沈若鱼，你真是天下第一个大傻瓜！罢罢罢，迷途知返，浪子回头，还是好同志。快快回家去吧，舒适洁净的被褥和独立的一张床，此刻几乎就是自由和幸福的全部意义了。,bishumin
4118,红处方,沈若鱼回到电梯口，又看到了铜牌上的名称，她恼怒地向它挥舞拳头，恨不能将那凡个字砸扁。一个扫地的老妇人，游魂似的走过来，你也恨这个公司？前几天有一个男人，坐在这里嚎啕大哭，说这个公司的外国人买了他的方子，根本就不打算造药，是为了永远锁在保险柜里。他说那外国人肯定和毒品贩子有关联，也不知是真是假。一个大老爷们，哭得那个惨，说自己是不肖子孙……,bishumin
4311,红处方,在这之前，我一直在踌躇，自己要不要写长篇小说？因为它对人的精神和体力，都是一场马拉松。我是个青年时代遭过苦的人，对所有长途跋涉的行动，都要三思而后行。我甚至想过是不是一辈子不写长篇小说？因为有好几位我所尊敬的作家，写完长篇后撒手人寰，使我在敬佩的同时，惊悸不止，最后还是决定写，因为我心中的这个故事，像一颗泡过水的黄豆，不断膨胀着，呼唤着我。,bishumin
37,预约死亡,院长频频地点着头。这并不说明她赞成你，只是证明她很注意地听。“你们能否帮助我？”小伙子恳切地说。“我们当然很愿意帮助你。关于你母亲的后事……你还有别的兄弟姐妹吗？”“没有。我是独子，父亲很早就去世了。”“那么单位也行。”“没有单位，我母亲是家庭妇女。”“我是说你的单位。”“我的单位？因为出国的事，我已经同我的单位闹翻了。我是不打算回来了。”,bishumin
284,女心理师,贺顿没有失望，汤小希嗷的一声怪叫，说：“贺顿，你当了第三者？”贺顿很奇怪，说：“没有啊。守身如玉。”“要不就是欠债不还，被人追杀？”她甚至紧张地张望了一下贺顿的背后，生怕她带上尾巴，连累自己。贺顿说：“我虽说没有多少钱，但既无外债也无内债。”汤小希说：“你不要假装清白！若不是冒犯了黑道上的人马，你怎么会被人破了相，成了这副惨不忍睹的嘴脸！”,bishumin
857,紫花布幔,最后面，是一个身材颀长，步履矫健的女孩子。她本该走在最前面的，此刻却落在最后。若不是老妇人和残疾青年频频回顾的目光，像挣不断的丝线一样牵引着路人的视野，没有人能判断出他们是朝着同一个方向……春天风大，虽然这一阵风势平稳，女孩子还是用一条细密的白纱巾将自己的头脸包裹起来。透过依稀透明的纱孔，看得见她粉红色的脸庞，像晶莹剔透的石榴子，光彩照人。,bishumin
1708,红处方,人对于吗啡耐受性增加的幅度非常惊人。一般人10克，瘾君子可在两个小时内连续注射200倍剂量的吗啡，没什么反应。到了后来，吸毒者的身子像一匹疲倦病弱的老马，没力气，但有一身极其强韧的皮，刀枪不入。它已彻底丧失了对幸福的感受，不管是真幸福还是假幸福，统统消失了。吸毒者茫然四顾。吸毒巨大的金钱支付，已到穷途末路。停了吧，吸也没什么用了，幸福丢了。,bishumin
254,女心理师,洁白的床单上躺着一位赤裸的老人，猛一看以为只是一副骨架，从那起伏的皱褶上才认出还有一层干涩的皮肤包裹其上。不要看他枯萎的身体了无生气，从两胯之间正涌出一大摊黄色的黏稠液体生机勃勃地散发着恶臭。老人用手翻搅着稀便，然后用黄色的手指在墙上涂抹着，一道道抓痕的边缘毛茸茸地隆起，粘带着食物的残渣。笔画中心依稀露出墙壁的本白颜色，好像毛笔书写的锋芒。,bishumin
1479,红处方,简方宁说，可别小看，老太当护士的时候，只怕你我还没出生呢。若想知道故事，她可是话匣子。你看我这支队伍，老的老，小的小，我不在前面堵枪眼，哪里放心得下？我夜里常从梦中惊醒，梦到病人死了，心跳得快从眼眶飞出去。伸手就给夜班护士挂电话，人家说一切如常，这才把脑袋在枕头上摆平，但再也睡不着了。潘岗老发火，说我干这活儿，不单自己倒霉，全家都要折阳寿。,bishumin
366,紫花布幔,阿宁对小髻的手脚迟钝，刚开始以为是懒。小髻是大爷家最小一个女儿，穷人也有娇女嘛！后来才发现不是。小髻上过初中，手脚也蛮伶俐，轮到给她自己缝紫花布帐子，就干得又快又好。阿宁继而认为是小髻眼里没活。比如费费的衣服，阿宁认为要一天一洗，就是没有明显的污渍，也要去去奶味和汗气，小髻嘴里不说，脸上的神气却不以为然，洗的时候也不用心，只在水里荡荡了事。,bishumin
4255,红处方,不知今日同时是哪一位体面人物的归期？沈若鱼这样想着，偏过头去。一路上，她总在借着各式各样的偶然事件，分散自己的注意力，尽量不去想到遗体告别大厅里的朋友。眼看葬礼的会场就在前面，那花丛竟然行动得越来越慢，最后干脆停下了。路过持花人的时候，沈若鱼不由自主地扫了一眼，预备在系花的缎带上看到一个报纸上见过的名字，在花丛中看到一张泪水浸湿的少女脸庞。,bishumin
447,紫花布幔,小髻复归，阿宁欣喜异常。费费没人带，打扫房屋买莱做饭，两个人轮流值日，眼看到了重新上班的日子，真愁得一筹莫展。小髻突然风尘仆仆地出现在面前，怎不令人喜出望外。终日辛苦，使阿宁意识到小髻平时所付出的巨大劳动。疲惫之余，小两口不停地念叨小髻会不会回来。堂妹离去造成的空白，使阿宁像怀念一个死去的朋友一样，检点起自己的苛刻，回忆起小髻的许多好处来。,bishumin
3905,红处方,她呆坐着。非常奇怪对于最好的朋友的死，冷静为何像狗一样地陪伴着她，不肯须臾离开。如果她一直这样冷静下去，灵魂要羞愧了。她预感到要出什么事。一定会有事。要是什么事都没有，这个世界就正常得不可思议了。她呆呆地坐着等，等那必然要发生的事情来找她。到了上午十点的时候，邮递员来送信。沈若鱼，拿戳，挂号……邮递员在楼下，像磨剪子磨刀的老汉一样放声吆喝着。,bishumin
3085,红处方,那是一个半封闭的村落，专门收留已经脱瘾的前吸毒者们。如果他们立刻返回社会，原有的生活气氛立刻重新包围他们。他们既然在那种环境中，有了第一次沉沦，就难免不发生第二次第三次的堕落。而且他们沉溺于吸毒，已经忘记怎样做一个正常人。阳光村就是一个良好的过渡，让吸毒者恢复良知，丢掉撒谎、懒惰、毫无廉耻之心、无责任感、无道德感等种种恶习，培养起新的美德……,bishumin
2927,红处方,众人散去，医生先从病历上迅速察看病人的脉搏体温，急急浏览刚报回来的化验单，然后各自去查房，回来后开出一系列长期短期的医嘱，以便护士及早开始新的治疗。这有点像排队抢购紧俏物资，去的早占便宜。若是医嘱开得晚，护士就先为别人忙活去了，你的病人也许到了吃午饭的时候，还没完成上午的治疗呢！护士还在你背后指指点点，说你这个医生太肉，手脚不利索，瞧不起你。,bishumin
4215,红处方,既然生命对我已没有意义，我为什么要凄楚地勉强地身不由己地活着？我不愿做一个没有情感的人。身为母亲，我将像演戏一样爱我的儿子。身为医生，我不会为病人的康复而感动。身为妻子，我和我的丈夫已同床异梦。身为学生和助手，我对导师已无尊敬爱戴之心。身为朋友，我与大家敷衍了事，味同嚼蜡。我对于如此宝贵和偶然降临于我的躯体的生命，已无庄严的敬慕和永恒的感激。,bishumin
235,女心理师（下）,柏万福说：“那就一定是个苹果核。夏娃既然吃了果子，觉得香甜可口，干脆就把种子偷偷掖在了身上，到了凡间，种出了苹果，一来是自己可以充饥解馋，二来还可以摆个小摊……”贺顿笑得直不起腰，说：“后来的人都是亚当夏娃的后代，他们是一家子。就算果实累累，也只能是送给自己的后人吃，买卖是不可能的。”看到贺顿很开心，柏万福很高兴，说：“那我就真猜不出来了。”,bishumin
2761,红处方,支远见事不好，院长再这样研究下去，只怕钻石玫瑰的秘密就掩藏不住了。庄羽急于吸毒，已乱了方寸，他得火力支援。干脆装出满不在乎的样子说，院长也是很喜欢红玫瑰啦？这束花，大约需要几百块钱，一般工薪阶层恐怕买不起。不过院长是高级知识分子，当然不在此例。院长要是喜欢，就送给院长了。搁在院长的办公室里，谁见谁爱，比在我们这儿堂皇多了。庄羽，你说是不是呵？,bishumin
82,紫花布幔,下站就是医院。真正考验人的时刻来到了。小髻惧定了一下自己。正宗的北京人。这时是要说着“劳驾，换一下”，然后奋不顾身地往外挤。小髻却是不能说话的，她的北京话还不纯正，会露馅，于是她硬往外挤。人们虽略有不满，还是很配合地为她放出一条小径。像这样漂亮的姑娘，有时常常是不注意她们应有的礼貌。现在，小髻站到售票员眼皮子底下了，离车站却还有漫长一段距离。,bishumin
2205,红处方,他个子很高，因为毒品的摧残，皮肤皱缩起来，骨头只好弯曲，以适应萎缩的筋肉，像老年人一样驼着背。巨大尖耸的喉结，很有力度地前凸着，表明他并不像看上去那般老迈。眼光如弥漫的黄沙，没有焦点却很浑浊，快速移动着，迟钝中透着躁动的颗粒。他不像一般的吸毒者，不敢正着眼看人。他很放肆地盯着你，瞳孔忽大忽小，好像你不是一个固定的物体，而是一个海浪中的漂浮球。,bishumin
2580,红处方,所有静脉扎毒的病人，都有一种诡异的嗜好。他们像魔鬼一样，喜欢血自血管汩汩地流出，然后再打着旋儿冲回去，感到病态的满足。这习惯源于自注毒品时，药水和鲜血混合反复冲刷血管的震颤，会带来莫名的狂喜。平日，护士对于这种非法要求，嗤之以鼻。栗秋当然按惯例说，这哪行？治疗是执行医嘱，又不是游戏。你乖乖躺着，再动，针头就滑出来了。你就要吃二遍苦，受二茬罪了。,bishumin
3707,红处方,整个夜晚，庄羽在焦躁和期望中等待着，甚至短暂地出现幻听。她以为这是一往情深，其实是戒毒过程中的反应。简方宁给她开的药，摆在茶几上，服下后，症状就会有所缓解。但是，庄羽拒不服药，她想用自己的意志克服毒瘾的稽延症状，给简方宁一个惊喜。一直煎熬到子夜时分，庄羽实在等不了了。她必须要听到简方宁的声音，她要证明自己在简方宁心中的地位，证明自己的不同寻常。,bishumin
235,拯救乳房,程远青气的肝颤，说：“成慕海，你想操纵我，对你妹妹的泄密无动于衷，容忍你的冷眼旁观。”成慕海说：“程博士，你不要生那么大的气。我很尊敬您的，您这样说，让我心中很不安。我哪有能力操纵您，您高估我了。即使真出现了您说的这种情况，也绝非我本意。我只是想告诉你，因为我和妹妹血脉相连，我得知了小组的某些事情，这个事实，已不可更改。我只有发誓，永不泄密。”,bishumin
2033,红处方,我不知道院长为什么要让三个人一齐面试，好像应该是一个走了再进一个，不能这么一勺烩。可能是报考的人多，这样集中处理节约时间。进了屋，三位考官一排坐着，脸上一点表情也没有。院长事先已经看过我们材料了，她本来要淘汰我，滕大爷说，他的学历虽说软，但业务考试成绩并不比别人差，说明有潜力，让他试试吧。把我保留下来。院长的兴趣明显在那而人，脸不由地偏向那边。,bishumin
1720,红处方,沈若鱼和简方宁对视了一眼，刚才好比是咖啡和牛奶，香喷喷地水乳交融，现在马上要各自跳回到原本的瓶子里，恢复法定身份，再不能这样自由交谈。看着简方宁秀丽但是憔悴的脸色，沈若鱼突然觉得自己想走的念头是那样胆怯渺小。简方宁也依依不舍地看着她，好像面前的铁门是一把铡刀，从此天各一方。她抓住沈若鱼的手，急切地说，若鱼，求求你，不要出院！留下来，和我在一起。,bishumin
80,紫花布幔,阿宁姐不知在什么地方，她抱着费费不知有没有座？小髻什么也看不到。她想买票，售票员惺忪着眼，无精打采地垂着头，像受了冻害的瓜。小髻拿不准该不该叫醒他，她希望另有人买票，这样小髻可以趁机递过钱去。可惜没有。人们似乎在无意中维持着沉寂。售票员也不检票，有几个人自觉地掏出月票虚晃一下，速度快得如电光石火，售票员看也不看。正是上班高峰，全都是正宗的北京人。,bishumin
266,紫花布幔,又是一年春飞柳絮的时节了。小髻随手捡了一枝杨花。耳坠一样的花束垂在手腕上，小髻从绿色的花粒绽口处，扯出银白色的花絮，用指一碾，扬絮扇面似地散开，闪出缕缕丝丝的银光。她顺手撒了出去，杨花乘着温吞吞的和风，小伞样地飞舞起来。小髻用目光追踪着它们，想知道它们究竟落往何处。无着无落的杨花，不慌不忙地飘荡着，混淆在飞絮之中，看不出哪一朵，是小髻放出去的了。,bishumin
3126,红处方,范青稞与端着治疗盘的甲子立夏狭路相逢，赶紧贴着走廊边给她让路。两车相会，病人让护士，天经地义的事。甲子立夏点头致谢，微笑说，还得麻烦你，帮我把这间病房的门开一下。范青稞自然是乖乖照办。甲子立夏一进门，立即收敛起笑容，嚷开了，跟你们说多少回了，白天门都得敞着，我端这么一大堆东西，哪能腾出手来？走廊里没抓没挠的，总不能把针管让我叼在嘴里，再来开门吧？,bishumin
2469,红处方,粗制鸦片的有毒含量，并不是很高。它的产量也很有限，加之交通不发达，鸦片在很长时间内，并不对人类构成烈火般的威胁。甚至在1914年第一次世界大战以后，欧洲特别是德国的艺术家和诗人，还以用鸦片和可卡因激发创作灵感为时髦……不说外国，就说中国，史称唐宋八大家之一的苏辙，还有一首《种罂粟》的诗，他是这样写的：“罂粟可储，实比秋谷。研做牛乳，烹为佛粥……”,bishumin
1819,红处方,太冒险了。医学很无奈，你我都是同道中人，不必多说。对于戒毒，我们才刚刚起步。所用的方法，大部分是国外的经验。我们在黑暗中摸索着前进，任重而道远。依现有的条件和方法，像张大光膀子这一类严重的吸毒者，我们很没把握。与其让他死在医院里，搞出无穷无尽的纠纷，不如让他自生自灭。收了他，又救不了他，反倒把医院的声誉毁了。医院比一个吸毒病人重要得多。简方宁说。,bishumin
4094,红处方,孟妈傲慢地说，我早看出你居心不良。谁让我这人心眼软呢？告诉你，谅你也伤我不着。我的药都是从戒毒病人手里买出来的，他们从正规医院出来以后，还得不断吃药，每人都是药篓子。我就用高价从他们手里买进，一倒手，再卖给私下里想戒毒的人。说得难听点，和捣药的二道贩子，互通有无。就这么简单，可银钱就滚滚地来了，挡都挡不住，你说我有什么办法？天要人发，你不得不发啊。,bishumin
1225,红处方,报上总是说，家长不应该不放心孩子，干嘛老像探监似的围在街上？我真奇怪那些大报小报的记者，怎么连这么简单的一个事，都搞不清楚！哪是家长愿意守在考场，是老师说了，告诉你们的爹妈，考试那几天，别尽惦记着几个奖金，一定从早到晚呆在门口。教室那么小．满屋子挤着赶考的举子，真热昏一个两个的，谁负得了这个责任？自己家人外面守着，中暑了拖出去的时候，好快送医院……,bishumin
2879,红处方,你脸别变色，我不会追究你是谁，虽然我知道你会追究我是谁。在这一点上，我可能像你想象中的老三届，与人为善。比如我就不应该和你讲这么多的知心话，这是很危险的。但人有的时候很怪，他是为自己说话。他不可能老不说真话，那他就憋死了。为自己，有时候，他必须得向什么人说点什么。就像人在江湖上，会对素不相识的人，把自己一生的秘密说出来。你好运气，今天我特别想说话。,bishumin
11,女心理师,屋子里没有其他的人，“先生”二字就成了代称。“我没有什么特别的。你才特别。”X先生不上当，反唇相讥。贺顿不愿在谈话的开头就进入对立，放下话题，另起一章。“您到这里来，有什么要讨论的事情吗？”“没有。”那个人干脆地封死了这个方向。男人的脸色稍微松动了一下，说：“我没有什么要和你讨论，要说的是另外一个人的事情。”贺顿说：“心理访谈，必须是本人亲自来。”,bishumin
2320,红处方,有一回，苏州当地一个小伙子说，大妈，我看您这么跑来跑去的，挺辛苦，我给您当个帮手，好不好？我一看，挺清秀的一个孩子，打过几回交道，人也老实。再一个我年纪大了，这身老骨头，也实在顶不住了。我就说，好吧。他就跟着我回了家。我在农村买了一个小院，主要是存货，私下里也想，以后儿子娶了媳妇，城里的房子就让给他，我就住在这里。那个小伙子住进小院，工作挺卖力的。,bishumin
117,女心理师,贺顿听得心跳骤升，老实承认：“不知道。”桑珊说：“就是用右手的食指和无名指直捣他的双眼窝，这一招，轻则让他眼前昏黑剧痛难忍万念俱灰，重则就能让大猩猩变成残疾动物，从此双目失明……”桑珊说得兴起，不禁大幅度地打起手势，手起刀落的样子，让贺顿真的从中看到凶暴戾气。贺顿还是半信半疑，想那外国公司的老总，又是非欧混血，相貌如何且不说，骨头架子一定魁伟悍壮。,bishumin
39,紫花布幔,终于小髻身上能搓起泡沫来了。雪白轻盈的香泡沫，云彩一样簇拥着，像给她穿一件纱衣。当着这么多人赤身露体，虽说都是女人，小髻也不习惯。刚开始，她不停地用手捂着胸。阿宁要帮她搓脖子，洗后背，她的手只好放下。慢慢地也就习惯了。水温暖滑爽，待到阿宁拧大龙头，让瀑布一样的水流将小髻冲洗干净，全澡堂的女人们，只要她不是瞎子和存心嫉妒，都惊叹起小髻的美丽和健康了。,bishumin
1348,红处方,我说，是啊，我好像有些感冒了……但话没说完，我就感到全身的骨节咔咔作响，好像要凌空断裂。每一个骨节接缝的地方，都成了黄蜂窝和蚂蚁洞。炸了窝的蜂群再加上无所不在的黑蚂蚁，把我叮咬得千疮百孔，冷汗如油，好像有远古时代的恐龙和猛兽在向我招手，骨髓冒起黑烟……我再也顾不得什么脸面，大叫一声，抽搐着从老板台前滑到了地板上，玉体横陈，人事不知地躺在一群男人面前。,bishumin
1410,红处方,我终于知道，英姊给我的海洛因，并没有变，叛变的是我的身体。海洛因，再也无法诱发出那种无限美妙的感受了，但我更离不开它。它是一个魔鬼，和我的身体达成协议，每隔几个小时，就得由它来滋补一番。用滋补这个词，不一定对，应该换一个更邪恶凶残的词，但我脑子木了，一时找不到。如果你胆敢到时不理睬，它就在顷刻之间，杀你个人仰马翻。那种痛苦，非亲身体验，谁也形容不出。,bishumin
