,title,text,author
192,疯人笔记,"这儿子的形骸已沉泥土，母亲的骨髓也已化灰尘；谁知这一盏百年来长明不熄的爱的灯光，竟救了那夜那时，立近悬崖已将坠落的我！自此起此心定住，又猛觉到一身所在的亭子，也是友谊的爱的纪念建筑--这故事你已知道，我不赘述--这茫茫的世界上，竟随处留下了爱的痕迹！自此我如沉下酒池，如跃入气海，如由死入生，又如由生入死。中夜以后，光景愈奇妙，苦雨之后，忽然明月满天，造物者真切的在我面前，展开了一幅万全的""宇宙的爱""的图画，那夜的湖山，清极，秀极，灿烂极，庄严极，造物者怎知我正在歧路徘徊，特用慧力来导引，使我印证，使我妙悟？因着金字塔，而承认埃及王，因着万里长城，而追思秦皇帝。",bingxin
99,斯人独憔悴,"何妈答应了，她便慢慢的走到山前，远远的就看见翠儿低着头在溪边洗衣服，惠姑过去唤声""翠儿！""她抬起头来，惠姑看见她眼睛红肿，脸上也有一缕一缕的爪痕，不禁吃了一惊，走近前来问道：""翠儿！你怎么了？""翠儿勉强说：""没有怎么！""说话却带着哽咽的声音，一面仍用力洗她的衣服。惠姑也便不问，拣一块干净的石头坐下，凝神望着她，过了一会说：""翠儿！还有那些衣服，等我替你洗了罢，你歇一歇好不好？""这满含着慈怜温蔼的言语，忽然使翠儿心中受了大大的感动可怜翠儿生在世上十四年了，从来没有人用着怜悯的心肠，温柔的言语，来对待她。她脑中所充满的只有悲苦恐怖，躯壳上所感受的，也只有鞭笞冻饿。",bingxin
34,山中杂记,我们荡到湖心，又转入水枝低亚处，错落的谈着，不时的仰望云翳的天空。云彩只严遮着，月意杳然。——“千金也买不了她这一刻的隐藏！”我说不出的心里的感谢。云影只严遮着，月意杳然，夜色渐渐逼人，湖光渐隐。几片黑云，又横曳过湖东的丛树上，大家都怅惘，说：“无望了！我们回去罢！”归棹中我看见舟尾的秋。她在桨声里，似吟似叹的说：“月呵！怎么不做美呵！”她很轻巧的又笑了，我也报她一笑。——这是“释然”，她哪儿知道我的心绪？到岸后，还在堤边留连仰望了片晌。——我想：“真可怜——中秋夜居然逃过了！”人人怅惘的归途中，我有说不尽的心里的感谢。十六夜便不防备，心中很坦然，似乎忘却了。,bingxin
149,关于女人,写了十四个女人的事，连带着也呈露了我的一生，我这一生只是一片淡薄的云，烘托着这一天的晶莹的月！我对于女人的看法，自己相信是很平淡，很稳静，很健全。她既不是诗人笔下的天仙，也不是失恋人心中的魔鬼，她只是和我们一样的，有感情有理性的动物。不过她感觉得更锐敏，反应得更迅速，表现得也更活跃。因此，她比男人多些颜色，也多些声音。在各种性格上，她也容易走向极端。她比我们更温柔，也更勇敢；更活泼，也更深沉；更细腻，也更尖刻。世界若没有女人，真不知这世界要变成怎么样子！我所能想象得到的是：世界上若没有女人，这世界至少要失去十分之五的“真”、十分之六的“善”、十分之七的“美”。,bingxin
5,疯人笔记,"表妹笑说：""陈先生又生气走了。昨天陈先生和陈太太拌嘴，说陈太太不像一个当家人，成天里不在家，他们争辩以后，各自走了。他们的李妈说，他们拌嘴不止一次了。""舅母说：""人家的事情，你管他作什么，小孩子家，不许说人！""表妹笑着说：""谁管他们的事，不过学舌给表姊听听。""舅母说：""陈先生真也特别，陈太太并没有什么大不好的地方，待人很和气，不过年轻贪玩，家政自然就散漫一点，这也是小事，何必常常动气！""谈了一会儿，我一看表，已经七点半，车还在外面等着，就辞了舅母，回家去了。第二天早起，梳洗完了，母亲对我说：""自从三哥来到北京，你还没有去看看，昨天上午亚茜来了，请你今天去呢。""",bingxin
309,疯人笔记,"我来得晚了一些，只好住进了燕南园53号英美国籍女教师居住的小楼。这个楼里吃的当然都是西餐，我在53号吃早餐，中晚两餐却到女生宿舍的第二院去吃中餐。我住在燕南园53号也有方便的地方，因为女生宿舍的会客室里，是""男宾止步""的，男宾来访女生，只能在院门口谈话，而燕南园53号人会客室就可以招待男宾。那时我的二弟为杰已考上燕大，三弟为楫也在预料学习，他们随时都可以到53号来看我。这一年住进新校舍里的新教师、新学生。大家都感到兴高采烈，朝气蓬勃，一切都显得新鲜、美丽、愉快。特别是男女学生住在同一校园里--男生宿舍是六座楼，是坐西朝东，沿着湖边盖的，我的两个弟弟都住在里面。",bingxin
326,疯人笔记,"母亲不敢勉强她，只得作罢。有一天我在东安市场，碰见女士也在那里买东西。看见摊上挂着的挖空的红萝卜里面种着新麦秧，她不住地夸赞那东西的巧雅，颜色的鲜明，可是因为手里东西太多，不能再拿，割爱了。等她走后，我不曾还价，赶紧买了一只萝卜，挑在手里回家。第二天一早又挑着那只红萝卜，按着狂跳的心，到她办公室去叩门。她正预备上课，开门看见了我和我的礼物，不觉嫣然的笑了，立刻接了过去，挂在灯上，一面说：""谢谢你，你真是细心。""我红着脸出来，三步两跳跑到课室里，嘴里不自觉的唱着歌，那一整天我颇觉得有些飘飘然之感。因着补习算术，我和她对面坐的时候很多，我做着算题，她也低头改卷子。",bingxin
94,山中杂记,一九一一年我回到福州的时候，我是时刻围绕在他的身边转的。那时我们的家是住在“福州城内南后街杨桥巷口万兴桶石店后”。这个住址，现在我写起来还非常的熟悉、亲切，因为自从我会写字起，我的父母亲就时常督促我给祖父写信，信封也要我自己写。这所房子很大，住着我们大家庭的四房人。祖父和我们这一房，就住在大厅堂的两边，我们这边的前后房，住着我们一家六口，祖父的前、后房，只有他一个人，和满屋满架的书，那里成了我的乐园，我一得空就钻进去翻书看。我所看过的书，给我的印象最深的是清袁枚（子才）的笔记小说《子不语》，还有我祖父的老友林纤（琴南）老先生翻译的线装的法国名著《茶花女遗事》。,bingxin
331,疯人笔记,不知女人在一起的时间，是常谈到男人不是？我们一班朋友在一起的时候，的确常谈着女人，而且常常评论到女人的美丑。我们所引以自恕的，是我们不是提起某个女人，来品头论足；我们是抽象的谈到女人美丑的标准。比如说，我们认为女人的美可分为三种：第一种是乍看是美，越看越不美；第二种是乍看不美，越看越觉出美来；第三种是一看就美，越看越美！第一种多半是身段窈窕，皮肤洁白的女人，瞥见时似乎很动人，但寒暄过后，坐下一谈，就觉得她眉画得太细，唇涂得太红，声音太粗糙，态度太轻浮，见过几次之后，你简直觉得她言语无味，面目可憎。第二种往往是装束素朴，面目平凡的女人，乍见时不给人以特别的印象。,bingxin
91,山中杂记,等米下锅的曾祖母听到这不幸的消息，沉默了一会，就含泪走了出去，半天没有进来。曾祖父出去看时，原来她已在墙角的树上自缢了！他连忙把她解救了下来，两人抱头大哭；这一对年轻的农民，在寒风中跪下对天立誓：将来如蒙天赐一个儿子，拼死拼活，也要让他读书识字，女子替父亲记帐、要帐。但是从那以后我的曾祖母却一连生了四个女儿，第五胎才来了一个男的，还是难产。这个难得出生的男孩，就是我的祖父谢子修先生，乳名“大德”的。这段故事，给我的印象极深，我的感触也极大！假如我的祖父是一棵大树，他的第二代就是树枝，我们就都是枝上的密叶；叶落归根，而我们的根，是深深地扎在福建横岭乡的田地里的。,bingxin
509,山中杂记,前几年，不少领导人常说：无农不稳，无工不富，无商不活。其后，又有人加了一句：无兵不安。这些话都对，概括得也非常准确。可惜尚缺一个重要方面——无士怎么样呢？士，就是知识、文化、科学，教育，就是知识分子、人才。几个月前，我曾向一些同志提出这个问题。后来有的报刊将我这问题公开发表了。我想，发表也好，让社会上各方有识之士来一起思索吧。果然，半个月中，我就收到有全国政协转来三封信件，都是“无士则如何”的回响。即使是微弱的回响，也比石沉大海要好。恕我没有征求他们的同意，将三封信的内容摘录如下。因为我觉得信虽是写给我个人的，而谈论的却是全社会、全民族所关心和应该关心的大事。,bingxin
6,斯人独憔悴,"表妹笑说：""陈先生又生气走了。昨天陈先生和陈太太拌嘴，说陈太太不像一个当家人，成天里不在家，他们争辩以后，各自走了。他们的李妈说，他们拌嘴不止一次了。""舅母说：""人家的事情，你管他作什么，小孩子家，不许说人！""表妹笑着说：""谁管他们的事，不过学舌给表姊听听。""舅母说：""陈先生真也特别，陈太太并没有什么大不好的地方，待人很和气，不过年轻贪玩，家政自然就散漫一点，这也是小事，何必常常动气！""谈了一会儿，我一看表，已经七点半，车还在外面等着，就辞了舅母，回家去了。第二天早起，梳洗完了，母亲对我说：""自从三哥来到北京，你还没有去看看，昨天上午亚茜来了，请你今天去呢。""",bingxin
29,斯人独憔悴,"禄儿站在程姥姥的旁边，两个人的脸上，都堆着惊讶的颜色。看着车尘远了，程姥姥才回头对禄儿说：""你去把那间空屋子收拾收拾，再锁上门罢，钥匙在门上呢。""屋里空洞洞的，床上却放着一张纸，写着：小朋友禄儿：我先要深深的向你谢罪，我的恩德，就是我的罪恶。你说你要报答我，我还不知道我应当怎样的报答你呢！你深夜的呻吟，使我想起了许多的往事。头一件就是我的母亲，她的爱可以使我止水似的感情，重要荡漾起来。我这十几年来，错认了世界是虚空的，人生是无意识的，爱和怜悯都是恶德。我给你那医药费，里面不含着丝毫的爱和怜悯，不过是拒绝你的呻吟，拒绝我的母亲，拒绝了宇宙和人生，拒绝了爱和怜悯。",bingxin
72,山中杂记,父亲的客厅里，宇画向来很少，因为他不是鉴赏家，相片也很少，因为他的朋友不多。而南下北上搬了几次家，客厅总挂有萨先生的相片，和他写赠的一副对联，是“穷达尽为身外事，升沉不改故人情。”听说他老人家现在福州居住，卖字作公益事业。灾区的放赈，总是他的事，因为在闽省赤区中，别人走不过的，只有他能通过无阻。在福州下渡，他用海军界的捐款，办了一个模范村，村民爱他如父母，为他建了一亭，逢时过节，都来拜访，腊八节，也大家给他熬些腊八粥，送到家去。此外还有许多从朋友处听来的关于萨先生的事，都是极可珍贵的材料。夜深人倦，恕我不再记述了，横竖我是想写他的传记的，许多事不妨留在后来写。,bingxin
62,斯人独憔悴,"这时雯儿便站住了。则荪便把老太太做的梦和抽签的事，说了一遍，医生微微的笑了，以后又皱眉说：""最好能把这症结去了，精神一畅爽，这病不难就好的病人的心理和病状，是大有关系的啊！""他们又谈了几句，医生便走了。到了晚上，老太太果然觉得轻快了许多。则荪和聪如都在屋里陪着。雯儿也坐在床上捶腿，老太太心里仍旧模模糊糊的，自己不很相信，想到""时势已如此，一笑又一哭""这两句诗，似乎今天的瘥减，不是好兆头。这时雯儿笑着说：""祖母今天好得多了，过两天便能起来看桃花了。""老太太听着又觉得喜欢，便道：""你怎么知道我会好了？昨天签上的话很不祥呢！""雯儿道：""签上的话哪有准的，那泥胎木偶""",bingxin
488,山中杂记,我记得我首先得到手的，是《三国演义》和《聊斋志异》，这里我只谈《聊斋志异》。《聊斋志异》真是一本好书，每一段故事，多的几千字，少的只有几百字。其中的人物，是人、是鬼、是狐，都有自己独特的性格，每个“人”都从书上站起来了！看得我有时欢笑，有时流泪，母亲说我看书看得疯了。不幸的《聊斋志异》，有一次因为我在澡房里偷看，把洗澡水都凉透了，她气得把书抢过去，撕去了一角，从此后我就反覆看着这残缺不完的故事，直到十几年后我自己买到一部新书时，才把故事的情节拼全了。此后是无论是什么书，我得到就翻开看。即或不是一本书，而是一张纸，哪怕是一张极小的纸，只要上面有字，我就都要看看。,bingxin
482,山中杂记,我下楼在门口买了几个大红桔子，塞在手提袋里，顺着歪斜不平的石板路，走到那小屋的门口。我轻轻地扣着板门，刚才那个小姑娘出来开了门，抬头看了我，先愣了一下，后来就微笑了，招手叫我进去。这屋子很小很黑，靠墙的板铺上，她的妈妈闭着眼平躺着，大约是睡着了，被头上有斑斑的血痕，她的脸向里侧着，只看见她脸上的乱发，和脑后的一个大髻。门边一个小炭炉，上面放着一个小沙锅，微微地冒着热气。这小姑娘把炉前的小凳子让我坐了，她自己就蹲在我旁边，不住地打量我。我轻轻地问：“大夫来过了吗？”她说：“来过了，给妈妈打了一针……她现在很好。”她又像安慰我似地说：“你放心，大夫明早还要来的。”,bingxin
468,山中杂记,我常常独步在沙岸上，看潮来的时候，仿佛天地都飘浮了起来！潮退的时候，仿佛海岸和我都被吸卷了去！童稚的心，对着这亲切的“伟大”，常常感到怔忡。黄昏时，休息的军号吹起，四山回响，声音凄壮而悠长，那熟识的调子，也使我莫名其妙的要下泪，我不觉得自己的“闷”，只觉得自己的“小”。因着没有游伴，我很小就学习看书，得了个“好读书，不求甚解”的习惯。我的老师很爱我，常常敦我背些诗句，我似懂似不懂的有时很能欣赏。比如那“前不见古人，后不见来者，念天地之悠悠，独怆然而涕下。”我独立山头的时候，就常常默诵它。离我们最近的城市，就是烟台，父亲有时带我下去，赴宴会，逛天后宫，或是听戏。,bingxin
138,山中杂记,意尽停笔，从头一看，似乎写出了我们自己一生共同的理想、愿望和努力的实践，写出了我现在的这篇文章的骨架！以下我力求简练，只记下我们生活中一些有意义和有趣的值得写下的一些平凡琐事吧。话还得从我们的萍水相逢说起。一九二三年八月十七日，美国邮船杰克逊号，从上海启程直达美国西岸的西雅图。这一次船上的中国学生把船上的头等舱位住满了。其中光是清华留美预备学校的学生就有一百多名，因此在横渡太平洋两星期的光阴，和在国内上大学的情况差不多，不同的就是没有课堂生活，而且多认识了一些朋友。我在贝满中学时的同学吴塿梅——已先期自费赴美——写信让我在这次船上找她的弟弟、清华学生——吴卓。,bingxin
123,斯人独憔悴,"姊姊也说：""我近来的脑力体力大不如从前了，恐怕不能再用功，你只管去罢，不必惦念着我了。""我听了这话，只觉得感激和伤心都到了极处，便含着泪答应了。我想我姊姊牺牲了自己的前途来栽培我，现在我的学业还没有完毕，我的……我姊姊却看不见了。""我听到这里，心中觉得一阵悲酸。炉火也似乎失了热气。我只寂寂的看着弟弟，弟弟却也寂寂的看着我。秋鸿又说：""去年年假和今年暑假，我回来的时候，总是姊姊先迎出来，那种喜欢温蔼的样子，以及她和我所说的""弟弟！我所最喜欢的就是你每次回来，不但身量高了，而且学问也高了，志气也高了。""这些话，我总不能忘记。她每次给我写信，也都是一篇恳挚慰勉的话。",bingxin
203,斯人独憔悴,"老头儿看见他老伴哭了，心中也觉得不忍，叹了一口气，便不往下说。他们一时寂静下来。两个悲凉灰白的脸，衬在这奄奄的暮色里，造成了一派阴森的气象。老头儿忽然说：""前天我写了一封信给他，至今还没有回信。我如今亲自去拜望他，同他理论理论。""一面自己站了起来。老太太伸手要揭开那本书，拿出信来但她看着老头儿的脸，又没有那一分勇气，慢慢的又缩回去。老头儿已然戴上帽子，走出去了。老太太连忙唤道：""不用，不用去了！这里……""那时一声门响，那白发盈头的老者，已经踽踽凉凉的去了。老太太扶着椅背，站了半天。重新拿出那封信来，上面大草纵横，又有许多的圈点，可怜她生花的老眼，如何看得清楚。",bingxin
384,山中杂记,同情的小朋友，再谈罢！冰心1923年8月12日，上海。通讯六小朋友：你们读到这封信时，我已离开了可爱的海棠叶形的祖国，在太平洋舟中了。我今日心厌凄恋的言词，再不说什么话，来撩乱你们简单的意绪。小朋友，我有一个建议：“儿童世界”栏，是为儿童辟的，原当是儿童写给儿童看的。我们正不妨得寸进寸，得尺进尺的，竭力占领这方土地。有什么可喜乐的事情，不妨说出来，让天下小孩子一同笑笑；有什么可悲哀的事情，也不妨说出来，让天下小孩子陪着哭哭。只管坦然公然的，大人前无须畏缩。——小朋友，这是我们积蓄的秘密，容我们低声匿笑的说罢！大人的思想，竟是极高深奥妙的，不是我们所能以测度的。,bingxin
151,疯人笔记,"禄儿站在程姥姥的旁边，两个人的脸上，都堆着惊讶的颜色。看着车尘远了，程姥姥才回头对禄儿说：""你去把那间空屋子收拾收拾，再锁上门罢，钥匙在门上呢。""屋里空洞洞的，床上却放着一张纸，写着：小朋友禄儿：我先要深深的向你谢罪，我的恩德，就是我的罪恶。你说你要报答我，我还不知道我应当怎样的报答你呢！你深夜的呻吟，使我想起了许多的往事。头一件就是我的母亲，她的爱可以使我止水似的感情，重要荡漾起来。我这十几年来，错认了世界是虚空的，人生是无意识的，爱和怜悯都是恶德。我给你那医药费，里面不含着丝毫的爱和怜悯，不过是拒绝你的呻吟，拒绝我的母亲，拒绝了宇宙和人生，拒绝了爱和怜悯。",bingxin
130,我自己走过的路,由于这样那样的原因，我对胡风没有好印象，但没觉得周扬胜了而胡风败了。胡风在过去的三十来年和解放后的五年左右都活跃于文艺界。在此期间，他尽可能地争取团结了所有的人。但最近他和反革命分子有了接触，变得只希望团结自己的友人。我们找到了重要的证据后，才第一次逮捕了他。以前他既是人民代表，也是作家协会的主要成员。另外，他还担任《人民文学》的编辑以及其它众多职务。奥野：我们换一个话题。中国宋代以来就有侦探小说的萌芽，但到了近代，这种萌芽完全枯萎，没有一本侦探小说，这是为什么呢？谢：现在没有。青年们非常喜欢看从苏联的书翻译过来的侦探小说。现在中国的年轻作家还写不出侦探小说。,bingxin
169,疯人笔记,"这倒不干我的事，我只拉我的绳子就完了。因为世人的鞋，终古是破烂的，我要不拉，就消灭了许多，永远没有人知道了，这是极可痛心的事！瓶子破了，印度的母亲走时，白的王子自然也要跟去了。本来世界也不愿意有他。世界真可恨！只愿要那些不大不小，不高不矮的人，如同我们中间那些聪明人一般--我刚才说什么来着？是了，""白的他""不久要走了。其实这去与不去的念头，在我心里，也很模糊。晚霞中永远挂着无数带血的箭矢，尖儿是朝下的--埋在""黑的他""的心里。但我相信他的血里，未必会有悔罪的言词，这也是那些聪明人激励他的。下雨以后的尘土，是不能报信的。""白的他""来辞别了，依然是腼腆含愁的样子。",bingxin
326,山中杂记,泰戈尔！美丽庄严的泰戈尔！当我越过“无限之生”的一条界线——生——的时候，你也已经越过了这条界线，为人类放了无限的光明了。只是我竟不知道世界上有你——在去年秋风萧瑟，月明星稀的一个晚上，一本书无意中将你介绍给我，我读完了你的传略和诗文——心中不作别想，只深深的觉得澄澈……凄美。你的极端信仰——你的“宇宙和个人的灵中间有一大调和”的信仰；你的存蓄“天然的美感”，发挥“天然的美感”的诗词，都渗入我的脑海中，和我原来的“不能言说”的思想，一缕缕的合成琴弦，奏出缥缈神奇无调无声的音乐。泰戈尔！谢谢你以快美的诗情，救治我天赋的悲感；谢谢你以超卓的哲理，慰藉我心灵的寂寞。,bingxin
258,山中杂记,涵俯身将他的银表，轻轻的放在母亲鼻上，战兢的拿起一看，表壳上已没有了水气。母亲呼吸已经停止了。他突然回身，两臂抱着头大哭起来。那时正是一月七夜九时四十五分。我们从此是无母之人了，鸣呼痛哉！关于这以后的事，我在一月十一晨寄给藻和杰的信中，说的很详细，照录如下：亲爱的杰和藻：我在再四思维之后，才来和你们报告这极不幸极恶痛的消息。就是我们亲爱的母亲，已于正月七夜与这苦恼的世界长辞了！她并没有多大的痛苦，只如同一架极玲珑的机器，走的日子多了，渐渐停止。她死去时是那样的柔和，那样的安静。那快乐的笑容，使我们竟不敢大声的哭泣，仿佛恐怕惊醒她一般。那时候是夜中九时四十五分。,bingxin
420,我自己走过的路,哥哥已弄好甘家口的医院宿舍，就是小四住的那一单元。本来陈凌霞分不到两间屋子，是她拿她母亲现在住的房子去换来的，这样她母亲和四乖就和他们一块住。这几天正把东西搬进去。他们打算把山山送对面“香山慈幼院”的托儿所，把江江换回来。陈凌霞医院也有人分配到沙洋去，在矿区，（那里有大油矿，工人就有八万人！）哥哥说他们一定要申请到沙洋去，我同他谈，说在上面非长久之计，而且为自己和孩子都不好。他也知道这一点……这一点从我自己的经验来说，我对年轻人还是有信心的。这次回来，有复员军人的感觉！觉得很舍不得我们的四好连，四好班。同时也感到领导对我无微不至的关怀与照顾，一想起来就要落泪。,bingxin
102,关于女人,那时已近黄昏，左右皆山，顺着一道溪水行来，逢人便问，一个牧童指给我说：“水边山后有一个人家，也是你们下江人，你到那边问问看，也许可以找个住处。”我牵着马走了过去，斜阳里一个女人低着头，在溪边洗着衣裳，我叫了一声，她猛然抬起头来，我几乎不能相信我的眼睛，那用圆润的手腕，遮着太阳，一对黑大的眼睛，向我注视的，不是S是谁？我赶了过去，她喜欢的跳了起来，把洗的衣服也扔在水里，嘴里说：“你不嫌我手湿，就同我拉手！你一直走上去，山边茅屋，就是我们的家。P在家里，他会给你一杯水喝，我把衣裳洗好就来。”三个孩子在门口草地上玩，P在一边挤着羊奶，看见我，呆了一会，才欢呼了起来。,bingxin
211,山中杂记,但昨天我对于此事又有点怀疑。昨天一下午，楼上楼下几十个病人都没有睡好！休息的时间内，山前耕地的汽机，轧轧的声满天地。酷暑的檐下，蒸炉一般热的床上，听着这单调而枯燥，震耳欲聋的铁器声，连续不断，脑筋完全跟着他颠簸了。焦躁加上震动，真使人有疯狂的倾向！楼上下一片喃喃怨望声，却无法使这机器止住，结果我自己头痛欲裂。楼下那几个日夜发烧到一百零三，一百零四度的女孩子，我真替她们可怜，更不知她们烦恼到什么地步！农人所节省的一天半天的工夫，和这几十个病人，这半日精神上所受的痛苦和损失，比较起来，相差远了！机器又似乎未必能增益人类的幸福。想起幼年，我的书斋，只和麦地隔一道墙。,bingxin
90,我自己走过的路,现在她是在武汉大学教文学。（二）丁玲，原名蒋冰之，湖南人。从前在沪江大学读书。她的作品可以说是在女作家中受社会上最大的欢迎的。要知道她的详细身世，可以看《国闻周报》里沈从文的《记丁玲女士》。（三）凌叔华，原名叫凌瑞棠，是我的同学，她是广东人。她的作品是善于写太太，而她的每一个太太差不多都是顶可爱的，现在她也在武汉大学教书。（四）沉樱，原名是陈瑛，她是一个新进的作家，而且是一个很有希望的女作家。她的作品有《喜筵之后》、《某少女》等，都写得不错，是有希望的作品。她是山东人，复旦大学毕业生，现在在北大做事。女人除了用感情写文章以外，对于其它科学也都应该以写作为职业。,bingxin
89,关于女人,我教给他们喝一点好酒，抽一点好烟，他们虽不拒绝，却都不发生兴趣。L太太甚至于说我的吃酒抽烟，都是因为没有娶亲的原故，因而就追问我为什么不娶亲，我说：“L太太，你真是太清教徒了，你真没有见过抽烟喝酒的人，像我这样饭前一杯酒，饭后一支烟，在男人里面，就算是不充分享受我们的权利的了。至于娶亲，我还是那一句老话，文章既比人坏，老婆就得比人家好，而我的朋友的老婆，一个赛似一个的好，叫我哪里去找更好的？一来二去，就耽误了下来，这不能怪我”L太太笑得喘不过气来，L就说：“别理他，他是个怪人！只要他态度稍微严肃一些，还怕娶不到老婆？恐怕真正的理由，还是因为他文章太好的缘故。”,bingxin
77,关于女人,不知女人在一起的时间，是常谈到男人不是？我们一班朋友在一起的时候，的确常谈着女人，而且常常评论到女人的美丑。我们所引以自恕的，是我们不是提起某个女人，来品头论足；我们是抽象的谈到女人美丑的标准。比如说，我们认为女人的美可分为三种：第一种是乍看是美，越看越不美；第二种是乍看不美，越看越觉出美来；第三种是一看就美，越看越美！第一种多半是身段窈窕，皮肤洁白的女人，瞥见时似乎很动人，但寒暄过后，坐下一谈，就觉得她眉画得太细，唇涂得太红，声音太粗糙，态度太轻浮，见过几次之后，你简直觉得她言语无味，面目可憎。第二种往往是装束素朴，面目平凡的女人，乍见时不给人以特别的印象。,bingxin
253,山中杂记,父亲呆站了一会，回身取了药瓶来，倒了两丸，放在她嘴里。她连连使劲摇头，喘息着说：“你也真是……又不是今后就见不着了！”这句话如同兴奋剂似的，父亲眉头一皱，那惨肃的神宇，使我起栗。他猛然转身，又放了几粒药丸在她嘴里。我神魂俱失，飞也似的过去攀住父亲的臂儿，已来不及了！母亲已经吞下药，闭上口，垂目低头，仿佛要睡。父亲颓然坐下，头枕在她肩旁，泪下如雨。我跪在床边，欲呼无声，只紧紧的牵着父亲的手，凝望着母亲的睡脸。四周惨默，只有时钟滴答的声音。那时是夜中三点，我和父亲战栗着相倚至晨四时。母亲睡容惨淡，呼吸渐渐急促，不时的干咳，仍似日间那种咳不出来的光景，两臂向空抱捉。,bingxin
82,关于女人,那年是华北旱灾，学校里筹款赈济，其中有一项是演剧募捐，我被选为戏剧股主任。剧本是我选的，我译的，演员也是我请的。我自己担任了小主角，请了C女士担任“光明之神”。上演之夕，到了进入“光明殿”之一幕，我从黑暗里走到她的脚前，抬头一望，在强烈的灯光照射之下，C女士散披着洒满银花的轻纱之衣，扶着银杖。经过一番化装，她那对秀眼，更显得光耀深大，双颊绯红，樱唇欲滴。及至我们开始对话，她那银铃似的声音，虽然起始有点颤动，以后却愈来愈清爽，愈嘹亮，我也如同得了灵感似的，精神焕发，直到终剧。我想，那夜如果我是个音乐家，一定会写出一部交响曲，我如果是一个诗人，一定会作出一首长诗。,bingxin
173,我自己走过的路,“日出之国”、“花之国”，我从小就觉得日本是这样一个国家。因为有关日本的书籍、游记以及从日本归国的人总是不断地赞美日本的风景，尤其是赞美温泉。温泉在中国的北方很少，南方可能也不怎么多。在来日本的一年半中，我游览了日本的几个旅游胜地，最喜欢的还是海边与红叶林。因为从小就住在海边，所以我非常喜欢海边，令人难以忘怀。虽这么说，中国的海岸中，除了山东省的芝罘以外，我什么地方都不知道。而且，即使是芝罘的海边，从我们家到那儿也有二三里（约一千五百米）远。在日本住在海边的人似乎很多。对了，在我曾经游览过的地方，比如伊东、叶山、大矶、镰仓等地，旅馆的窗外一般都是延绵透亮的海。,bingxin
267,山中杂记,四周只有悲哀，只有寂寞，只有凄凉。连炉炭爆发的声音，都予我以辛酸的联忆。这种一人独在的时光，我已过了好几次了，我真怕，彻骨的怕，怎么好？因着母亲之死，我始惊觉于人生之极短。生前如不把温柔尝尽，死后就无从追讨了。我对不生命的前途，并没有一点别的愿望，只愿我能在一切的爱中陶醉，沉没。这情爱之杯，我要满满的斟，满满的饮。人生何等的短促，何等的无定，何等的虚空呵！千言万语仍回到一句话来，人生本质是痛苦，痛苦之源，乃是爱情过重。但是我们仍不能不饮鸩止渴，仍从生痛苦之爱情中求慰安。何等的痴愚呵，何等的矛盾呵！写信的地方，正是母亲生前安床之处。我愈写愈难过了，愈写愈糊涂了。,bingxin
177,我自己走过的路,我觉得中国人很喜欢鲜艳的色调（但是，人们的服装等大多是灰色或淡蓝色的，女人也一样。和日本妇女相比，中国的妇女平素很少穿艳丽或大花样的服装），特别是寺院和宫殿等金碧辉煌，使游客们心情舒畅，抚慰了他们日常生活中的寂寞。去东照宫后又开始登山望远。在去中禅寺湖的途中，红叶美不胜收。越往上爬红叶的颜色越深，这是因为山高霜强的原因。游走在红叶间弯弯曲曲的山路上，阳光透过金黄色树梢的间隙，仿佛橙色台灯罩反射的灯光一样，令人身感柔和舒适。山中的空气如同被放入红叶的筛子中筛过和净化过一样，给人以格外的清新感。我们在中禅寺湖划了很长时间的船。湖水清澈见底。这个湖相当大，群山环绕。,bingxin
130,疯人笔记,"我叫了一声，看见太太扎煞着手，从厨房里出来。她一面用手背掠开了垂拂在脸上的乱发，一面问：""先生有事吗？他们都出去了。""我知道这""他们""就是老太太同先生了，我就问：""孩子们呢？""她说：""也出去了，早饭没弄得好，小菜又没有了，他们说是出去吃点东西。""她嘴唇颤动着惨笑了一下，说：""我这个人真不中用，从小就没学过这些事情。母亲总是说：""几毛钱一件的衣工，一两块钱一双皮鞋，这年头女孩子真不必学做活了，还是念书要紧，念出书来好挣钱，我那时候想念书，还没有学校呢。""父亲更是由着我，我在家里简直没有进过厨房您看我生火总是生不着，反弄了一厨房的烟！""说着又用乌黑的手背去擦眼睛。",bingxin
71,我自己走过的路,“蒋中正”的“中”，“宋美龄”的“美”……对主席来说，中国和夫人是独一无二的爱的对象、尊敬的对象。这充分说明对中国来说中国和宋美龄是不可分割的。“中美号”里整齐地摆放着两张床，它们友好可爱地并排着。当飞机飞行时，应该来到两张床上的主人必到无疑。我写宋美龄女士和蒋主席的亲密无间并不是在向大家津津乐道两人的恋爱故事。我一直想让大家从蒋主席夫妇的生活中充分体会在理智的温床中孕育的正确的恋爱之果，从而使年轻人正确把握爱情生活的真正意义。宋女士的一天宋美龄女士一天中扮演家庭主妇角色的时间是不多的。对宋女士来说，作为蒋主席的妻子是最乐意的事。但是，这样的时间是很少才有的。,bingxin
