,title,text,author
1794,秋,这一天觉新同枚少爷还见过好几面，但是他却没有机会跟枚少爷多谈几句话。,bajin
4615,随想录,一个青年司机认识了一个少年，他帮助少年采集草药给靠边受审的母亲治病。,bajin
5710,随想录,理想不抛弃苦心追求的人，只要不停止追求，你们会沐浴在理想的光辉之中。,bajin
5171,爱情的三部曲(雾雨电),他还想继续写下去，但是思索了许久，只写出了几个短句，后来又全涂掉了。,bajin
5238,爱情的三部曲(雾雨电),吴仁民的话还没有说完，电灯就突然熄了，是住在楼下的二房东关了总开关。,bajin
1431,家,后来到了傍晚，街上已经没有行人了，除了兵以外就没有一个人敢在街上走。,bajin
1127,秋,他并不惋惜卜南失的损失，他反而因为这个损失起了一种卸去重压似的感觉。,bajin
5718,随想录,“知识分子政策”到今天还不能完全“落实”，也就是由于这类人从中作梗。,bajin
5643,随想录,现在您已上了年纪，可是我们还常常在报纸上、电视里看到您在忙碌地工作。,bajin
3738,家,他真想举起手向马弁的脸上打去，但是无意间他瞥见了那个人腰间的盒子炮。,bajin
8899,爱情的三部曲(雾雨电),仁民，不要这样顽固吧，不要自己骗自己吧，她站起来用温和的声音哀求说。,bajin
3399,爱情的三部曲(雾雨电),《电》是结论，所以《电》和《雨》和《雾》都不同，就如海洋与溪流相异。,bajin
1604,家,然而他一旦走到外面，进入新的环境，跟新的朋友接触，他的眼界又变宽了。,bajin
5865,家,十点钟敲了，高忠从外面气咻咻地跑进来，断续地说：“龙——龙灯来了。”,bajin
218,家,“我已经对陈老板嘱咐过了，要他每次新书寄到，无论如何先给我留一本，”,bajin
738,春,翠环已经预备了清油灯，淑英便擦燃火柴，刚把灯草点燃，电灯就完全灭了。,bajin
3884,随想录,我也不敢再做广岛的梦，因为一提到广岛，我便想起杨朔同志的悲剧的死亡。,bajin
1591,家,在这种环境里，他逐渐地进到新的园地里去，而同时他跟家庭却离得更远了。,bajin
5857,家,高忠在这个公馆里服务的时间虽然只有三四年，但是已经知道了主子的脾气。,bajin
503,爱情的三部曲(雾雨电),你们不会了解：当热情在我的身体内燃烧起来的时候，我是怎样地过着日子。,bajin
4240,爱情的三部曲(雾雨电),一个小小的土堆上面盖了一些青草，前面竖着一块小石碑，写着陈真的姓名。,bajin
5140,随想录,我不把他看做一个记者，在我眼前他是一位朋友，读他的文章，我感到亲切。,bajin
5233,爱情的三部曲(雾雨电),他默默地站起来，把手枪放在桌上，自己走到窗前，望着窗外的静寂的弄堂。,bajin
690,春,众人静静地在石凳上坐了一会儿，只有海臣和觉英不时说几句话来打破静寂。,bajin
1604,随想录,我当然挑选前一条路，我编印《怀念集》就是为了还债，不是为了“赖账”。,bajin
6439,爱情的三部曲(雾雨电),我有钥匙，我在房里等他，他命令似地说了，就走进里面去，让她关好了门。,bajin
4219,爱情的三部曲(雾雨电),渐渐地一辆汽车从他背后飞驰过来，没有大的响声惊动他，车夫也不按喇叭。,bajin
3765,爱情的三部曲(雾雨电),他为他所不爱的妻子牺牲了一切，他甚至于庆幸自己因此做了一个多情的人。,bajin
4255,随想录,他的心里装着祖国的社会主义的文学事业，他为这个事业贡献了毕生的精力。,bajin
5651,随想录,我只能跟在你们背后慢慢地前进，即使远远地落在后面，我还可以努力追赶。,bajin
5147,随想录,这是“四人帮”的语言，说“不戴帽子”，就是戴一顶你自己看不见的帽子。,bajin
304,爱情的三部曲(雾雨电),于是他很勇敢地上了楼，打算到她的房里去，而且甚至想好了要和她说的话。,bajin
565,春,琴看见海臣就想起他的母亲，于是李瑞珏的丰腴的面庞在她的眼前晃了一下。,bajin
184,爱情的三部曲(雾雨电),这使他感动，使他满足，使他陶醉，他觉得自己从没有像现在这样地快活过。,bajin
1835,随想录,朋友们试办出版社，约我参加工作，我认为自己可以做点事情，就答应下来。,bajin
8672,爱情的三部曲(雾雨电),我害怕我的爱情的自白会引起她的反感，我想速成，反而会把希望完全送掉。,bajin
1989,随想录,军国主义的逆流就在近旁翻腾，今后大概不会再有人忘记八年抗战的往事了。,bajin
5048,爱情的三部曲(雾雨电),他这几天故意向我说她的坏处，又挖苦我去从事求爱运动，这些我都忍受了。,bajin
5283,家,这种生活方式当然是他的两个兄弟所不能了解的，因此常常引起他们的责难。,bajin
1036,爱情的三部曲(雾雨电),但是父亲的心还是不肯宽耍父亲的心总有一天会软下来的，他这样地安慰她。,bajin
1902,爱情的三部曲(雾雨电),她又笑着问：你们要他起来吗？不要叫，让他好好地睡吧，佩珠连忙阻止说。,bajin
3020,爱情的三部曲(雾雨电),但是，佩珠，你回去吗？你到地去吗？佩珠不说话，过了好一会，才抬起头。,bajin
1491,秋,她也曾为那个少女的自由感到欢欣，虽然她自己从此失去了一个好心的伴侣。,bajin
768,家,两张大圆桌摆在堂屋中间，桌上整齐地放着象牙筷子，和银制的杯匙、碟子。,bajin
529,家,“你为什么这样害怕太太？其实太太也并不怎么凶。她近来还常常骂你吗？”,bajin
7099,爱情的三部曲(雾雨电),有人说慧是某人，影是某人，另一个人的意见又跟第一个人的说法完全不同。,bajin
917,秋,就是在这个地方，在玉兰树下，两年前他看见那个人从那座假山后面转出来。,bajin
1487,秋,但是那个和她同年纪的小姐用温柔的手和安静的微笑拭去了她的过去的泪痕。,bajin
372,爱情的三部曲(雾雨电),今天也算遇着对手了，周如水愉快地附和着张若兰的话，一面和陈真开玩笑。,bajin
5456,随想录,这是真实的生活，但是它和电视剧一模一样，这也是买卖婚姻的一种结局吧。,bajin
8544,随想录,我住在六楼，阳台下香樟高耸，幽静的花园外苏堤斜卧在缎子一样的湖面上。,bajin
371,爱情的三部曲(雾雨电),他这张嘴素来不肯放松人，他最爱和人吵架，我们常常被他挖苦得没有办法。,bajin
7239,随想录,我以为我已经走上了“自行消亡”的道路，却没有想到今天还能在这里饶舌。,bajin
1240,随想录,每一个人都作了表演，出了丑，受了伤，甚至献出了生命，但也经受了考验。,bajin
9056,随想录,我为什么不让他把心里话全讲出来呢？下午两点他的遗体在上海殡仪馆入殓。,bajin
4057,爱情的三部曲(雾雨电),也没有车辆阻碍他们，月光射在陈真的脸上好像一只温柔的手在抚摩他的脸。,bajin
1508,秋,对于她，将来是没有光彩的，将来比现在更黯淡，现在她还过着平静的生活。,bajin
5914,随想录,最初一段时期他常常被各路红卫兵从家里拖出来，跪在门口一天批斗五六次。,bajin
1142,随想录,这个优秀的表演艺术家这些年的遭遇可以帮助我们头脑清醒地考虑一些事情。,bajin
8501,随想录,我六七岁时我父亲在广元县做县官，他在二堂审案，我有空就跑去“旁听”。,bajin
5395,随想录,老人过去有过写《复活》的打算，后来因为对艺术的看法有了改变，搁下了。,bajin
505,家,他只看见这个长身材的少女脑后的大辫子，她在和鸣凤讲话，脸朝着另一面。,bajin
513,家,觉慧看见倩儿的背影在梅林的另一端消失了，便迈起大步子，向着鸣凤走去。,bajin
5400,随想录,小说揭露了沙俄司法制度的腐败，聂赫留朵夫公爵的见闻都来自现实的生活。,bajin
5289,家,这样的事在这个绅士家庭里似乎也是一个创举，因此又引起外人的种种闲话。,bajin
4067,随想录,这几天，我经常听见人谈起赵丹，当然也谈他在《人民日报》上发表的文章。,bajin
5303,家,全城陷入了无秩序的状态，当局对这件事一点也不管，装着不曾看见的样子。,bajin
5395,爱情的三部曲(雾雨电),他掉过头把李佩珠看了一眼，又继续说下去：只有她知道我是怎样的一个人。,bajin
1955,爱情的三部曲(雾雨电),你的姐姐不是很多吗？碧也是，慧也是，影也是，德华也是，还有许许多多。,bajin
5525,随想录,天地图书公司愿意照付“版税”，我说：“还是捐赠给中国现代文学馆吧。”,bajin
4057,随想录,只有罗荪同志表面上有点狼狈相，他替我辩护，我自己反而承认了，投降了。,bajin
4609,家,“你就可以到外面去谋事。你要继续读书也可以。总之，比现在去好多了。”,bajin
519,家,她看见来的是觉慧，便放心地笑了笑，说：“我说是哪个？原来是三少爷。”,bajin
7245,随想录,河清（黄源）是《纪念集》的一个编辑，不过他也不清楚当初的打算和办法。,bajin
863,爱情的三部曲(雾雨电),不知道为什么我看见自己的鲜血便要流泪，有时候还要伤心地哭一两个钟头。,bajin
3962,随想录,我不好意思给他泼冷水，没有提什么意见，只是指出少数与事实不符的地方。,bajin
6938,随想录,又过了两年，“他的家里人、他的朋友和他的崇拜者”在墓前竖起一座铜像。,bajin
935,秋,他在绝望中挣扎地喃喃说：“我不能再这样，我不能再这样，应该由我自己”,bajin
6953,随想录,某夫人送我们到旅馆，同我们照了相，又把我们接到一家中国菜馆万福楼去。,bajin
5486,随想录,我不是一个固执的人，我也知道搁笔的日子近在眼前，自然的规律不可违抗。,bajin
3994,随想录,以后越来越多的读者出来讲话，越来越多的读者在小说中看见了自己的面影。,bajin
636,家,她的眼睛开始发亮，罩上了一层晶莹的玻璃似的东西，睫毛接连地动了几下。,bajin
360,爱情的三部曲(雾雨电),他渐渐地恢复了心境的平和，淡淡地一笑，然后回答道：将来的事情谁知道。,bajin
1897,随想录,“建设社会主义精神文明”和“振兴中华”的两面大旗在我们头上迎风飘扬。,bajin
1017,爱情的三部曲(雾雨电),他说着身子像发寒颤似地抖动，两只眼睛不转动地望着她的微微张开的小嘴。,bajin
7194,随想录,我劝他也不要答应，我说事情难办，我想的是他太书生气，耿直而易动感情。,bajin
1293,随想录,三十年代、四十年代中我交了多少年轻的朋友，我分享了多少年轻人的秘密。,bajin
9826,爱情的三部曲(雾雨电),酒馆内很热闹，从不很高的楼窗里送出来女人的娇笑和男人猜拳闹酒的声音。,bajin
4024,爱情的三部曲(雾雨电),我呢，我只希望早一天，早一天看到好的现象，因为我活着的时候不会久了。,bajin
1328,随想录,颜色鲜明的公共汽车，杨柳的新绿和桃花的浅红，都在那幅幕布上现了出来。,bajin
616,家,他走到石桌前，把梅花放在桌上，摸出手帕拂拭了石凳上的灰尘，便坐下去。,bajin
4514,家,“不行。单分田、分东西，不把古玩字画拿出来分，这样分家还是不彻底！”,bajin
4565,家,“是的，你要走，你可以走，你可以到上海去，到北京去，到任何地方去！”,bajin
603,家,他有时候掉过头来问她一两句话，她很简短地答复了，或者只是微微地一笑。,bajin
1340,随想录,六十年代中从六年到六六年我每年都到杭州，但是我已经没有登山的兴趣了。,bajin
1381,秋,她坐在一个小板凳上，给张氏脱了鞋袜，然后慢慢地解去张氏脚上的裹脚布。,bajin
8973,随想录,我的小说《激流》早已在上海《时报》上刊完，他也知道我对“家”的看法。,bajin
8548,随想录,我的身体好比一只弓，弓弦一直拉得太紧，为了不让弦断，就得让它松一下。,bajin
5315,爱情的三部曲(雾雨电),这一晚他的心上已经有了那个大的新伤口，不能够再忍受别的零碎的打击了。,bajin
71,家,觉慧点了点头，于是两个人加速了脚步，一转眼就走入了一条更清静的街道。,bajin
5242,家,虽然他的环境使他忘记了自己的青春，但是他的心里究竟还燃烧着青春的火。,bajin
69,家,觉民也掉过头看觉慧的发光的眼睛，微笑一下，然后慢慢地说：“你也好。”,bajin
5472,随想录,有笔在手，即使每天只写一百字，花两年工夫我也可以完成一集《随想录》。,bajin
531,春,她放开那只掩口的手，温和地、怜爱地轻轻抚着淑贞的头发，揉着淑贞的脸。,bajin
1257,随想录,我听了朋友太太的话，手边刚收到一笔稿费，我就约了鲁彦和靳以同游西湖。,bajin
1931,爱情的三部曲(雾雨电),他仿佛看见一片白的发光的东西盖住了一切：房屋，树木，土地，全是白的。,bajin
556,家,他含笑道，便把棉袍脱下来，挂在旁边一株树上，身上露出深绿色的棉紧身。,bajin
1849,随想录,我这一生发排过不少的书稿，我自己的译著大部分都是我批了格式后发排的。,bajin
5219,家,最后他回到自己的房里，妻又向他问长问短，到底是从妻那里得到一些安慰。,bajin
5236,家,他不仅忘记了父亲，同时他还忘记了过去的一切，他甚至忘记了自己的青春。,bajin
1932,随想录,是真是假，是正是错，文章俱在，无法逃罪，只好让后世的读者口诛笔伐了。,bajin
7148,爱情的三部曲(雾雨电),其实小资产阶级的圈子并非铜墙铁壁，主要的是我自己没有决心，没有勇气。,bajin
5119,爱情的三部曲(雾雨电),我可以向你保证，我绝不会因为她改变信仰，也许我会使她变成我们的同志。,bajin
1008,秋,不过芸并没有失望，因为她以前就没有抱过希望，相反地，她以前只有忧虑。,bajin
1428,秋,后来她觉得翠环的手在发抖，又看见翠环的肩头在起伏，她感到同情和怜悯。,bajin
83,家,他们把皮鞋在石阶上擦了几下，抖了抖身上的雪水，便提着伞大步走了进去。,bajin
5220,家,第二天上午十点在家吃过早饭后，他便到公司去，一直到下午四点钟才回家。,bajin
7690,爱情的三部曲(雾雨电),他在日本住了七年，得到的全是好的印象，所以他看见人就称赞日本的一切。,bajin
3430,爱情的三部曲(雾雨电),倘使我们要作这个旅行，我们就不能不拉住两个人做同伴：吴仁民和李佩珠。,bajin
882,随想录,他常到我家来，我们谈话没有拘束，我常常同他开玩笑，难得看见他发脾气。,bajin
97,家,无论是在白天或黑夜，世界都有两个不同的面目，为着两种不同的人而存在。,bajin
483,家,他走完过道，进了花园的外门，又走过觉新房间的窗下，一直往花园里去了。,bajin
9175,随想录,把当时的情况记录在日记里保存下来、发表出来的，杨沫同志似乎是第一个。,bajin
1137,爱情的三部曲(雾雨电),我知道你会到我家里去，可是出门时匆忙竟然忘记留下一句话或者一个字条。,bajin
3805,爱情的三部曲(雾雨电),但是过了一些时候还没有一点动静，他不能够再等了，便拍拍周如水的肩头。,bajin
1792,随想录,倘使那十年中间我能够像我的妻子萧珊那样撒手而去，那么事情就简单多了。,bajin
7346,随想录,四个多月前我第二次在虹桥机场送别井上先生，我没有再提“壶碎”的问题。,bajin
1460,随想录,但是对运动中的所谓揭发，我们都有一些体会，上面要什么，下面就有什么。,bajin
977,随想录,一九七二年六月初我从奉贤县“五·七干校”回家度假，发现萧珊病倒在床。,bajin
9168,随想录,连托尔斯泰本人，倘使他复活，他也不能从我的“仓库”里拿走他那些作品。,bajin
5537,家,他不能忍受地叫起来：“为什么你们都不说话？……你们，你们都该诅咒！”,bajin
5502,爱情的三部曲(雾雨电),话是不成句的，意思是他以后甘愿牺牲一切个人的享受去追求那光明的将来。,bajin
3813,爱情的三部曲(雾雨电),这是周如水的父亲的来信，说他的母亲病了，日夜思念着他，要他马上回去。,bajin
5145,爱情的三部曲(雾雨电),但是如今我恍然明白了：这完全是你一个人安排好的，我和智君都蒙在鼓里。,bajin
4061,家,那把椅子好像是放在烈火上面，他一刻也不能坐，便长叹一声阖了书站起来。,bajin
1000,随想录,不承认自己发烧，又不肯设法退烧，这不仅是一件蠢事，而且是很危险的事。,bajin
1047,家,“不能，不能。我不能去。我不能去！我宁死也不给那个老头子做小老婆！”,bajin
5479,爱情的三部曲(雾雨电),眼前是一片海洋般颜色的蓝空，那里面渐渐地现出了两个女性的美丽的面孔。,bajin
9539,爱情的三部曲(雾雨电),她口里嚷着，头摇着，那一头浓发全散开来，跟着她的头飘动，那么一大堆。,bajin
993,爱情的三部曲(雾雨电),先生不是曾经对我说过我们应该有独往独来的勇气么？这句话我至今还记得。,bajin
3542,随想录,这一次我们碰了杯，我说我真愿意跟他辩论一次，帮忙他弄清楚一两个问题。,bajin
4134,随想录,但是他忽然掉转身往后一指，后面立刻出现了无数的儿童，他们哀叫，奔跑。,bajin
1126,春,他不能够再往下听那些也许会更刺痛他的心的话，他就开口来打断她的话头。,bajin
5955,随想录,他们不仅在本单位横行霸道，还可以带着大字报到别的单位去造反，去揪人。,bajin
3761,随想录,邻居告诉他，那天狗给打坏以后，回到家里什么也不吃，哀叫了三天就死了。,bajin
892,随想录,在“四害”横行之前十几年中间我也常常像这样地“混”着日子，不以为怪。,bajin
5973,随想录,我这才看出来经过“文革”的锻炼，我也可以穿上华丽的衣服干下流的事情。,bajin
2326,爱情的三部曲(雾雨电),他痛苦地说：为什么你要疑惑呢？个人的幸福不一定是跟集体的幸福冲突的。,bajin
5753,随想录,知识分子也是新中国的公民，把他们当做平等的公民看待，这才是公平合理。,bajin
3794,爱情的三部曲(雾雨电),一个多星期以后，陈真又到海滨旅馆去找周如水，要他翻译一篇日文的文件。,bajin
1187,家,众人怀着紧张的心情慢慢地往前走，琴让淑贞偎在自己的怀里，用手护着她。,bajin
1700,秋,绮霞答应一声，又讲了两三句话，正要走出去，便看见汤嫂气冲冲地走进来。,bajin
1464,随想录,在会上杭州来的“造反派”发言要石西民交代将方令孺拉进党内的“罪行”。,bajin
134,爱情的三部曲(雾雨电),两人转入了小径，走不到多远，路渐渐地变得很窄了，只可以容一个人通过。,bajin
1271,春,一个女子提着风雨灯往后面走了，另外的两个却转入过道，走进觉新的房里。,bajin
3470,爱情的三部曲(雾雨电),这样的眼泪并不是一天可以流尽的，等到眼泪流尽时吴仁民就成了一个新人。,bajin
1163,家,琴笑着说，便走过去把淑贞拉到自己的身边，又挽着她的手，同她并肩走着。,bajin
8420,随想录,我终于在会上主动地检查了一九六二年在上海第二次文代会上的发言的错误。,bajin
3945,随想录,就这样离开广岛，我不能没有留恋，说实话，我爱上了这个美丽的“水城”。,bajin
7735,爱情的三部曲(雾雨电),秦蕴玉依旧侧头看陈真，一面回答吴仁民道：我不相信陈先生就是这样的人。,bajin
5561,家,这几句话在别人说来也许是很愤激的，然而到觉新的口里却只有悲伤的调子。,bajin
11,家,一个希望鼓舞着在僻静的街上走得很吃力的行人——那就是温暖、明亮的家。,bajin
1984,爱情的三部曲(雾雨电),旁边一个方脸阔嘴的中年男子接口说：他剃光了胡子，我们几乎不认识他了。,bajin
1074,爱情的三部曲(雾雨电),在电车上他遇见几对年轻的男女，他们谈起话来很亲密，女的紧紧偎着男的。,bajin
1012,随想录,我坦白地说，我只是想保留一些作品，让它向读者说明我走过什么样的道路。,bajin
1625,秋,汤嫂祝贺似地对翠环说，她的脑子里充满了迷信，她相信喜鹊是来报喜讯的。,bajin
5268,爱情的三部曲(雾雨电),但是陈真并不曾把鞭子拿到手里，并不曾打着谁的面孔，这个年轻人就死了。,bajin
4209,家,他心里想：“梅还会感激我吗？她为了我才到了这个地步，是我害了她的。”,bajin
1142,春,那个影子听见脚步声吃惊地抬起头掉过脸来，不觉惊喜地唤了一声“爹爹”。,bajin
2460,爱情的三部曲(雾雨电),他想到雄和志元，那两个人平日的种种行为便夸张地在他的脑子里浮现出来。,bajin
1431,随想录,她说她来“取经”，回去也可能要搞同样的学习，我才看出来她也有点紧张。,bajin
8051,爱情的三部曲(雾雨电),我最不满意李剑虹的，就是他开口学问，闭口读书，他的理想人物就是学者。,bajin
391,爱情的三部曲(雾雨电),陈真的咳嗽声停止了，他平静地回答道：并不一定，有时候咳，有时候不咳。,bajin
4092,随想录,那么让我坦率地承认我同意赵丹同志的遗言：“管得太具体，文艺没希望。”,bajin
7344,爱情的三部曲(雾雨电),房里那一架挂钟突然响了，金属的声音在静夜的空中荡漾着，一共响了十下。,bajin
4088,随想录,我也在走向死亡，所以在我眼前十年浩劫已经失去它一切残酷和恐怖的力量。,bajin
1100,随想录,对《北国江南》、《早春二月》、《舞台姐妹》一批影片的批判已经开始了。,bajin
5915,随想录,在批林批孔的时期，这位患病的老学者又被押解到曲阜孔庙去忍受种种侮辱。,bajin
4336,随想录,最奇怪的是六九年五月二十三日学习毛主席的《讲话》我写了《思想汇报》。,bajin
1023,秋,连平日躲在自己房里的枚少爷夫妇也到周老太太房里来看觉新的奇怪的把戏。,bajin
9078,随想录,严寒的冬天在“牛棚”里我听人说虹桥公墓给砸毁了、石头搬光，尸骨遍地。,bajin
1714,春,琴的话果然有效，觉民掀了门帘探一个头进来，忍住笑问道：“什么事情？”,bajin
8498,随想录,我不断地探索讲假话的根源，根据个人的经验，假话就是从板子下面出来的。,bajin
1243,春,她的一双明亮的眼睛从墙上看下来，这时候她的眼睛也似乎带了悲哀的表情。,bajin
5547,随想录,在我还是一个“懂事的”小孩的时候，我就对当时存在的种种等级抱有反感。,bajin
2089,随想录,其实不是在一年以前，而是在五十年前，在一九三三年，我就想写这篇文章。,bajin
403,春,这时黄妈给众人都绞了脸帕，绮霞端上新泡的春茶来，在每人面前放了一杯。,bajin
9790,爱情的三部曲(雾雨电),是我，亚丹，敏回答道，他看见亚丹的长脸的轮廓在灰暗的背景中显露出来。,bajin
9551,爱情的三部曲(雾雨电),仁民不是一个出色的演说家，他那些断续的字句并不能够抓住群众的注意力。,bajin
827,爱情的三部曲(雾雨电),然而实际上这是非常简单的事：她的身体内潜伏着的过多的生活力鼓动着她。,bajin
407,爱情的三部曲(雾雨电),个人的痛苦算得什么一回事？过分看重自己的痛苦的人就做不出什么事情来。,bajin
9941,爱情的三部曲(雾雨电),那个晚上他手里拿了一只电筒，而且也许就因为那只电筒才发生以后的事情。,bajin
3581,随想录,我们对外国朋友很少谈“四人帮”的迫害，可是别人知道的比我们料想的多。,bajin
1031,随想录,在批判会上，我渐渐看清造反派的面目，他们一层又一层地剥掉自己的面具。,bajin
7973,爱情的三部曲(雾雨电),一路上周如水不住地和李佩珠谈话，李剑虹和方亚丹有时候也插进来说几句。,bajin
831,爱情的三部曲(雾雨电),所以她的心鼓胀起来，她的眼睛也润湿了，有时候还落了两三滴眼泪在书上。,bajin
1724,爱情的三部曲(雾雨电),他觉得好像这个房间塌了下来，全压在他一个人的身上，压得他不能够动弹。,bajin
999,家,他跨出门槛，堂屋里的骰子声，银钱声，谈笑声，像风一样朝他的脸吹过来。,bajin
8644,随想录,那些年我经常兼做校对的工作，不过我靠稿费生活，比汪文宣的情况好一些。,bajin
4105,爱情的三部曲(雾雨电),陈真诚恳地挽留他道，好像在这个夜晚离开了他，就没有机会和他再见似的。,bajin
1799,随想录,然而我一动脑筋思考，思想顺着思路缓缓前进，自己也无法使它们中途停下。,bajin
5407,家,觉慧深深地吐了一口气，半嘲笑地说：“我现在才觉得我是自己的主人了。”,bajin
435,家,一张陌生的脸伸进门帘里来，向四周看了一下，自语道：“高师爷出去了。”,bajin
4639,家,觉慧本来注意地在听觉新谈他离家的事，然而哥哥却把话题转到了嫂嫂的死。,bajin
3033,爱情的三部曲(雾雨电),贤在旁边激动地说，他把佩珠的手握得更紧，好像害怕佩珠马上会飞走一般。,bajin
8790,爱情的三部曲(雾雨电),只是我如今到了这个地步，你一点也不怜惜我吗？我从前也曾经被你爱过呢。,bajin
7301,随想录,我在悼念中岛健藏先生的文章里提到一九七七年九月二日虹桥机场送别的事。,bajin
9194,随想录,劳动的项目不过是在花园里掏阴沟、拔野草，在厨房里拣菜、洗碗、揩桌子。,bajin
4616,随想录,不久司机发现少年是个姑娘，她因为“跟妈妈划不清界限”让人剪去了头发。,bajin
2638,秋,张氏有点不好意思，脸略略发红，她低声说：“你放开，别人会来看见的。”,bajin
4550,随想录,她的姑婆已经到学校去过，知道了她离校的时间，因此她的谎话就给揭穿了。,bajin
6630,家,第二天午后觉慧去看觉民，把梅的结局告诉了哥哥，引出了觉民的一些眼泪。,bajin
6285,随想录,反胡风运动期间我仔细回想过从前的事情，很奇怪，我们很少谈到文艺问题。,bajin
2114,爱情的三部曲(雾雨电),在天井里吃吧，今天又不会下雨，志元抢着说，便跟着敏进房去搬桌子出来。,bajin
652,爱情的三部曲(雾雨电),他后来实在支持不下去了，勉强和老人敷衍了几句，借口说有事情就走开了。,bajin
6357,家,只有在正式庆祝的三天里面他们才不得不留在家里，不得不时时在人前现身。,bajin
9849,随想录,我还说过他是我的一生的责任编辑，我的意思是——写作和做人都包括在内。,bajin
6838,家,他的耳边仿佛响着克定夫妇的争吵，他好像又听见许多不调和的吵闹的声音。,bajin
4713,爱情的三部曲(雾雨电),高志元很费力地挟住他，又说了许多安慰他的话，但是他好像没有听见一般。,bajin
2220,秋,然而它们也没有搅乱房中和睦的空气，相反的，它们还引出一些轻快的笑声。,bajin
1435,爱情的三部曲(雾雨电),他甚至不敢想有一天周如水知道自己的事情完全绝望以后会有什么样的结果。,bajin
1436,爱情的三部曲(雾雨电),如水，他怜悯地在周如水的耳边低声唤道，又轻轻地用手去触周如水的膀子。,bajin
3310,家,况且天气是这样冷，又在下雨，谁都不愿意站在这里空等，白白地耗费精力。,bajin
3665,爱情的三部曲(雾雨电),大约是因为生得娇艳怕人采摘，所以才生了刺来保护自己吧，周如水解释说。,bajin
167,爱情的三部曲(雾雨电),乡下真好，一切都是和平的，亲切的，美丽的，比在都市里吸灰尘好过十倍。,bajin
2342,家,希望一天比一天地黯淡，不过还没有完全断绝，所以他还有勇气忍受这一切。,bajin
336,随想录,这样响亮的声音，这样深厚的感情！我永远忘记不了《江南的记忆》的作者。,bajin
2084,秋,觉民又在琴的耳边低声说：“今天下午要开会，我们一路去，在惠如家里。”,bajin
10144,爱情的三部曲(雾雨电),过了片刻，佩珠忽然伸出一只战抖的手去触德华的膀子，低声说：一定是他。,bajin
9841,随想录,不过我又说：“我的文章是写给多数人读的。我永远说自己想说的话。……”,bajin
6130,家,觉新的心完全不在牌上，他时常发错牌，瑞珏看出来，便站在后面给他指点。,bajin
7979,随想录,过去、现在和将来常常混在一起，要认真地回忆、思考，不知道从哪里做起。,bajin
7264,爱情的三部曲(雾雨电),你给我弄点茶来吧，周如水说着，就脱下他的太阳呢西装上衣挂到衣架上去。,bajin
2035,秋,这不是为着他自己，他关心他的三弟觉慧(那篇文章的作者)的前途和安全。,bajin
2877,家,她吃了一惊，脸色马上变了，头微微朝后一仰，低声说了一句：“这样快？”,bajin
1288,爱情的三部曲(雾雨电),他就在原信的背面写了几行字，交给送信的人带回去：我的苏菲亚已经死了。,bajin
9869,随想录,他对世界语的热情和对世界语运动在中国的发展所做的贡献，使我感到惭愧。,bajin
4564,爱情的三部曲(雾雨电),那一定很热，吴仁民说着脸上露出了一阵惨笑，接着又叫伙计再添一斤酒来。,bajin
7554,随想录,文学事业是人民的事业，而且是世界人民的事业，这个事业中也有我的一份。,bajin
9266,爱情的三部曲(雾雨电),这时候她仿佛看见那只大鹰的黑影向她的头压下来，但是慢慢地鹰又飞走了。,bajin
7088,家,然而因为你做过这一切，因为你是一个懦弱的人，我就憎恨你吗？不，决不。,bajin
7962,随想录,听说日本的“近代文学馆”是日本的作家们创办的，并没有向国家要一个钱。,bajin
7786,随想录,有人问我在骗子前面加一“小”字是不是有意缩小他们的罪行，替他们开脱。,bajin
4564,随想录,我两三年没有进过上海的影剧院，只是在家看电视，而且只能“有啥看啥”。,bajin
3148,随想录,旅馆的名字我忘记了，我只记得斜对面就是当时的一家游乐场“神仙世界”。,bajin
6327,爱情的三部曲(雾雨电),人丛中起了大的骚动，许多人嚷着跑着，警察又拿起鞭子来驱逐看热闹的人。,bajin
6324,爱情的三部曲(雾雨电),佩珠，他悲痛地在她的耳边唤道，他觉得她的身子在他的手腕里抖得很厉害。,bajin
2713,爱情的三部曲(雾雨电),你知道在这个世界上每天都有生命在毁灭吗？但也有些生命是不能够毁灭的。,bajin
2703,家,然而房里除了她以外还有谁会发出这样的叫声呢？“一定是她，一定是珏，”,bajin
6611,家,觉民一个人在花园里踱了几个钟头，他问自己：“屈服呢？还是奋斗到底？”,bajin
2280,爱情的三部曲(雾雨电),你的病是不要紧的，你不要怕，仁民想对他说许多话，但是只说出了这几句。,bajin
625,爱情的三部曲(雾雨电),但是过了一些时候，别的思想又来到他的脑子里，她们的面影渐渐地淡去了。,bajin
2040,家,虽然她并没有叫他等，但是他相信她一定会来，而且他不知道走哪条路出去。,bajin
8221,爱情的三部曲(雾雨电),他临走的那个早晨，父亲在家里生气，妻躲在房里哭，母亲和一个兄弟送他。,bajin
3265,随想录,江安是一个安静的小城，外面有什么人来，住在哪里，一下子大家都知道了。,bajin
9873,随想录,不管是用纸笔，或者用行为，不管是写作或者生活，我走的是同样一条道路。,bajin
110,随想录,我只说它不是一部普通的书，它会让人永远记住那十年中间的许多大小事情。,bajin
6092,家,他看见她这样难过，一种追悔、同情和爱怜交织着的感情猛然来袭击他的心。,bajin
