,title,text,author
40,秧歌,“这倒是想买点回去哄哄孩子们，不能叫你送。我自己是吃不动它了——老喽！牙齿一只都没有了喽！”,zhangailing
138,沉香屑·第一炉香,薇龙回头见乔琪跟在后面，便道：“这会子我没有工夫跟你缠了，你可不要再去搅扰我姑妈。谢谢你！”,zhangailing
122,赤地之恋,她向他的椅子略伸了伸手，表示让坐，一方面也就在自己的座位上坐了下来，翻阅着她带来的几张照片。,zhangailing
210,连环套,霓喜道：“这个容易，明儿我拿根金簪子去换了钱给你。我正嫌它式样拙了些，换了它，将来重新打。”,zhangailing
163,金锁记,长安一时答不出话来，倒是旁边的老妈子们笑道：如今小脚不时兴了，只怕将来给姐儿定亲的时候麻烦。,zhangailing
1013,都市的人生,然而她心里是怪我的，因为爱惜我，她替我胆小，怕我得罪了父亲，要苦一辈子，恐惧使她变得冷而硬。,zhangailing
139,赤地之恋,戈珊笑着说：“而且事实是，照相馆里修照片的也就管替女人画眼睫毛，叫他改军装，也不一定在行。”,zhangailing
257,茉莉香片,那么，这一切对于他们的孩子有不良的影响么？不，只有好！小小的忧愁与困难可以养成严肃的人生观。,zhangailing
117,秧歌,“明天就好东西吃了。明天你姑姑出嫁，我们都去吃喜酒。又吃鱼，又吃肉。你再哭，明天不带你去！”,zhangailing
979,红楼梦魇,当然接见傅家女仆一场，宝玉心不在焉泼汤烫了手，端着碗的丫头不会是玉钏儿有了金钏儿才有玉钏儿。,zhangailing
119,秧歌,孩子闹得使大家非常窘，饭店的伙计站在灶前向他们看着，那蹲在外面添柴的女孩子也别过头来看他们。,zhangailing
1373,都市的人生,小时候在天津常吃鸭舌小罗卜汤，学会了咬住鸭舌头根上的一只小扁骨头，往外一抽抽出来，像拔鞋拔。,zhangailing
89,色戒,她费尽唇舌才得脱身，回到自己卧室里，也没换衣服，匆匆收拾了一下，女佣已经来回说车在门口等着。,zhangailing
3056,都市的人生,他坐在高背靠椅上，流转的大眼睛显出老于世故的，轻蔑浮滑的和悦，高翘的仁丹胡子补足了那点笑意。,zhangailing
520,金锁记,七巧觉得她话中有刺，正待反唇相讥，小双进来了，鬼鬼祟祟走到七巧跟前，嗫嚅道：奶奶，舅爷来了。,zhangailing
66,红玫瑰与白玫瑰,这玫瑰的父亲是体面的商人，在南中国多年，因为一时的感情作用，娶了个广东女子为妻，带了她回国。,zhangailing
351,重访边城,本来一条长廊伸出海中，两旁隔老远才有一张玻璃盒装的广告画，冷冷清清介绍香烟或是将上映的影片。,zhangailing
55,小艾,那女佣陶妈买了一篓子枇杷回来，正遇见老姨太也到她们这里来，便叫了声“老姨太”，替她打起帘子。,zhangailing
241,花凋,泉娟将一张药方递过来道：刚才云藩开了个方子，这种药他诊所里没有，叫派人到各大药房去买买试试。,zhangailing
674,赤地之恋,人丛里有人叱喝着：“从前对你太客气了，你偏自讨苦吃，反动到底！今天再不坦白，要了你的狗命！”,zhangailing
672,赤地之恋,是韩廷榜的妻子，怀着孕已经快足月了，穿著一身污旧的灰色条纹布夹袄裤，剪短了的头发披散了一脸。,zhangailing
860,怨女,他叫茶房去买一碗猪血，茶房面不改色，回说这时候肉店关门了，买不到新鲜的猪血，要到天亮才杀猪。,zhangailing
2242,都市的人生,她凝思了一会，脸色慢慢地红起来，忽然有一点生气，说：“我又不是同你对谈——要你驳我做什么？”,zhangailing
316,小艾,陶妈眉花眼笑地说：“那不是很好吗？你要是不好意思跟太太说，我就替你说去。这也是正经的事情。”,zhangailing
2271,红楼梦魇,第七十二回林之孝已经在说“家道艰难”，建议遣散一部份婢女奴仆，出事后实行遣散，导致袭人之去。,zhangailing
2215,都市的人生,有人批评她的技巧不够，其实她的技巧正在那不知不觉中，喜欢花哨的稚气些的作者读者是不能领略的。,zhangailing
2211,都市的人生,（但是我忽然想到有一点：从前她进行离婚，初出来找事的时候，她的处境是最确切地代表了一般女人。,zhangailing
355,花凋,他到现在方才注意到她的衣服，心里也说不出来是什么感想，脚背上仿佛老是嚅嚅罗罗飘着她的旗袍角。,zhangailing
254,小艾,她一直也没有告诉他，一来也是因为他们总是那样匆匆一面，这些话又不是三言两语可以解释得清楚的。,zhangailing
2197,红楼梦魇,祀奉狱神的庙宇应在监狱场院内，不适于作临时官邸或下处，用作特殊性质的临时收容所却有种种便利。,zhangailing
1811,红楼梦魇,此外还有第六十七回莺儿送土仪给巧姐，见凤姐有怒色，问小红，小红说凤姐从贾母处回来就满面怒容。,zhangailing
1209,赤地之恋,“在家里休息休息吧。医生不是说的，顶要紧是静养。照你这样成天跑来跑去，吃药打针都是白费的。”,zhangailing
699,怨女,一抹平的云头式白铜环，使她想起药店的乌木小抽屉，尤其是有一屉装着甘草梅子，那香味她有点怕闻。,zhangailing
2091,都市的人生,译《海上花》最明显的理由似是跳掉吴语的障碍，其实吴语对白也许并不是它不为读者接受最大的原因。,zhangailing
202,小艾,他们所交往的那些人里面，有许多女眷都是些青楼出身的姨太太，五太太也非常随和，一点也不搭架子。,zhangailing
830,红楼梦魇,改丙至早也在一七五五年后，距写第七十七回的时候很远，所以忘了多浑虫夫妇又还在探晴雯一场出现。,zhangailing
2049,都市的人生,我几下子一碰壁，大概养成了个心理错综，一看到关于祖父的野史就马上记得，一归入正史就毫无印象。,zhangailing
604,都市的人生,举世瞩目之下，普通人能够普通到几时？这里有一种寻常中的反常，而山姥看似妖异，其实是近人情的。,zhangailing
1299,赤地之恋,那本书渐渐地越写越不通了，莫名其妙，不知道在说些什么？刘荃的肩背上彷佛热烘烘地贴着两只灯泡。,zhangailing
1970,都市的人生,所以我又添出第一二两章（原文是从第三章月香回乡开始的），叙王同志过去历史的一章，杀猪的一章。,zhangailing
457,怨女,谁晓得他们？他反正什么都干得出，他们两兄弟都学洋文，因为不爱念书，正途出身无望，只好学洋务。,zhangailing
372,都市的人生,这种嗦，现代人是并不喜欢的，因此探戈不甚流行，舞场里不过偶然请两个专家来表演一下，以资点缀。,zhangailing
2334,红楼梦魇,第四十八回脂砚有一条长批，说明香菱这人物不可不入园，以及赖尚荣与戏湘莲都是为了香菱入园而设。,zhangailing
2180,红楼梦魇,上一回脂砚批红玉佳蕙的谈话:红玉一腔委曲怨愤，系身在怡红不能遂志，看官勿错认为芸儿害相思也。,zhangailing
692,赤地之恋,“快说！说了马上放你下来！只要妳肯坦白，马上放你回家去！钱收在哪儿？还有金子呢？金戒指呢？”,zhangailing
661,连环套,他没同霓喜打招呼，霓喜倒先看见了他，含笑点头，从花店里迎了出来，大声问好，邀他到她家去坐坐。,zhangailing
86,红玫瑰与白玫瑰,她的短裙子在膝盖上面就完了，露出一双轻巧的腿，精致得象橱窗里的木腿，皮色也像刨光油过的木头。,zhangailing
2125,秧歌,“你找死呀，你这胡涂东西，这时候汗没没干，再一吹风，你这条小命还要不要了？不是我咒你的话。”,zhangailing
1733,秧歌,月香始终没有停止补缀衣服，也并不朝那孩子看看，只管颠来倒去把那几句话重复着，说了一遍又一遍。,zhangailing
1960,红楼梦魇,但是为了保留黛玉末了那句隽语，不得不让宝玉仍旧说明年好歹大哥哥再去时，好在是说笑话，不相干。,zhangailing
2008,红楼梦魇,归结起来，介绍三姊妹一段的改写程序如下:茍原文:二小姐乃赦老爹之女，政老爹养为己女，名迎春。,zhangailing
503,小艾,一到了将近午夜的时候，电力足了，电灯便大放光明起来，房间里照得雪亮的，却是静悄悄的声息毫无。,zhangailing
1151,怨女,老朱先生报帐，喃喃念着几亩几分几厘，几户存折，几箱银器，几箱瓷器，念得飞快，简直叫人跟不上。,zhangailing
1337,怨女,簇新的补服，平金褂子，大镶大滚宽大的女袄，像彩色的帐篷一样，就连她年轻的时候已经感到滑稽了。,zhangailing
9,花凋,的确，她是美丽的，她喜欢静，她是生肺病死的，她的死是大家同声惋惜的，可是……全然不是那回事。,zhangailing
739,红楼梦魇,老嬷嬷道:正是呢，才来了几个女人，气色不成气色，慌慌张张的，想必有什么瞒人的事情，也是有的。,zhangailing
490,小艾,小艾手扶着椅背站在一张椅子背后，似乎踌躇了一会，然后她很突然的快步走了过来，蹲下来替他脱鞋。,zhangailing
35,都市的人生,又听见一位女士挺着胸脯子说：“我从十七岁起养活我自己，到今年三十一岁，没用过一个男人的钱。”,zhangailing
1939,红楼梦魇,此后作者大概不久就去世了，离上次改又隔了一两年，所以忘了兴儿改二门当值，又派他到小花枝巷了。,zhangailing
558,小艾,陶妈见这情形，也就明白了几分，当时就没有敢进去，恐怕老爷正在那里生气，不犯着去碰在他气头上。,zhangailing
2450,都市的人生,她说：“是的，我知道……你能够完全懂得的。不过，女朋友至多只能够懂得，要是男朋友能够安慰。”,zhangailing
1932,红楼梦魇,怎么武本兴儿还是在小花枝巷？不过是尤二姐一过门就调去的，戚本是贾琏出门，才留下他去照看那边。,zhangailing
2426,都市的人生,她忽然地会说：“如果炸弹把我的眼睛炸坏了，以后写稿于还得嘴里念出来叫别人记，那多要命呢——”,zhangailing
757,赤地之恋,那人端着那块长满了青苔的石头，走上台阶，砰的一声，就丢到那妇女身下挂着的水桶里去，水花四溅。,zhangailing
644,红楼梦魇,曹雪芹的父亲是过继的，家里老太太的地位自比一般的老封君更不同，老太太娘家的影响一定也特别大。,zhangailing
1479,怨女,"她在灯下看着他在红封套上写""长命百岁""、""长命富贵""，很有滋味，这是他们俩在一起过第一个年。",zhangailing
1451,秧歌,一路谈下去，她问他家里有多少人，多少佣人，独自住一幢房子还是与人合住，上海的亲戚朋友多不多。,zhangailing
412,小艾,小艾仿佛有点难为情，但是刘妈听她说的那病情，倒也不像是有喜，说是不能起床，一起来就腰酸头晕。,zhangailing
622,红楼梦魇,“事物”的意义较抽象，以称绢制小轿马旌，也不大通，显然是图省事，将“物事”二字一勾，倒过来。,zhangailing
669,连环套,霓喜过了五六年安定的生活，体重增加，人渐渐地呆了，时常眼睛里毫无表情像玻璃窗上涂上一层白漆。,zhangailing
695,赤地之恋,她的一颗头往下歪垂着，脸上的肌肉被地心吸力往下扯拉着，眉梢眼角都吊了起来，倒显得年轻了许多。,zhangailing
100,小艾,又别过头去向女佣说：“我还有那半瓶牛奶，热了来给五爷吃，姜汁搁得少一点，刚才把我都辣死了！”,zhangailing
2,都市的人生,这里我用“童言无忌”来做题目，并没有什么犯忌讳的话，急欲一吐为快，不过打算说说自己的事罢了。,zhangailing
118,都市的人生,门口停着塌车，运了两口猪进来，齐齐整整，尚未开剥，嘴尖有些血渍，肚腹掀开一线，露出大红里子。,zhangailing
1682,红楼梦魇,但是管家的职位重要得多，怎么会不提？第二十六回小丫头佳蕙向红玉说:可也怨不得，这个地方难站。,zhangailing
1705,红楼梦魇,麝月笑道:他也不是好意（南京话:故意）的，少不得也要常提着些儿，也提防着怕走了大褶儿的意思。,zhangailing
17,重访边城,回香港后，我发现家里面有一箱箱的张爱玲资料，包括书信、文稿、日常观察、语录、签语、证件等等。,zhangailing
1857,都市的人生,听说从前有些文人为人所忌，给他们钱叫他们别写，像我这样缺乏社会意识的，恐怕是享不到这种福了。,zhangailing
1435,赤地之恋,他们这并不算怎样豪奢的享受，不过他想到他们这一点享受是无数中国青年的血换来的，他不由得痛心。,zhangailing
97,重访边城,她在大门口楼梯脚下哇啦一喊，席先生打着赤膊探头一看，有点不好意思地去穿上衬衫再招呼我们上楼。,zhangailing
1863,都市的人生,可是一方面我们的学校教育却极力的警告我们作文的时候最忌自说自话，时时刻刻都得顾及读者的反应。,zhangailing
1814,怨女,并不是她认为他不够聪明，这不过是做母亲的天生的悲观，与做母亲的乐观一样普遍，也一样不可救药。,zhangailing
80,小艾,照规矩她们全得去，但是如果大家一同去，老太太势必要疑心，说怎么这许多人在一起，刚好一桌麻将。,zhangailing
73,重访边城,当时没想到，送行怕飞机失事，要烧香求菩萨保佑，就像渔村为了出海打渔危险，必定要有妈祖庙一样。,zhangailing
45,重访边城,但是也可能他们托了别人来接机，所以我看见一个显然干练的穿深色西装的人走上前来，并不感到诧异。,zhangailing
204,倾城之恋,到了上海，他送她到家，自己没有下车，白公馆里早有了耳报神，探知六小姐在香港和范柳原实行同居了。,zhangailing
3147,都市的人生,医学上所用的骷髅是极亲切的东西、很家常、尤其是学生时代的家常，象出了汗的脚闷在篮球鞋里的气味。,zhangailing
2636,都市的人生,女人不喜欢善良的男子，可是她们拿自己当做神速的感化院，一嫁了人之后，就以为丈夫立刻会变成圣人。,zhangailing
67,小艾,同时陶妈已经把三太太请了来，他们家是三太太当家，她本来就比较忙，这两天快过节了，自然更忙一点。,zhangailing
2284,都市的人生,蛮荒的日夜，没有钟，只是悠悠地日以继夜，夜以继日，日子过得像钧窖的淡青底子上的紫晕，那倒也好。,zhangailing
181,倾城之恋,流苏忽然发觉拿他们当做夫妇的人很多很多仆欧们，旅馆里和她搭讪的几个太太老太太，原不怪他们误会。,zhangailing
367,都市的人生,西班牙是个穷地方，初发现美洲殖民地的时候大阔过一阵，阔得荒唐闪烁，一船一船的金银宝贝往家里运。,zhangailing
396,红玫瑰与白玫瑰,她怕看见仆人眼中的轻蔑，为了自卫，和仆人接触的时候，没开口先就蹙着眉，嘟着嘴，一脸稚气的怨愤。,zhangailing
755,倾城之恋,快点，快点！流苏跌跌冲冲奔了进去，一面问道：浅水湾那边不要紧么？柳原道：都说不会在那边上岸的。,zhangailing
185,倾城之恋,柳原用手抚摸着下巴，微笑道：你别枉担了这个虚名！流苏吃惊地朝他望望，蓦地里悟到他这人多么恶毒。,zhangailing
374,金锁记,七巧把手撑着门，拔下一只金挖耳来搔搔头，冷笑道：还说呢！你新嫂子这两片嘴唇，切切倒有一大碟子。,zhangailing
322,色戒,白脸的一脸兜腮青胡子楂，厚眼睑睡沉沉半合着，个子也不高，却十分壮硕，看来是个两用的店伙兼警卫。,zhangailing
371,小艾,这两天他们天天来，五太太心里也还明白，看着这情形也猜着一定是医生说她就要死了，所以大家都来了。,zhangailing
217,沉香屑·第一炉香,薇龙见了，心里一牵一牵地痛着，泪珠顺着脸直淌下来，连忙向前继续走去，乔琪这一次就不再跟上来了。,zhangailing
724,倾城之恋,流苏道：我待你好一点，坏一点，你又何尝放在心上？柳原拍手道：这还像句话！话音里仿佛有三分酸意。,zhangailing
181,花凋,一桌子人都吃完了，方才端上面来，郑夫人一头吃，一头说，面冷了，又叫拿去热，又嗔不替章先生倒茶。,zhangailing
1853,红楼梦魇,紫玛瑙碟在第三十七回，不过已经改为缠丝白玛瑙，大概因为紫玛瑙碟子装着带壳鲜荔枝不起眼，犯了色。,zhangailing
82,红楼梦魇,又写薛姨妈向薛蟠说：“你如今也该张罗张罗买卖，二则把你自己娶媳妇应办的事情，倒早些料理料理。”,zhangailing
542,秧歌,"""真的得走了，你也累了，早点睡吧！嗳呀，不容易呵！小两口子团团圆圆，好容易牛郎织女会见了么！""",zhangailing
422,红楼梦魇,又如第六十三回缺芳官改名改妆一节庚本在这一大段文字完了以后分段，书中正文向无此例，显见是后加。,zhangailing
338,怨女,从来没听说过，才做了两天新郎就帮着新娘子说话，不怕难为情？你还怕难为情？都不要脸！怕有人进来。,zhangailing
233,连环套,霓喜将指头戳了他一下道：“你这人，说你细心，原来也是个草包。这倒又不怕他们跑到这儿来混闹了！”,zhangailing
203,沉香屑·第一炉香,一只鸟向山巅飞去，黑鸟在白天上，飞到顶高，像在刀口上刮了一刮似的，惨叫了一声，翻过山那边去了。,zhangailing
2329,都市的人生,看苏青文章里的记录，她有一个时期的困苦的情形虽然与我不同，感情上受影响的程度我想是与我相仿的。,zhangailing
217,封锁,开电车的放声唱道：可怜啊可怜！一个人啊没钱！可怜啊可一个缝穷婆子慌里慌张掠过车头，横穿过马路。,zhangailing
243,沉香屑·第一炉香,睇睇也嗳唷连声道：“动手的是小人，动脚的是浪蹄子！……你这蹄子，真踢起人来了！真踢起人来了！”,zhangailing
1087,赤地之恋,“老妈子们懂得什么；待会儿排班排错了，排到组织疗法那儿去，或是外科、产科，不是害你白跑一趟！”,zhangailing
2247,怨女,后来又听见说王三太太去看过他那两个姨奶奶一次，两人住着一个亭子间，就是一张床，此外什么都没有。,zhangailing
2062,秧歌,里面空空落落的少了一个偃卧着的形体，也听不见那熟悉的咕哝的声音，房间里显得静悄悄的，有些异样?,zhangailing
52,茉莉香片,丹朱也跟着他向前俯着一点，郑重的问道：传庆，你没有误会我的意思罢？我告诉你那些话，决不是夸耀。,zhangailing
314,金锁记,七巧两手紧紧扣在肚子上，身子向前倾着，努力向她自己解释他的每一句话，与她往日调查所得一一印证。,zhangailing
1244,都市的人生,朱先生细看清样，用食指摩了一摩，道：“不是的——这里溅了点迹子，他们拿白粉一擦，擦得没有了。”,zhangailing
334,秧歌,那一向常常下雨，他打了伞来，月香总是把把水滴滴的伞撑开来晾干，伞柄插在那半截小门上的矮栏杆里。,zhangailing
836,小艾,一个女单帮只要相貌长得好些，简直到处都是一重重的关口，单是那些无恶不作的“黑帽子”就很难应付。,zhangailing
35,色戒,房间那头整个一面墙上都挂着土黄厚呢窗帘，上面印有特大的砖红凤尾草图案，一根根横斜着也有一人高。,zhangailing
121,红楼梦魇,唯一的另一次，第八回黛玉到薛姨妈家，“宝玉见他外面罩着大红羽缎对襟褂子，便问：‘下雪了么？’”,zhangailing
136,都市的人生,开幕的时候永远是黄昏，金大妈在公众的厨房里咚咚切菜，大家饱餐战饭，趁着月色翻过山头去攻打蛮人。,zhangailing
511,连环套,她那八岁的儿子吉美，她抓了一把杏脯给他，由他自己在药店门首玩耍，却被修道院的梅腊妮师太看见了。,zhangailing
612,红楼梦魇,全抄本第二十五回宝玉的年纪还不够大，是否有误？我们现在知道逐晴一回是与元妃之死同一时期的旧稿。,zhangailing
1392,赤地之恋,难处就在谁先吻谁，不经预先约定，而又一味要快、快、快，很容易双方的动作起冲突，撞痛了脸和鼻子。,zhangailing
608,沉香屑·第一炉香,薇龙吓得撒腿便跑，乔琪认准了他们的汽车，把她一拉拉到车前，推了进去，两人开了车，就离开了湾仔。,zhangailing
675,赤地之恋,女人虽然垂着头，虽然黄瘦，但是她挺着那六七个月的大肚子，总像是有一股骄矜不屈，肠肥脑满的神气。,zhangailing
10,色戒,易太太是在自己家里，没穿她那件一口钟，也仍旧“坐如钟”，发福了，她跟佳芝是两年前在香港认识的。,zhangailing
2237,红楼梦魇,而且此本目录前、每回前后、每页中缝都标明“红楼梦”三字（见周汝昌著“红楼梦新证”第一二五页）。,zhangailing
254,沉香屑·第一炉香,睨儿在那边笑道：“我哪有那么多的工夫跟你胡闹？你爱动手动脚，等那俄国鬼子来跟你动手动脚好了。”,zhangailing
375,秧歌,月光冲洗着天空，天色是淡淡的青灰，托出山的大黑影，那座山是一个坚实的黑色花苞，矗立在房屋背后。,zhangailing
1197,都市的人生,米缸里出虫，所以掺了些胡椒在米里——据说米虫不大喜欢那刺激性的气味，淘米之前先得把胡椒拣出来。,zhangailing
309,都市的人生,不像是个乡下人为了现在乡下有日本兵与和平军，无法存活才上城来，一天卖一篮子饼，聊胜于无的营生。,zhangailing
224,赤地之恋,“刘同志，你文化程度高，孔同志现在进识字班了，他年纪比较大，记性差，你有空的时候给他温习温习”,zhangailing
754,小艾,她本来想马上就写回信，就请金福代笔，可是这封信她倒有点不愿意叫他写，另外去找了个测字先生写了。,zhangailing
716,都市的人生,楚霸王与马谡的失败都是浅显的教训，台下的看客，不拘是做官，做生意，做媳妇，都是这么一回事罢了。,zhangailing
356,秧歌,今天这里有客人来吃晚饭，有一样鸭掌汤，月香在厨房里，用一把旧牙刷在那里刷洗那脾气的橙黄色鸭蹼。,zhangailing
2600,红楼梦魇,花自芳早看出了宝玉袭人的关系，兄妹俩死了母亲，又照老姨娘的例规领丧葬费，不会再去拿她冒充闺女。,zhangailing
247,倾城之恋,剩下点断堵颓垣，失去记忆力的文明人在黄昏中跌跌跄跄摸来摸去，像是找着点什么，其实是什么都完了。,zhangailing
61,连环套,发利斯着了慌，一眼看见爱兰师太远远立在会客室玻璃门外，便向她招手高叫道：“我走了，打搅打搅。”,zhangailing
3266,都市的人生,这是个法国故事，法国人的小说，即使是非常质朴，以乡村为背景的，里面也看得出他们一种玩世的聪明。,zhangailing
373,倾城之恋,他年纪轻的时候受了些刺激，渐渐的就往放浪的一条路上走，嫖赌吃着，样样都来，独独无意于家庭幸福。,zhangailing
791,赤地之恋,本来大概不会注意到，现在他们看见地上有一棵树桩，那砍断了的粗糙的平面上钩着一些灰黑色的破布条。,zhangailing
440,同学少年都不贱,看了戏回家，心潮澎湃，晚上棕黑色玻璃窗的上角遥遥映出一个希腊石像似的面影，恍如稠人广众中涌现。,zhangailing
491,连环套,这霓喜是在街头买一束棉线也要跟挑担的搭讪两句的人，见了这等人物，如何不喜？因道：“你姓什么？”,zhangailing
488,都市的人生,她屡次跑去张看，攀到树上了望，在井里取水洒在脸上，用簪子蘸了铜质混合物的青液和眼尾描得长长的。,zhangailing
1171,红楼梦魇,（注二）俞平伯认为这是书贾集批为总批，多占篇幅，增加页数，以便抬高书价，与正文的底本年代无关。,zhangailing
2584,红楼梦魇,；又重申暂不宣布的理由：“……二则宝玉再自（以）为已是跟前的人，不敢劝他说他，反倒纵性起来。”,zhangailing
446,同学少年都不贱,恩娟喜欢在蚊帐里枕上举起双臂，两只胳膊扭绞个不停，柔若无骨，模仿中东艳舞，自称为“玉臂作怪”。,zhangailing
589,金锁记,也许他早料到她会把满腔怨毒都结在他身上，就算她没本领跟他拚命，最不济也得质问他几句，闹上一场。,zhangailing
1831,怨女,做媒的只好到内地去物色，拿了无为州冯家一个小姐的照片来，也是老爹，门当户对，相貌就不能挑剔了。,zhangailing
489,都市的人生,阴蒂拉·黛薇自己编的有一个节目叫做“母亲”，跳舞里加入写实主义的皮毛，很受欢迎，可是我讨厌它。,zhangailing
460,连环套,雅赫雅笑道：“大不了把桌布换了下来煮一煮，这会子你吃你的饭罢了，忙什么？别尽自欺负我这兄弟。”,zhangailing
397,倾城之恋,萨黑荑妮伸出一只手来，用指尖碰了一碰流苏的手，问柳原道：这位白小姐，也是上海来的？柳原点点头。,zhangailing
158,十八春,一路上就没有碰见过一个人，只有一次，他远远看见有人打着灯笼，撑着杏黄色的大伞，在河浜对岸经过。,zhangailing
540,同学少年都不贱,公寓有现成的家具，一张八角橡木桌倒是个古董，沉重的石瓶形独脚柱，擦得黄澄澄的，只是桌面有裂痕。,zhangailing
476,连环套,雅赫雅笑道：“与其让嫂子把他教坏了，不如让哥哥把他教坏了！他学坏了，也就不至于上嫂子的当了！”,zhangailing
1101,秧歌,在阳光中看见她，使他有一种奇异的感觉——她像一张泛了黄的照片，看上去是那样年轻，而是褪了色的。,zhangailing
2492,都市的人生,职业妇女的吃亏恐怕还是由于社会轻视女性的见地，但是女性也有占便宜处，像跑单帮女人就处处占便宜。,zhangailing
56,小艾,这老姨太年纪其实也并不大，不过三十来岁模样，也还很有几分风韵，穿着一件月白纱衫，黑华丝葛裤子。,zhangailing
268,都市的人生,吴语“买”“卖”同音“马”，“炒”音“草”，所以先当是“炒炉饼”，再也没想到有专烧茅草的火炉。,zhangailing
2861,都市的人生,一截穿衣与两截穿衣是很细微的区别，似乎没有什么不公平之处，可是一九二年的女人很容易地就多了心。,zhangailing
2519,都市的人生,记者为什么呢？苏青用母亲或是儿子辛苦赚来的钱固然不见得快活，但用丈夫的钱，便似乎觉得是应该的。,zhangailing
475,倾城之恋,如果她是纯粹为范柳原的风仪与魅力所征服，那又是一说了，可是内中还掺杂着家庭的压力最痛苦的成分。,zhangailing
795,都市的人生,可是栏杆外，很突兀地，有个比例不对的人形，像鬼魂出现似的，那是现代人，非常好奇地孜孜往里窥视。,zhangailing
1814,都市的人生,但她并非完全没有得到爱，不过只是摭食人家的残羹冷炙，如杜甫诗里说：“残羹与冷炙，到处潜酸辛。”,zhangailing
1190,怨女,不是我吃不了苦，可怜二爷才留下这点骨血，不能耽误了他，请先生，定亲娶亲，一桩桩大事都还没有办。,zhangailing
163,十八春,明天拿去交给她，怎么样说呢？不是显着奇怪么，冒着雨走上这么远的路，专为替她把这么只手套找回来。,zhangailing
427,同学少年都不贱,她不禁心中冷笑，但是随即极力排除反感，免得给他觉得了，不犯着结怨，只带点微笑看街景，一念不生。,zhangailing
760,小艾,冯老太见她来了，便说起金槐来信的事，因道：“这金槐也是的，跑到那地方去——不是越走越远了吗？”,zhangailing
287,同学少年都不贱,左派学生招兵买马，赫素容一定是看她家里有钱，借着救国的名义，好让她捐钱，所以预备把她吸收进去。,zhangailing
172,沉香屑·第一炉香,梁太太一出去，就去打电话找乔琪，叫他来商议要紧的话，乔琪知道东窗事发了，一味的推托，哪里肯来。,zhangailing
1891,红楼梦魇,众丫头看不过，都笑说:热孝在身上，老娘才睡了觉，他两个虽小，到底是姨娘家，你太眼里没有奶奶了。,zhangailing
3199,都市的人生,女人也必须受教育，中国人对于这一点表示同意了，然而他们宁愿自己教育自己的太太，直接地或间接地。,zhangailing
2100,红楼梦魇,原来次日就是王子腾夫人的寿诞，那里原打发人来请贾母王夫人的，王夫人见贾母不去，自己也便不去了。,zhangailing
2393,都市的人生,跑出来，在人间走了一遭，自己觉得无聊，又回去了，这样地否定了世界，否定了自己，苏青是受不了的。,zhangailing
1452,秧歌,他突然发觉她原来是在打听他的经济状况和社会地位，似乎在探他的口气，希望他能替她在上海找一个事。,zhangailing
2398,都市的人生,事业、恋爱、小孩在身边，母亲在故乡的匪氛中，弟弟在内地生肺病，妹妹也有她的问题，许许多多牵挂。,zhangailing
324,同学少年都不贱,赵珏当然表示欢迎，心里不免想着，是否要有个第三者在场，怕她万一哭诉？临时又打长途电话约定时间。,zhangailing
746,红楼梦魇,当然贾家自己也是南京人，与贾珍一同吃早饭的男客也可能是本家，但是也不大像族中就是荣宁二支显赫。,zhangailing
10,红楼梦魇,小时候看红楼梦看到八十回后，一个个人物都语言无味，面目可憎起来，我只抱怨“怎么后来不好看了？”,zhangailing
80,花凋,对着他哭，成什么样子？他很体谅，打完了针总问一声：痛得很？她点点头，借此，眼泪就扑地落了下来。,zhangailing
829,秧歌,最后她只好依了他，然而她来到米缸里舀米的时候，手一软，还是没舍得多拿，结果折衷地煮了一锅稠粥。,zhangailing
1086,怨女,如果她夏天上吊，为了失窃的事，那是自己表明心迹，但是她知道这些人不会因为她死了，就看得起她些。,zhangailing
120,赤地之恋,她的头发是烫过的，养得很长，素朴地向耳后拢着，身材适中，藏青呢的列宁装里露出大红绒衫线的领口。,zhangailing
459,小艾,这一天晚上景藩本来答应两位太太陪她们去看戏的，已经定好了一个包厢，结果是忆妃和五太太自己去了。,zhangailing
974,赤地之恋,他那患痔疮的同事也擎着根竹竿，上面却是一只纸糊的小白猪，像狄斯耐卡通中的人物，不知是什么寓意。,zhangailing
1265,红楼梦魇,（署名为靖本独有）第二十二回这一段上有畸笏一条眉批:将薛林作甄玉贾玉看书，则不失执笔人本旨矣。,zhangailing
1263,红楼梦魇,似乎是棠村批的，引第十三回批秦氏死后阖家无不纳罕，都有些疑心:九个字写尽天香楼事，是不写之写。,zhangailing
2073,红楼梦魇,红玉在门前叫了声哥哥，读者大概总以为她是找茗改名焙茗因为他是宝玉主要的小厮，刚才又在这书房里。,zhangailing
47,花凋,郑先生将小银杯重重在桌面上一磕，洒了一手的酒，把后襟一撩，站起来往外走，亲自到巷堂里去找孩子。,zhangailing
961,赤地之恋,然而无论怎样善于苦中作乐，从早上走到中午，中午走到下午，面前依旧长途漫漫，也就撑不住这口气了。,zhangailing
1163,秧歌,他怜悯她，但是口头没有什么表示，至多说一句，“你身体不好，所以吃不了苦。不过身体会好起来的。”,zhangailing
1119,怨女,其实他们又不是关在家里，没有别的消遣，什么事不能干，偏偏一个个都病恹恹整天躺着，对着个小油灯。,zhangailing
2051,红楼梦魇,纯是揣测的口吻，显然没看见过今本八十回后贾芸的事，可见本来没有贾芸这人，也是一七六本添出来的。,zhangailing
