,title,text,author
477,撒哈拉的故事,这时我方发觉母羊生产过后，身体内拖出来一大块像心脏似的东西，大概是衣胞吧？看上去恶心极了。,sanmao
1165,送你一匹马,我们需要与人沟通，需要了解人，也需要肯定自己，所以我们不但要说话，也要学着成功的表达自己。,sanmao
1613,雨季不再来,家里正在焦急我的不归，妈看见我的样子心痛得哭了，她抱住我说：“孩子，你怎么弄成这个样子！”,sanmao
273,稻草人手记,我听他们那么说，很快的吃完了饭，将盘子杯子帮忙送到厨房洗碗机里面去，再煮了咖啡出来一同喝。,sanmao
1335,我的宝贝,站在小院的门口送他，他开车走的时候挥了一下手，等到转弯时，又刹了车，再度停车挥手，才走了。,sanmao
769,三毛-梦里花落知多少,荷西，这些故事都已经过去了，不要再去想它们，我给你买各色各样的练习簿，放在你的坟上烧给你。,sanmao
524,闹学记,“那就好了嘛！先过给你，让我开到我走的那一天，好不好？保险费我上星期又替车子去付了一年。”,sanmao
1269,倾城,我跟马德里电信局的人说，试试看，发给村庄附近大约在六十公里距离外的小城，看看能不能转过去。,sanmao
606,闹学记,她一回，人家又回，她再回，人家再来，雪球越滚越大，她又多了工作，每天大概要回十七封信以上。,sanmao
2204,我的宝贝,我当当心心的管理好自己，不敢在收集这些民艺品上放进野心，只把这份兴趣当成生活中的平常部份。,sanmao
1358,万水千山走遍,跟着游人慢慢走，一条山谷小径的地方设了关口，入场券分两种，外国人五块钱美金，秘鲁人一块多。,sanmao
195,哭泣的骆驼,等到老女人念完了要回店去，我才醒了过来，赶紧问她：“老太太，你这么好听的诗有没有写下来？”,sanmao
2228,我的宝贝,笑着笑着，想到陈老师可能拿了一只明朝瓷碗去，而我拖个大水缸去献宝的样子，自己先就乐不可支。,sanmao
2235,我的宝贝,那种居住在一群好邻居里的喜悦和安全，都是这一群群淳厚的同胞交付给我的礼物，我不愿离开这儿。,sanmao
762,送你一匹马,孔子下阶，鞠躬致敬而言曰：“吾道甚大，何必相同，二位先生真正道学，丘素所钦仰，岂有伪哉？”,sanmao
766,送你一匹马,读尽天下才子书，是人生极大的赏心乐事，在我而言，才子的定义，不能只框在纯文学这三个字里面。,sanmao
1323,雨季不再来,而今天萨林纳先生所说的——最好的法子，莫如把你自己这块材料铸造成器——起码给了我一些启示。,sanmao
1975,倾城,白天，因为怕督学，上的是教育部编的课本，晚上，买的是老师出售的所谓参考书——也就是考试题。,sanmao
309,稻草人手记,三毛在家刚拿到信就想撕开；再一看，信封上写的是妈妈名字，原来警告书还是发给监护人岳母的哪。,sanmao
913,送你一匹马,男主角是越战退伍的游击队员，在回到美国本土之后，处处受到压抑，终于被逼上山，从事破坏行动。,sanmao
2255,我的宝贝,当这位太太再来我家的时候，她手中拿着这几副闪着金光的东西，好看，极美的首饰，但那是镀金的。,sanmao
768,倾城,我问她，到底在做什么？母亲微笑着说——给你和姐姐裁新衣服呀！那好多天，母亲总是工作到很晚。,sanmao
2277,我的宝贝,师母，你喜欢看我打扮，也喜欢看见我快乐，无论什么心事，除了对小丁神父，我就只对你一个人说。,sanmao
123,倾城,第二天，才上课呢，老师很慈爱的叫我去她放办公桌的一个角落，低声问我结识那个挑水军人的经过。,sanmao
1748,三毛-梦里花落知多少,我看着远方草场上的三毛，她的头发什么时候已披散了，这个人，将她的半生，渐渐化成了一篇童话。,sanmao
391,倾城,窗上立即寂然，蒙头再睡，醒来阳光普照，不亦乐乎！匆忙出门，用力绑鞋带，鞋带断了，丢在墙角。,sanmao
225,三毛-梦里花落知多少,我们四个人都紧张，都想掩饰埋藏在心底深处的惊骇和疼痛，而时间才过去不久，我们没法装作习惯。,sanmao
404,背影,他扶着我的手肘过街，我又回头去找父亲和母亲，他们还在那儿爬山路，两个悲愁的身影和一束黄花。,sanmao
25,哭泣的骆驼,第二日，上班的走了，理了行李，丢了一封信，附上房租，写着：“走了，结婚去也，珍重不再见！”,sanmao
1360,雨季不再来,室内要比外面暖多了，我觉得十分的舒适，放下背包和外套，我跟着夏米叶穿过长长的走廊到客厅去。,sanmao
1784,稻草人手记,说不定有那么一天，三毛星殒西天，留下未来小侄儿女，还得向这漂亮妹妹托孤，好给荷西再寻幸福。,sanmao
1526,温柔的夜,我点点头，向他指指客厅，拿了一张纸，一支笔，先去饭桌上坐下等他，荷西还捧了牛奶出来叫我吃。,sanmao
20,随想,有些人的怨叹只是一种习惯，不要认真帮他们解决，这份不快乐，往住就是那些人日常生活中的享受。,sanmao
61,稻草人手记,我有许多美丽的衣服，搬进宿舍时的确轰动过一大阵子，我的院长还特别分配了我一个大衣柜挂衣服。,sanmao
162,闹学记,多余的房间一共可以容纳十四个女学生，每人一间，住得相当宽敞也寂莫，因为彼此忙碌，很少来往。,sanmao
40,闹学记,这不可怕，可怕的是：她在东港碰到一个军校学生，居然骗人家是十六岁！她交了今生第一个男朋友。,sanmao
49,随想,对待女人——结了婚之后的太太，甜言蜜语固然有助婚姻美满，可是倒不如按月缴上薪水袋来得管用。,sanmao
1377,背影,连粗手粗脚的荷西，也能包出小老鼠来了，他还给它们用小豆子加眼睛，看了不忍心给丢下锅去烫死。,sanmao
1784,温柔的夜,“如果你肯帮助我，我一生都会记得你，两百块钱不是一个大数目，而我的幸福却操在你的手里啊！”,sanmao
74,稻草人手记,放下这种支使人的电话，洗头的同学又在大叫——亲爱的，快来替我卷头发，你的指甲油随手带过来。,sanmao
751,背影,我突然很讨厌这个说话的太太，入境随俗是天经地义的事，她如此固执，损失的何止是那几块钱小帐。,sanmao
1367,雨季不再来,约翰，美国人，头发留得不长，很清洁，他正在看一本书，他跟我握握手，他的西班牙文美国音很重。,sanmao
639,我的宝贝,事实上，我不爱什么动物，除了马和流浪的野狗之外，其他的动物都不太喜欢，也只是个养植物的人。,sanmao
1374,雨季不再来,夏米叶介绍完了又加上一句：“我们这儿还有两个同住的，劳拉去叙利亚旅行了，阿黛拉在马德里。”,sanmao
98,闹学记,有一次，坐在地上没有靠背的垫子上写，七天七夜没有躺下来过，写完，倒下不动，说：“送医院。”,sanmao
155,稻草人手记,那时候流行穿迷你裙，我深色丝袜上，就穿短短一条小裙子；我对她微笑，她瞪了我一眼就走出去了。,sanmao
417,我的宝贝,我注视着这两块石头，眼前立即看见年迈的父母弯着腰、佝着背，在海边的大风里辛苦翻石头的画面。,sanmao
752,万水千山走遍,在我们平静的日子里，偶尔有村里的人上来，要求外祖父快去，他去的时候，总是背着他大大的药袋。,sanmao
1224,稻草人手记,走进机场，扩音器已经在报了：马德里来的伊伯利亚航空公司一一班机乘客，请到号输送带领取行李。,sanmao
448,撒哈拉的故事,去到法蒂玛家一看，她痛得在地上流汗，旁边她三岁的小男孩在哭，法蒂玛躺的席子上流下一滩水来。,sanmao
1084,我的宝贝,虽然这么说，这只美瓮，还是当成性命一样宝爱着，无论怎么说，都不会学蔡志忠，将它送给任何人。,sanmao
333,闹学记,“我家的，都是无价之宝，你买不起，只有收得起。送你还来不及呢，还说什么价钱，不叫朋友了。”,sanmao
1343,我的宝贝,我抬起缝衣服的眼睛，看见他站在客厅外面，伸一个头进来问：“天还没有黑，我，可不可以回家？”,sanmao
1802,稻草人手记,三毛回过婆婆家，他又替婆婆讲了————远芳侵古道，晴翠接荒城；又送王孙去，凄凄满别情——。,sanmao
2449,我的宝贝,我笑着笑着，用手使劲揉面粉，再跑到教我做蛋糕的比利时老太太家去，借了一个鱼形图案的模子来。,sanmao
18,哭泣的骆驼,其实，认真下决心写故事，还是结了婚以后的事没想到，这么耐不住久坐的人，还居然一直写了下去。,sanmao
1791,撒哈拉的故事,荷西跳起来，关上了开关，奇怪的看来看去，口里喃喃自语着：“一向很好的啊，大概是灰太多了。”,sanmao
1194,三毛-梦里花落知多少,我的朋友李泰祥先生要我写一些歌词，他催着我写，我一个晚上写了九首，其中一首就是《橄榄树》。,sanmao
1914,温柔的夜,新家堆满了杂物，这个清洁工人无礼的顺手乱翻着我们的书籍、照片和小摆设，一副目中无人的神情。,sanmao
1817,三毛-梦里花落知多少,车灯又亮了一下，看见三毛侧过头来对着那人，竟是一个又温柔又伤感而又夹着一丝丝抱歉般的微笑。,sanmao
867,送你一匹马,许多人不给我仰面大笑，也不舍我走，那么总得给人见见性情，明心不够，下面两个字才是更看重的。,sanmao
2491,我的宝贝,里面讲的全是些人间不太可能发生的事情，当然，许多张片子都涉及到灵异现象或超感应的事情上去。,sanmao
2497,我的宝贝,无论在白天或是晚上，我将这样东西拿在手中，总有一种非常凝固的感觉在掌中如同磁铁似的吸住我。,sanmao
997,倾城,这种夜晚，我必是不能再睡，悄悄开了车房的门，将汽车倒出来，跑到高速公路上去慢慢的驶到天亮。,sanmao
1458,温柔的夜,道义上，我们不能推却这件事情，这不止是公司的事，也关系到别的船只的安全，只有把命赔下去吧。,sanmao
1087,哭泣的骆驼,怎么样的女人，除非真正把心横着长，要不然，家务还是缠身，一样也舍不得不管，真是奇怪的事情。,sanmao
152,倾城,那种不义的羞耻没法跟老师的权威去对抗，那是一种无关任何生活学业的被迫无情，而我，没有办法。,sanmao
2469,温柔的夜,我呢，抬起头来，把个大招牌一个字一个字的念：“一八三二年设立——殡仪馆——酒——吧——。”,sanmao
562,闹学记,迫使我想到席慕蓉的一首诗，大意是这样的：你不必跟我说再见，再见的时候，我已不是当年的我了。,sanmao
2470,温柔的夜,老板一听我念，小小吃了一惊，也不敢动，等荷西拍好了，这才也飞快的抬头看了一下他自己的牌子。,sanmao
1784,背影,残酷的社会啊！在里面生活的人，如果不按着它铺的轨道乖乖的走，便是安分守己，也是要吃鞭子的。,sanmao
366,倾城,，你的中文名字不是给得很好，父亲叫你——平，你不爱这个字，你今日看出，你其实便是这一个字。,sanmao
254,万水千山走遍,车子剧烈的抖动起来，晃得人站不稳，车速加快，窗外看不见铁路，只有水花和汹滔的浪在两旁怒吼。,sanmao
48,背影,春去秋来，我的日子跟着小说里的人打转，终于有一天，我突然惊觉，自己已是高小五年级的学生了。,sanmao
64,撒哈拉的故事,下个月，我为了对家庭及对丈夫的责任，不得不再度告别我的家，我的国，回到千山万水外的北非去。,sanmao
373,我的宝贝,说是同样的并不精确，当年，那些花彩可是手绘的，看似相同，其实细看上去，又没有一只是一样的。,sanmao
715,送你一匹马,他的作品在整个气氛上很像福克纳的东西，很沉而不闷，很满，要说的话不说出来就结束了，有回味。,sanmao
291,雨季不再来,虽说一沙一世界，一花一天堂；更何况世界不止是一沙一花，世界是多少多少奇妙的现象累积起来的。,sanmao
1343,万水千山走遍,睡眠中觉着脸上有雨水洒下来，哗一惊醒，发现是对面的人喝啤酒，竟沾湿了手指悄悄住我面孔上弹。,sanmao
1223,背影,垃圾虽是一样的垃圾，可是因为面对它的人在经验和艺术的修养上不同，它也会有不同的反应和回报。,sanmao
853,倾城,突然发现，那圈荷叶边的深紫竟然已经开始褪色，沿着白布，在裙子边缘化成了一滩一滩朦胧的水渍。,sanmao
739,闹学记,父亲小学六年级开始踢足球，网球打得可以，撞球第一流，乒乓球非常好，到了六十多岁时开始登山。,sanmao
511,哭泣的骆驼,在我们面前，他的自卑感一点一点自然的在减少，相对的人与人的情感在他心里一点一点的建立起来。,sanmao
182,三毛-梦里花落知多少,谢谢姐姐、宾宾、毛毛在父母身边，替我尽了一份子女的孝心，更谢谢弟妹春霞和素珍这样的好媳妇。,sanmao
374,倾城,，常常，你因为不能满足身边所有爱你的人对你提出的要求而沮丧，却忘了你自己最大的课题是生活。,sanmao
777,我的宝贝,“，你还是快把这个裸体女人拿走吧，人家来看了，知道是巴瑞做的，我就窘得不得了，真是难堪。”,sanmao
2045,背影,我再回房去缝裙子，等蓝色的那一段缝好了，又忍不住想念着蚂蚁，它们居然还是不顺着糖路往外爬。,sanmao
493,倾城,这个字，能用在被聚光灯下照着疲劳审问的嫌犯身上，也可以是那些挑灯苦读为升学的一群群乖孩子。,sanmao
2421,倾城,听了这句话，突然有些伤感，笑着向他点点头，伸出手来，说：“五点钟，我就回来。可以再见的。”,sanmao
18,撒哈拉的故事,你把这个僻远荒凉、简陋的小屋，布置成你们的王国（都是废物利用），我十分相信，你确有此能耐。,sanmao
1041,哭泣的骆驼,我叹了口气，疲倦的把自己抛在床上，下一站又得多多少少再演一场类似的笑剧，谁叫我们“不像”。,sanmao
799,哭泣的骆驼,这儿终年不雨，阳光普照，四季如春，尤其是我们选择的海湾，往往散步两三小时也碰不到一个人影。,sanmao
494,稻草人手记,我叹了口气，看看钟，荷西要回来吃饭了，没有时间再跟这人磨下去，进房开了抽屉拿出一张票子来。,sanmao
260,万水千山走遍,峭壁，在昏暗的夜里有若一只只巨鸟作势扑来的黑影，那兽一般吼叫的声音，竟又出现在铁轨的左边。,sanmao
482,稻草人手记,我被这个人突然的闹剧弄得莫名其妙，她的苦难，在我开门看花的时候，已经预备好要丢给我分担了。,sanmao
1899,撒哈拉的故事,我当时人很清楚，只是觉得要飘出去了似的轻，我记得我还对荷西说：“我们的车不能用，找人来。”,sanmao
734,闹学记,沉思了一会儿，我跪了下去，心里发了一个大愿，这个愿，终生持续下去，直到天年了结，不会改变。,sanmao
1616,三毛-梦里花落知多少,只因我还是太紧张，到底有没有单身的男士在里面都没看清楚，才一霎，已是曲终人散，夜阑人静了。,sanmao
1615,送你一匹马,你们只是来抢时间，将我本当交给教育的热忱、精力和本份，在一次又一次没有意义的相聚里，耗失。,sanmao
1964,送你一匹马,不是真的答应你什么，因为你猜到了我要死，你猜到了安葬完了人，陪父母回台之后，我心里的安排。,sanmao
1853,倾城,第一天上课时，男老师来，自我介绍姓名之后，又用台湾国语说：“我今年二十四岁，还是一枝草。”,sanmao
815,背影,荷西不让我擦地，自己闷声不响的去提了一桶水和拖把进来，一面发怒一面骂：“为什么？为什么？”,sanmao
74,背影,最最愉快的时光，就是搬个小椅子，远远的离开家人，在院中墙角的大树下，让书带我去另一个世界。,sanmao
1054,哭泣的骆驼,这篇介绍的文章里，还放了好几张这位婚姻成功的女作家，穿了一条格子裙，与丈夫热烈拥吻的照片。,sanmao
1987,倾城,面对老师的时候，大半眼光不敢直视，可是明明显显的可以看到她鲜红的嘴唇还有胸前的一条金链子。,sanmao
946,雨季不再来,我，只是一个实际的人，我要得着的东西，说起来十分普通，我希望生儿育女做一个百分之百的女人。,sanmao
1856,稻草人手记,叫了半天门，贝蒂才慢慢的伸出头来，满头都是发卷，对我们说：“可不可以先回去，我刚刚起床。”,sanmao
180,三毛-梦里花落知多少,世界真是美丽，变化无常，有欢喜有悲哀，有笑有泪，而我也是这其中的一个，这份投入有多么的好。,sanmao
1758,送你一匹马,孩子的身上，没有委屈，大人的脸，却躲不掉三年前的那句问话：“提那么多的芒果又去给谁吃呀？”,sanmao
2504,温柔的夜,我大声了些，也好奇怪的看着他，这人怎么搞的？茶房一面住厨房走一面回头看，好似我吓了他一样。,sanmao
2521,温柔的夜,那几天海浪一直很高，整片的海滩都被水溺去了，红色警示旗插得几乎靠近公路，游人也因此绝迹了。,sanmao
1316,雨季不再来,“你公司的侯先生，不是在教你吗？你们真是国际公司。西班牙人、芬兰人、英国人，还有中国人。”,sanmao
1126,哭泣的骆驼,这种时候，荷西总是毫不客气的对那个邻居直接了当的说：“对不起，我不送，请你走路去搭车吧！”,sanmao
363,稻草人手记,荷西是百分之百的好丈夫，不会演出叛舰喋血的事件，这一点三毛十分的放心，因此也不去注意他了。,sanmao
251,我的宝贝,当我那一年，由撒哈拉沙漠飞去丈夫的舅舅家度假时，吵着舅舅带我去看这种做马鞍、驴鞍的工匠店。,sanmao
193,三毛-梦里花落知多少,要是他们家是一座有着树林围绕的古堡，每天晚餐时彼此才见一次面，那么我的情况将会舒坦得多了。,sanmao
747,送你一匹马,孔夫子所说的游（游）于艺那个游字，自小便懂了，但是老师却偏偏要说：工作时工作，游戏时游戏。,sanmao
2539,温柔的夜,中年人又喊：“昨天这里卷走两个，你要凑热闹不必拉上我，我打手势你看到了，为什么不理，嗯？”,sanmao
1141,三毛-梦里花落知多少,我问他这种情形有多久？他说：“不是继续了多久，从你跟我结婚以后开始写文章，我就不能睡觉。”,sanmao
1325,我的宝贝,词句有些俗气，可是想到自己的家的确是片幸福的领地，为什么不买下它呢？就因此有了第三个挂盘。,sanmao
93,哭泣的骆驼,当我念着手中的最后一本书时，荷西与我正坐在一条大船的甲板上，从大加纳利岛向丹纳丽芙岛航去。,sanmao
329,雨季不再来,讲完更好了，他将我护照、机票全部扣下来，他说：“你回到那边去，等别人弄好再来办你的问题。”,sanmao
1393,我的宝贝,伊地斯趁着我先生不在家，又来借器材，说他有家小要养，这次只打大群的红鱼，保证不去捉龙虾了。,sanmao
2047,倾城,有一天，老师笑吟吟的说：“明天带两个便当来，水彩和粉蜡笔不用再带了，我们恢复以往的日子。”,sanmao
354,雨季不再来,我们出了大门，看见同机来的人还没走，正乱七八糟的找行李，我心里不禁十分得意，马上找李太太。,sanmao
2079,我的宝贝,也许您早就知道，在我们的社区里，“云门舞集”这个杰出的舞团也设在我们中间，这是我们的光荣。,sanmao
1368,三毛-梦里花落知多少,我们仍是隔着花园的矮门站着，过了一千万年那么久，才得了她一声比较和蔼的声音：“请进来吧！”,sanmao
572,撒哈拉的故事,穿好了衣服，姑卡静静的坐在地上，她的脸非常的美丽，一头的珠宝使得这个暗淡的房间也有了光辉。,sanmao
632,闹学记,她一字一痛的写，一放笔就躺下沉默不语，说：“痛得不能专心看书了，只有写，可以分散我的苦。”,sanmao
1577,雨季不再来,）但是，就作品本身，我认为，也唯有通透了事理、生死、喜怒的人，才能如此无为无求的透视人生。,sanmao
592,倾城,文章一开始，三毛卖了个关子，并没有直说偷钱，只是在叙述“这件事情，说起来是十分平淡的……”,sanmao
1226,三毛-梦里花落知多少,那时我有一个感觉，就是我一定要离开我的父母，因为他们照顾我太周到了，我不能建立自己的人格。,sanmao
1497,撒哈拉的故事,到了晚上，荷西回来了，我将纸放在他的面前，对他说：“你看，半年来我们一共赚进来那么多钱。”,sanmao
2171,我的宝贝,这么再一想，横穿过水沟，跑到镇上街边，一家售卖日用品的商店已经下了半道门，大概就算打烊了。,sanmao
568,撒哈拉的故事,等姑卡穿上那件打了许多褶的大白裙子后，上身就用黑布缠起来，本来就很胖的身材这时显得更肿了。,sanmao
2248,雨季不再来,不过，她说：“我并不是一个非常喜欢旅游的人，因为很累，我不爱‘景’，我爱‘人’，这是真的。”,sanmao
348,哭泣的骆驼,等我看完了这家人美丽的书籍封面之后，我很有礼的问阿里，我可不可以去内房看看财主美丽的太太们。,sanmao
1780,倾城,吃掉糖，将包糖的纸洗洗干净，夹在书里，等夹成一大叠了，又可以跟小朋友去换画片或者几根橡皮筋。,sanmao
764,倾城,其中一张小照，三个女子坐在高高的水塔上，母亲的裙子被风卷起了一角，头发也往同一个方向飘扬着。,sanmao
765,倾城,看着那张泛黄的照片，又看见地上爬着在啃小鞋子的弟弟，我的心里升起一阵混乱和不明白，就跑掉了。,sanmao
311,倾城,长途飞行回来，讲了好多的话，等到全家人都已安睡，你仍不舍得休息，静悄悄的戴上了耳机要听音乐。,sanmao
1573,倾城,巴洛玛一手挂住我，一手撑一根拐杖，走几步就休息，一直可以走到树林后面的山冈上去看谷里的平原。,sanmao
2028,雨季不再来,“如果谈成了这笔交易，你放心工厂直接出口给日本？你放心厂方和日本自己联络？能不经过我公司？”,sanmao
1596,雨季不再来,它们渗透全身，我被一种说不出的感觉强烈的笼罩着，这是了！这是了！我追求的世界，我乡愁的根源。,sanmao
1090,哭泣的骆驼,我选了荷西，并不是为了安全感，更不是为了怕单身一辈子，因为这两件事于我个人，都算不得太严重。,sanmao
1746,倾城,每次小姑介绍我看的书，我都看不下去，例如说《红楼梦》，小姑说她就是在我的年纪看《红楼梦》的。,sanmao
1449,雨季不再来,另外墙上她钉了一些旧照片，照片中的阿黛拉是长头发，更年轻，怀中抱着一个婴儿，许多婴儿的照片。,sanmao
1225,倾城,海滩上一堆一堆漂流物，其中最多的是单只的破鞋和瓶子，也有烂木块和洗刷得发灰的乱七八糟的东西。,sanmao
2120,雨季不再来,一刀一刀刺死他我慢慢的站起来，将捏成一团的信塞在艾先生的西装口袋里，再用手轻轻的替他拍拍平。,sanmao
111,倾城,那是生平第一次看见金子，这种东西家中没有见过，母亲的手上也没见过，可是知道那是极贵重的东西。,sanmao
688,倾城,被误解是很难过的，更令人难以自处的是上学经过的墙上被人涂上了鬼话，说牛伯伯和匪兵乙正在恋爱。,sanmao
1361,倾城,这一回，贫病交集，出于不得已，才回到父母度夏的故居来——那个一到冬天就要被雪封去通路的小村。,sanmao
294,倾城,毕卡索的死，对我来说，也是一种教化，使我认知了艺术不死的真理，并没有为他的离世流下一滴眼泪。,sanmao
685,哭泣的骆驼,在路途上，巴新和我笑着再装上了一卷软片，叹了口气，回望着坐在我身边的两个搭车的老沙哈拉威人。,sanmao
780,倾城,“妹妹，妈妈没有其他的布，真的！请你不要伤心，以后等妈妈有钱了，一定给你别的颜色衣服……。”,sanmao
450,哭泣的骆驼,他很聪明，马上懂了，这个奴隶显然不是先天性的哑巴，因为他口里会发声，只是聋了，所以不会说话。,sanmao
1423,倾城,是夏天，可是山区凉，白痴拿个大锯子进来，又没锯什么，对着壁炉挥了挥，这才出去抱了一堆柴进来。,sanmao
1615,雨季不再来,医生、爸、妈联合起来跟我约法三章，只许我在房中画静物，看书，听唱片，再不许漫山遍野的去瞎跑。,sanmao
133,倾城,到了校门口，老师很凶很凶的对我说：“如果明天再跟那个兵去做朋友，老师记你大过，还要打——。”,sanmao
504,哭泣的骆驼,我将袋子再全塞在半空的冰箱里，对他指指太阳，说：“太阳下山了，你再来拿，现在先存在在这里。”,sanmao
679,倾城,总是默数到第十七个数字，布幔外牛伯伯的步子正好踩到跟前，于是便一起拉开大黑布叫喊着厮杀去了。,sanmao
1457,倾城,山区的小学不在附近，要走一个多钟头的路才能到，眼看九月下旬要开学了，西撒的补考还不知过不过。,sanmao
757,哭泣的骆驼,等他们看见等着的我们时，才突然收住了满脸的笑纹，他们走过来时，还抿着嘴，好似意犹未尽的样子。,sanmao
1311,倾城,夏依米叹了口气，说：“查不出来，身体上完全健康。焦虑太久搞出来的，你知道，失业都快两年了。”,sanmao
1585,倾城,白天的阳光下，都穿了毛衣了，站在院子里看那股越烧越近的大火，浓烟升得很高，蔓延成十几道火了。,sanmao
1840,倾城,我快速的把糖果剥出来放在一边，将糖纸泡在脸盆里洗干净，然后一张一张将它们贴在玻璃窗上等着干。,sanmao
1429,雨季不再来,过了一日，我被派去看店，荷西也跟着去，这个艺廊开在一条斜街上，是游客去古堡参观时必经的路上。,sanmao
1381,倾城,对于西班牙这片土地的狂爱，已经十七年了，怎么也没有一秒钟厌倦过它？这样的事情，一直没有答案。,sanmao
162,我的宝贝,没过几天，不放心，又打电话去告诉妈妈：这三副项圈最好藏起来，不要给家中其他的女人看到抢走了。,sanmao
1929,雨季不再来,第二天早晨，风雨过去了，我爬过宿舍左旁的矮墙走隔壁废园的小径去学院，那条路不近，却有意思些。,sanmao
322,哭泣的骆驼,正因为它在撒哈拉沙漠的正对面，这儿可说终年不雨，阳光普照，四季如春，没有什么显明的气候变化。,sanmao
1777,倾城,在我们的童年里，小学生流行的是收集橡皮筋和红楼梦人物画片，还有玻璃纸——包彩色糖果用的那种。,sanmao
1614,雨季不再来,我默默的望着她，哦！妈妈，我不过是在寻找，在寻找……迷迷糊糊的病了一个星期后，我吵着要起床。,sanmao
1543,雨季不再来,异乡之恋叙述一对陌生男女在异国相遇，他们相对坐了一日，仅有的一日，彼此却动心了，恐惧着分离。,sanmao
493,哭泣的骆驼,最后我看他拘谨成那个可怜的样子，就不再勉强他了，将他安排在走廊上的阴凉处，替他铺了一块草席。,sanmao
1391,雨季不再来,只有一样是很相同的，这批人在举止之间，有一种非常安详宁静的态度，那是非常明朗而又绝不颓废的。,sanmao
1179,倾城,一定去海边就是那样的，回来不过二十四天，棕色的皮肤开始慢慢褪色，阳光一下子已是遥远的事情了。,sanmao
260,哭泣的骆驼,细雨里，果然有牛羊在低头吃草，有一个老婆婆在喂鸡，偶尔传来的狗叫声，更衬出了这个村落的宁静。,sanmao
1458,我的宝贝,常常，为了听说某个地方的某一天会有大赶集，我会坐在长途公车里跟人、动物、货品、木头挤在一车。,sanmao
148,送你一匹马,我还在，请给我补救的机会，不在为你们锦上添花的时刻，而在雪中送炭时才能见到的那只手臂和真心。,sanmao
627,撒哈拉的故事,等到阿布弟拿着一块染着血迹的白布走出房来时，他的朋友们就开始呼叫起来，声音里形容不出的暧昧。,sanmao
123,稻草人手记,每天早晨，我就是不铺床，我把什么脏东西都丢在地上，门一摔就去上课，回来我的床被铺得四平八稳。,sanmao
165,稻草人手记,她要怎么度过她的青春，原来跟我是毫无关系的，但是，我要如何度过我的考试，却跟她有密切的关连。,sanmao
503,撒哈拉的故事,初次看见姑卡正是去年这个时候，她和她一家人住在我小屋附近的一幢大房子内，是警官罕地的大女儿。,sanmao
703,背影,每当与荷西对看时，我总是故作轻松的笑笑，一开口话题又绕着我过去对出国同胞的所闻所见讲个不完。,sanmao
416,稻草人手记,在乡间住下来之后，自然没有贵人登门拜访，我们也乐得躲在这桃花源里享享清福，遂了我多年的心愿。,sanmao
488,撒哈拉的故事,第二日房东对我说：“治好了，肚里脏东西全下来了，已经好啦！请问你用什么治的？真是多谢多谢！”,sanmao
465,稻草人手记,“你不想，当然不会跟你有关系，你想想看，想想看你的生活，再想我的生活，你是买是不买我的花？”,sanmao
171,三毛-梦里花落知多少,让快乐的回忆留住，最最惊骇伤痛的应该不再去想它，钱固然是重要，可是这种钱尚要去争便不要也罢。,sanmao
735,背影,“乡下”是什么地方，离马德里有多少公里来回，有些什么古迹文化和背景，带队的人自己都说不清楚。,sanmao
402,撒哈拉的故事,这样没过十天，那个被哈蒂形容成正在死去的表妹，居然自己走来我处，坐了半天才回去，精神也好了。,sanmao
657,稻草人手记,“啊——”荷西与我恍然大悟的喊了起来，怎么会没想到呢，自然是那个老是一个人在海边的孩子了嘛。,sanmao
192,撒哈拉的故事,讲完了，拉着我飞云似的奔下法院三楼，我一面跑一面咯咯笑个不停，到了法院外面我们才停住不跑了。,sanmao
765,稻草人手记,坐在一旁看着的尼哥拉斯又唏唏的哭了起来，我将他推到花园里去坐着，免得吵到已经气如游丝的鲁丝。,sanmao
796,背影,我弯下腰去替那位旅客拾起了旅行袋，又拉了他的手肘问他：“摔伤没有？你自己动动看？你还好吧？”,sanmao
934,稻草人手记,这偷儿，被医生掏光多年寻求刚刚吃下去的宝物，醒来就号啕大哭，丧心病狂，奔去天国，向上帝告状。,sanmao
816,背影,我听他怪我自己人，又反气了起来，无理的跟他对骂：“在台湾，没有这种怪瓷缸，这就是为什么了。”,sanmao
988,稻草人手记,我一向听人说，大凡天下老人，都是噜苏悲伤自哀自怜，每日动也不动，一开口就是寂寞无聊的一批人。,sanmao
848,背影,我笑笑，站起来重新整了一下自己的背包，粗绳子好似陷进两肩肉里似的割着，而我是不想抱怨什么的。,sanmao
641,撒哈拉的故事,我不知怎么回答她，看见她过去胖胖的脸在五天之内瘦得眼眶都陷下去了，我心里一抽，呆呆的望着她。,sanmao
48,稻草人手记,等九点钟院长上楼来看时，这个房间一定得明窗净几才能通过检查，这内务的整理，是四个人一起做的。,sanmao
38,稻草人手记,在家时，因为我是危险疯狂的人物，所以父亲总是将我放在传染病隔离病房，免得带坏了姐姐和弟弟们。,sanmao
760,撒哈拉的故事,这时我看见地平线上有车灯，我一愣，跳了起来，明明是车灯嘛！在很远很远，但是往我这个方向开来。,sanmao
487,背影,是很平常的事情，可是我要把它写下来，说我天天看见一匹马经过，不知为什么有说不出的欢喜和感动。,sanmao
934,万水千山走遍,总觉得南美洲将天主教和他们早期的巫术混在一起了，看见那些代表各人身体的小蜡像，心中非常害怕。,sanmao
