,title,text,author
94,拯救乳房,医生和护士都说，从来没有看到一个病人在知道自己是癌症以后，哭得如此天昏地暗。,bishumin
159,紫花布幔,其后的声音是确确实实的，但因为想象不出是如何发出的，声音也就变得模糊不清了。,bishumin
1579,女心理师（下）,老太太说着，好像不经意地打开了古老的梳头匣子，一张棕褐色的皮面证书露了出来。,bishumin
2456,女心理师（下）,武大汉说：“我就是来访者啊。昨天不是跟你说过了吗，要一个人高马大的心理师。”,bishumin
1541,紫花布幔,阿宁被沈建树调动的事，搅得心烦意乱，看不下去书，找了个自己喜爱的频道看起来。,bishumin
162,紫花布幔,通往正屋卧室的门虚掩着，露出一扇极细薄的光栅，像一片金属板，笔直地立在那里。,bishumin
1771,紫花布幔,小髻沉静而矜持地跟着走动，不知不觉中用阿宁的眼光打量这一切，含着淡淡的俯视。,bishumin
60,拯救乳房,也许花教授夫妇把基因优势占尽，留给花岚的是感情极易波动智商却持续中庸的大脑。,bishumin
112,紫花布幔,出了浴池，该换衣服了，阿宁像变戏法似的拿出内衣外衣，要小髻从头到脚换个彻底。,bishumin
2638,女心理师（下）,柏万福说：“别把人吹得那么邪乎，牛也能流眼泪，如果你要杀它的时候。我见过。”,bishumin
1567,紫花布幔,“这算怎么回事！一家子人，就我唱黑脸。你想让小髻在咱们家学成一个大学生吗？”,bishumin
1746,紫花布幔,一个跛子，这太伤人心了，小髻对这件事也没有太大的兴趣，只因为田大妈盛情难却。,bishumin
1492,女心理师（下）,贺顿的心中顷刻涌起波涛，贺顿赶紧让自己的灵魂飘浮起来，才算止住了情感的动荡。,bishumin
1622,紫花布幔,她和沈建树都是普通技术人员，朋友也都是清高而没有实权的，为买彩电，颇费功夫。,bishumin
1450,女心理师（下）,娘说：“这个我知道。我也是提前熟悉情况，不然，你一下成亲了，我也不好适应。”,bishumin
5,拯救乳房,隽永生物公司资助小组，把职员褚强配给程远青当助手，可惜没有办公室和专人值班。,bishumin
2608,女心理师（下）,詹勇说：“今天没有新的安排，我就先走了。以后有时间了，我可以给你解释解释。”,bishumin
272,紫花布幔,看到那张酷似自己的脸庞在众人逼视下红一阵白一阵，她直觉得全身的血往脑袋上冲。,bishumin
1641,紫花布幔,最好不要把闹过的那些纠纷让她的父母知道，那样，也许会给老家乡亲们一个坏印象。,bishumin
270,紫花布幔,她自诩不属于小市民，而且受过良好的高等教育，从来不屑于注意这种闹剧式的纠纷。,bishumin
1701,紫花布幔,他不能容忍面貌这么酷似的两姐妹，他那么喜欢的两个女人，彼此情真意切地欺骗着。,bishumin
1409,女心理师（下）,一时间还真有不少人上门提亲，柏万福也飘飘然起来，挑剔姑娘的个头长相工种家境。,bishumin
1577,拯救乳房,同是到广州，有些人是边走边唱，也许先往山海关方向走一程，太冷了，然后才南下。,bishumin
2685,女心理师（下）,贺顿说：“我算是白说了。不是告诉你了，洋葱辣出来的眼泪和真正的眼泪不一样。”,bishumin
1766,拯救乳房,到了军列上一看，闷罐子车皮里潮湿阴暗，充满了尿骚气，好像养过一群发情的毛驴。,bishumin
587,紫花布幔,准备间里，每个人都要换上白衣白帽白鞋白口罩，好像是准备接触烈性传染病的医生。,bishumin
1862,女心理师（下）,柏万福说：“我这不是为你着想吗，要是以后害口喜酸什么的，我就给你单做着吃。”,bishumin
2031,拯救乳房,程远青到了隽永，井然有序的大厦，今天有些忙碌，很多人熙熙攘攘，仿佛兵蚁出行。,bishumin
676,拯救乳房,安疆惘然地说，我准备什么？政委笑了，说，其实你什么都不用准备，杂事他们去办。,bishumin
1216,紫花布幔,就是做到了将军，二伢子也还像最普通的孝子，苦苦地寻求着爹在这世上最后的遗愿。,bishumin
688,拯救乳房,可是，即使表姐在身边，她又有什么法子呢？安疆是自愿的，安疆没有受到任何强迫。,bishumin
210,预约死亡,“那是一双患白内障的老爷爷的眼睛。他正从我的手心融出的那两个小洞向外张望。”,bishumin
890,紫花布幔,小髻太像年轻时的阿宁，使他生侧隐之心，好像成了妇人的阿宁，在训姑娘时的阿宁。,bishumin
244,预约死亡,勺里的饭凉了，我就把它磕在另一个碗里，重剜了一勺热乎的汤，象举蜡烛一样端着。,bishumin
3190,拯救乳房,人们看到安疆的身体猛然悸动了一下，大家都相信安疆感知到了自己最后时刻的到来。,bishumin
392,拯救乳房,父亲站起身来，向卜珍琪眨眨眼睛，这个调皮的动作，在父亲的一生中从来没有做过。,bishumin
387,拯救乳房,爸爸说：“定了，就要把一生精神押上去。不能后退。后退了，所有的苦就白吃了。”,bishumin
365,拯救乳房,小五一下惊坐而起，惊惧席卷身心，一道宽？寸的撕裂感，从她的左肩直劈到了左胯。,bishumin
755,拯救乳房,安疆明白自己的命运和政委紧紧地联系一起，于是她的右半个身子也渐渐地暖和起来。,bishumin
2227,女心理师（下）,贺顿说：“我怕上楼吃饭这一会儿工夫，正好有人打电话过来，岂不断了一个机会？”,bishumin
1758,女心理师（下）,贺顿走的是沉稳路线，但不是那种古旧陈腐的贵族气，而是华丽和现代感很强的路数。,bishumin
1927,拯救乳房,安疆成了野菜迷，灰灰菜把安疆的嘴唇染成绿色，苦麻的根须把安疆的牙齿镀上蓝光。,bishumin
276,预约死亡,他木呐地问，到哪儿走一回？我这才记起他住院已经很久，现时风靡的歌曲十分陌生。,bishumin
298,拯救乳房,她的各部分机体在频繁的性刺激之下，烂熟如桃，但乳房固执地坚守少女时代的状态。,bishumin
1311,紫花布幔,零零散散几个负重过多的旅客，将身体弯成S型，艰难地移动着，哪个也不像是小髻。,bishumin
811,拯救乳房,在被迫接受了成慕海为组外一员的城下之盟以后，程远青和这个男子形成了奇怪关系。,bishumin
886,拯救乳房,进了饭店的门，一个喜眉喜眼的小伙子迎上来招呼：“大姐，你来啦！还要单间不？”,bishumin
700,紫花布幔,城市是什么，不就是许多人聚在一起吗！不管什么人，只要走进来，就休想把他赶走。,bishumin
56,紫花布幔,在城里自然显得很土气，但这种曾风靡过整个中国的服装，也自有一种安宁端庄的美。,bishumin
1345,紫花布幔,费费因为无人理睬，哭了起来，小髻一摸刚刚换上的白兔服尿湿了，不由得火了起来。,bishumin
1270,拯救乳房,他说：“我可以吃鸢尾素，也愿意配合公司做一些工作。但不能这样急，强人所难。”,bishumin
1262,拯救乳房,花岚说：“我很想得到鸢尾素。可要是付出这样的代价，还是自己花钱买比较踏实。”,bishumin
2464,拯救乳房,这是今天她自己招了，要不然下一个殉颜呋共欢撬呢？一向断后的成慕梅抢先发了言。,bishumin
1191,紫花布幔,“兄弟比我孝顺，比我伶俐，留在家里侍奉父母吧。二讶子，听爹娘的话，我走了。”,bishumin
2012,女心理师（下）,贺顿说：“咱们收费，既不能太高也不能太低。我希望城市贫民也能看得起心理师。”,bishumin
7673,红处方,在病房里度过的日日夜夜，亲眼见到人类的弱点与迷误，沈若鱼心灵苍老若千年老史。,bishumin
3632,红处方,我向您道歉，当时情况紧急，请神容易送神难，要是让张大光膀子住进来，后患无穷。,bishumin
384,女心理师（下）,苏三说：“如果我给你发奖牌佩戴勋章，近旁并没有他人，你也会恪守这个原则吗？”,bishumin
3177,红处方,若是在外国，一定是保护动物绿色组织的成员，没准还得到我们实验大楼门前静坐呢。,bishumin
6989,红处方,当他们走出面试室的时候，都有一种奇异的轻松，好像把一种沉重的负担卸在身后了。,bishumin
1475,女心理师,我说，不，这不是真的……其实我这话是说给自己听的，我不能相信这个可怕的事实。,bishumin
295,女心理师（下）,总之，大胡子教导主任满腹狐疑地示意他坐下，不知道这个学生是个天才还是个白痴。,bishumin
3016,红处方,要是烧死烧残个把病人，你这个当院长的，就算不必偿命，也少不了来个玩忽职守罪。,bishumin
1579,女心理师,钱开逸大喜过望，心想原来贺顿的老公这样轻易就能搞定，以前耽误了多少大好时光。,bishumin
7200,红处方,柏子说他不偷穷人，专偷富人，两个手指头比人家十个手指头还灵．练出了一手绝活。,bishumin
7214,红处方,家里的钱，又被柏子糟蹋得几乎没有了，兔子不吃窝边草，我说什么也不让他再偷了。,bishumin
2950,红处方,一间相当大的房子，雪白的墙壁，洋溢森然的冷意，墙上什么也没挂，好像白色洞穴。,bishumin
1678,女心理师,他一条腿长一条腿短，好在跛得不严重，穿上特制的皮鞋，不仔细看，还真看不出来。,bishumin
2854,红处方,沈若鱼说，方宁，不许你胡说，若不是从病房直接来，手太脏了，我一定捂住你的嘴。,bishumin
2818,红处方,含星，出来吧，这人穿看病号衣服，是假的，是妈妈的好朋友，常说起的沈若鱼阿姨。,bishumin
2759,红处方,我相信，要是让我妈重新选择，她肯定把我在摇篮里掐死，而不让我丢人现眼地活着。,bishumin
2746,红处方,用滋补这个词，不一定对，应该换一个更邪恶凶残的词，但我脑子木了，一时找不到。,bishumin
2722,红处方,他惊慌失措，连连说，你这是干什么？但我看到他的眼光紧紧地盯着尤物，不肯撒开。,bishumin
2610,红处方,这样大约过了两个月的时间，突然有一天，吸了粉以后，那种美妙的感觉，迟迟不到。,bishumin
7394,红处方,老汉想，自己再苦几年，业兴娶上媳妇，黄土之下见了孩子们的娘，也有的可汇报了。,bishumin
7396,红处方,她是累，家里就她一个女人，老父、弟弟的生活都得她帮着抬掇，难得有喘气的时候。,bishumin
1767,女心理师,贺顿从小就知道，如果你得了一笔钱，不拘多少，你要花掉一些，这样钱就会很高兴。,bishumin
2609,红处方,性是奴役女人的皇帝，海洛因则是忠实的老仆，顺从地牵着我的手，引我到极乐世界。,bishumin
7416,红处方,要是能输，就是把我的骨髓都抽干了，我也心甘情愿！医生把他拦了回去，说您不行。,bishumin
1836,女心理师,贺顿索性把流金溢彩的菜谱还给老李，说：“我就客随主便了。您看着点什么都好。”,bishumin
2518,红处方,打开纸包，我看到一些白色的药粉，后来我知道那是白龙珍珠粉，也就是海洛因3号。,bishumin
7498,红处方,本想借执行院长的这个医嘱，在你这里偷得半日轻闲，不想就鬼叫魂似的，四处找我。,bishumin
2375,红处方,后来我才明白，什么叫服从的最高境界，就是听一个比你蠢的人命令，还得面带笑容。,bishumin
1903,女心理师,贺顿听着不祥，就伸出手去堵柏万福的嘴，不想一触到柏万福的嘴唇，就被烫了一下。,bishumin
2348,红处方,从那时，我才知道自己是一个可干大事的人，我撒起谎来，一点都不慌张，滴水不漏。,bishumin
7546,红处方,我再收你住院戒一回，看看你能不能痛改前非，看看你姐姐能不能等你那么长的时间。,bishumin
3201,红处方,3号狗电光石火地扫射了他们一眼，认出两个是刚才来的陌生女人，马上把眼光掠过。,bishumin
1932,女心理师,在其后的一段时间内，黄阿姨又详细地教会了她各种设备的使用方法和老奶奶的习惯。,bishumin
6879,红处方,你是东方来的女士，想必能原谅我这样一个经常吃不上可口饭菜的单身汉……导师说。,bishumin
432,女心理师（下）,贺顿说：“这个您放心。认识还是认识，但您和我说的所有的话，我都会为您保密。”,bishumin
6033,红处方,他开始蓄意挑衅，呲着牙说，我还有一个地方，不好受，也请护士大姐，给我洗一洗。,bishumin
4212,红处方,半年以后，滕大爷写信问我武功练得怎样？我说，哪有这样速成的武功，我还未入流。,bishumin
6099,红处方,北凉嘿嘿笑着说，就你这个大烟鬼相，还想毙了我？你的手指头，连个臭虫都捏不死。,bishumin
6149,红处方,蔡医生一板一眼地说，因为她成瘾较轻，我们也采用了这个方法，比西药戒毒反应小。,bishumin
3970,红处方,生平没有干过这种事，他原以为自己就一直守身加玉地下去了，没想机会却不放过他。,bishumin
6243,红处方,他们的主要论据是，历史已经证明，用警察镇压的方法，无法取得反毒品斗争的胜利。,bishumin
6260,红处方,我还从来没碰见这样送东西的，他又急得要命，说车里还有一堆花要送，晚了就蔫了。,bishumin
6264,红处方,细弱的花茎好像承受不了露水的重量，微微弹动着，把溶解了香气的水珠，轻轻抖落。,bishumin
3920,红处方,他刚想举手敲门，让范青稞来给他开，，自打家里有了保姆，潘岗就很少用门钥匙了。,bishumin
790,女心理师,女子对钱开逸的回答大不解，摘下了墨镜，眼睛彻底曝露在光天化日之下，惨不忍睹。,bishumin
3862,红处方,但你出了一趟门，总不能两手空空回来见老婆孩子，所以糖啊干果啊，还是买了一些。,bishumin
3843,红处方,不对了，时间是一条单向的孔道，它放你走过去，就疲惫地闭合了，让你再也回不来。,bishumin
6482,红处方,我每回身上只带一星半点的海洛因，在医院里卖给那些最需要的人，走少而精的道路。,bishumin
3763,红处方,在它每节茎上有一大一小两枚长椭圆形的叶片，互相依偎，似是一对不很般配的情人。,bishumin
950,女心理师,在直播间的各个角度都能看到挂钟，控制台上更是非常醒目地跳动着血红数字的时间。,bishumin
3739,红处方,人类这种短视的动物，对即将濒临的巨大危险，缺乏预见性，对智者的提醒置若罔闻。,bishumin
6547,红处方,那时我是一个人，现在我是一家人，我一个人能忍，但我的妻儿过苦日子，我不能忍。,bishumin
6562,红处方,城里的犄角旮旯，有一种像炮楼的建筑，上等人不知道它是干什么的，那就是垃圾站。,bishumin
533,女心理师（下）,贺顿不常出现这种叹息声，但正是这种偶然出现的叹息，让她的声音魅力达到了巅峰。,bishumin
3579,红处方,一块黑黄色的石头，满身孔洞，表面凹凸不平，脏兮兮的，好像从泡沫砖上磕下一角。,bishumin
3450,红处方,所以，我有的时候很悲哀，我们辛辛苦苦戒毒的结果，就是让吸毒者更好地享用毒品。,bishumin
1099,女心理师,桑珊难得地笑了起来，说：“这两样我都不会使用。前者太卑鄙了，后者太昂贵了。”,bishumin
1115,女心理师,护工汤小希正好抱着一包秽物出来，警觉地朝女人的背影努努嘴，问：“干什么的？”,bishumin
1127,女心理师,“对，床位有限。很多人想进来，没那么大力量照顾。所有的护工我都要管吃管住。”,bishumin
6729,红处方,那……支远脸色刷白，说……当然是没有……可是……舌头像打了个解不开的水手结。,bishumin
1218,女心理师,我突然生出一个想法，这个死了的人其实不是我丈夫，而是另外一个很像他的人而已。,bishumin
3308,红处方,太可怕了，戒毒的病人，毕竟还残存着最后的良知，不管出于什么目的，是自愿来的。,bishumin
450,女心理师（下）,贺顿说：“谢谢你的信任。现在，我们可以进入正题了吗？到底是什么在困扰着您？”,bishumin
3255,红处方,阿风指点说，猴子在偶然中碰到了杠杆，启动了装置，一针药水就注射进了它的身体。,bishumin
6878,红处方,真对不起，今晚的烤火鸡真是太出色了，所以我来晚了，你知道我是一个馋嘴的老头。,bishumin
4216,红处方,我不知详情，急忙赶了回来，才知道戒毒医院要招一批工作人员，滕大爷帮我填了表。,bishumin
7559,红处方,从滕医生那儿出来，范青稞不愿意回到13号，恨不能缩成一粒灰尘，躲在墙脚喘息。,bishumin
2117,红处方,就是你在登记表上留下的联系电话，按照惯例，我作为门诊医生，要把电话核对一下。,bishumin
1034,红处方,沈若鱼还不满意，一味要找更僻静的所在，最后居然在专给小朋友过生日的区域落座。,bishumin
1011,红处方,先生说，像你这样，整天蹲在屋里发愁，就是愁得自己吸上了大烟，只怕也丝毫无补。,bishumin
2621,女心理师,“新鲜！驴粪蛋还知道外面光呢，你长得够对不起人民的了，为什么还往寒碜里扮？”,bishumin
944,红处方,可怜沈若鱼仍旧像一个荷尔蒙分泌亢盛的小伙子，找不到所爱的对象，每天躁动不止。,bishumin
8327,红处方,支远说，看你想到哪里去了？我不过是觉得这种受训的常烘，由我顶着，心里安定些。,bishumin
2719,女心理师,贺顿说：“看你捶胸顿足的，好像你老马识途，打过家劫过舍也开办过心理所似的。”,bishumin
2723,女心理师,贺顿想探索自己的秘密，也想探索别人的秘密，她是一个对秘密有着惊人喜爱的女子。,bishumin
2744,女心理师,既然不找同学做帮手，那还有谁愿意加盟这个虚无缥缈的心理所呢？贺顿去找汤小希。,bishumin
8456,红处方,简方宁皱了一下眉，她想对潘岗说，人家已经戒了毒，就不要大烟鬼长，大烟鬼短的。,bishumin
9322,红处方,这是我追随景教授以来，第一次也是唯一的一次，更是最后的一次，向景教授发脾气。,bishumin
9288,红处方,在失去了痛苦的本能以后，我接着失去了惊愕的能力，好像是给一个重病的病人会诊。,bishumin
8485,红处方,一个晚上，她不断听到有人在半空中，嘲弄地对她反复说着这句话，怒火便愈烧愈烈。,bishumin
9279,红处方,想不到，您的那位朋友，看起来挺老实的一个女人，不但出了院就复吸，还变本加厉。,bishumin
9242,红处方,我想潘岗的事一定对我的意志有大摧残，再加上疲劳过度，休息一下，所以就复原了。,bishumin
824,红处方,就在白衣和黑衣人已经进入森林小屋，米哈林的前脚也已抵达门槛的时候，枪声响了。,bishumin
9210,红处方,已经过了供应暖气的时间，但医院里还在间断供暖，办公室的晚上比家里要舒服得多。,bishumin
8615,红处方,只有简方宁不买账，说看这船的样式，该是很古老的，似乎是若干个世纪以前的产品。,bishumin
2872,女心理师,贺顿知道在自己纤瘦的身体里面，贮藏着志气和理想，比一千平一万平的房子更宝贵。,bishumin
2878,女心理师,所有上楼的人，都要从这套房子的门前走过，从家里一开门就感受到了外面吹来的风。,bishumin
2880,女心理师,站在厅堂中，左右两手都是卧室，大小也都差不多，各有十几平米，朝南，采光很好。,bishumin
601,红处方,五、如在住院期间偷吸毒品，一经抓获，即按自动出院处理，并罚款500元人民币。,bishumin
9047,红处方,如果我没有电话给你，你爱怎样处置你的方子，就怎样处置吧，它毕竟是你家的财产。,bishumin
9025,红处方,但我根据现有的临床实验，已经有把握说，中国方子的价值，当远远在这个数字之上。,bishumin
446,红处方,当然这也是沈若鱼今天表演的重头戏，只要瞒过了接诊医生的慧眼，其它的就好办了。,bishumin
179,红处方,依我严谨的天性，一般是不会召见一位仅仅因为美丽、其它方面并不合格的候选人的。,bishumin
8999,红处方,他换了一身名牌西装，头发不知打了多少摩丝，每一根都发出蓝色的光辉，锐利无比。,bishumin
352,红处方,可以想见，夏天时它们曾经非常茂盛，用自己的身躯几乎成功地掩盖了铁篱笆的嶙峋。,bishumin
8949,红处方,第二天来不了，临时需要有人在门诊值班…孟妈刚下夜班，说别人都忙，她愿意顶班。,bishumin
281,红处方,到哪？到哪？司机一看沈若鱼乡下人打扮，以为来了一条挨宰的鱼，兴奋地连声追问。,bishumin
1050,红处方,简方宁说，哪有那么严重？我愿意听你聊天，听你讲话比听那些大烟鬼的故事好多了。,bishumin
7569,红处方,你怎么了？范青稞关切地问，迅速判断出她的身份：是陪同的家属，而非吸毒的病人。,bishumin
1096,红处方,看我不跟领导上反映，在你鉴定上留下一笔，叫你吃不了兜着走！老护士恶狠狠地说。,bishumin
9500,红处方,沈若鱼点点头又问，那么我可以知道一些有关秦炳先生的情况吗？我是毕瑞德的朋友。,bishumin
7671,红处方,范青稞用最后的力气，撕了块报纸，夹着张大光膀子老婆喝过的水杯，丢到垃圾堆里。,bishumin
1998,女心理师,绛香赶紧按照乡下人对付这件事的法子说：“奶奶，我看你的气色比前几天好多了。”,bishumin
2029,女心理师,贺奶奶每天下午有两个小时，指定让绛香为她读书，那都是一些文字优美的文学书籍。,bishumin
2009,红处方,这年头，女人都拼命把自己扮得粉白软糯，结果到处看到的是苍黄与污白，倒人胃口。,bishumin
2082,女心理师,临睡之前，贺奶奶让贺顿给她读了一首古诗，好像是边塞诗，有豪气和杀气交相激荡。,bishumin
2108,女心理师,如果一个人在临死的时候，还惦记着另外一个人的冷暖，那么，这就是亲人的关爱了。,bishumin
1993,红处方,嘶叫了一晚上的病人，由于强大的药物和不可遏制的疲倦，终于进入如履薄冰的睡眠。,bishumin
1975,红处方,什么地方？到哪儿也是合法夫妻，不强奸不犯法！支远听出庄羽的顾忌，故意大声说。,bishumin
1894,红处方,孟妈和蔼可亲地看着支远，热忱地期望着，脸上的皱纹呈放射性散开，笑容灿若莲花。,bishumin
1824,红处方,庄羽尖锐的音波，在走廊里猛烈地碰撞着，像砸了一地的碗碴，又用高跟鞋在上面碾。,bishumin
1812,红处方,明天就好了，等一会儿，我忙过了这一阵，就到你们病房来登记，想吃什么说话就是。,bishumin
1793,红处方,两名护工推着饭车，车上蒙着大被子，好像安睡着一个巨大的婴儿，从远处缓缓驶来。,bishumin
2238,女心理师,粉衣女子反唇相讥道：“那是因为我白。要是像你那么黑，只怕血结了痂都看不出！”,bishumin
2271,女心理师,过了一会儿她说：“你这个人真不懂礼貌，礼尚往来啊，你为什么不问问我的名字？”,bishumin
1726,红处方,就是不发达，慢慢积攒起小金库，您的这笔贷款也有望收回，只不过时间可能略长点。,bishumin
8015,红处方,沈若鱼买了一个烤白薯，它很烫，像一个有生命的物体，在她的两只手间，跳来跳去。,bishumin
8018,红处方,沈若鱼回过头去观察，它是一所平凡到陈旧的楼房，谁也不知道里面潜伏着许多故事。,bishumin
8029,红处方,寒冷渐渐地渗透到最贴身的衬衣，要不是怕自己冻出肺炎，沈若鱼真要继续享受寒冷。,bishumin
1698,红处方,她能给他们的钱越来越少了，只凭微薄积蓄的存款利息，要维护旧有的体面已很艰难。,bishumin
9665,红处方,凡属破坏性的手术，比如摘除眼球、切掉子宫，说起来很恐怖，但实际操作并不困难。,bishumin
8117,红处方,虽经多年考验，我对你的革命情操有所了解，但今天这样大张旗鼓地出行，实在少见。,bishumin
9621,红处方,要是被人抓住，哪怕是灌辣椒水，我也一定不会把您给供出来……柏子信誓旦旦地说。,bishumin
2384,女心理师,几天之后，绛香的手就脱皮了，指甲边生满了倒刺，捋一把头发就会挂起一大片发丝。,bishumin
1516,红处方,你我分别了这么久，想不到你悟出这么深刻的爱情哲理，真是让我该作眼球摘除术了。,bishumin
2434,女心理师,贺顿不知美白膏和庙有什么关系，又怕瘦男人一生气就不批发了，赶紧说：“看过。”,bishumin
1508,红处方,人们多以为两个不爱的男女，无法生活在一个屋檐下，真是低估了人的抵抗力忍耐力。,bishumin
2471,女心理师,瘦男子道：“她一定要买，你就成全人家。小姑娘决心大，说不定就放一颗卫星呢！”,bishumin
2508,女心理师,脸上开始有轻微的刺痒之感，贺顿突然想到了什么，赶紧端来一盆水，把半边脸洗净。,bishumin
1330,红处方,沈若鱼说，得了，潘岗同志，您就站在猪圈里跟我们说话吧，这样比较容易忍受一些。,bishumin
9489,红处方,老太太新太太都说了，她们从来不认识什么戒毒医院的人！仆人在关闭的门卫大声说。,bishumin
4222,红处方,和我一块进考场的是两个人高马大的小伙子，一个是高等医专刚毕业的，正在找工作。,bishumin
1713,女心理师,贺顿若有所思道：“别看同学许久，我还真不知你的心思。不过，你真这样写了吗？”,bishumin
5000,红处方,变成一个落魄者的过程，令人眼花缭乱，它不是很快，也不是很慢，有它自己的速度。,bishumin
5589,红处方,这时候，就可以开始收获有毒的汁液，这种活儿，通常需要两个有经验的种植农合作。,bishumin
1114,女心理师（下）,贺顿回过头来，轻轻地回吻了钱开逸一下，这一吻恰到好处，像是公鸡啄米点到即止。,bishumin
4288,红处方,滕大爷对院长说，咦，想不到他还有这特长，紧接着问，都学过什么啊？给我们报报。,bishumin
845,女心理师（下）,钱开逸长叹一口气说：“我一直以为你挺聪明的，今天看起来，你笨得还真不一般。”,bishumin
5914,红处方,这是护士在静脉注射之前必做的一道手续，为的是让血管怒张，穿针的时候比较顺利。,bishumin
5774,红处方,那个赤身裸体的小怪孩，真的，我当了这么多年的助产上，从来没见过这么可怕的事。,bishumin
4644,红处方,我说，把你的这张自由契约收好，留神别叫酒水弄脏了，它和我有什么关系？我不看。,bishumin
910,女心理师（下）,以前，虽说知道柏万福不会图谋不轨，她还是忍不住会害怕，但这一次，她不害怕了。,bishumin
5004,红处方,我在哪里都可以找到毒品，哪怕是在月亮上，我要用毒品不断地奖励自己，抵御灾难。,bishumin
5722,红处方,看一个老人这样操劳，你却必须袖手旁观，还得问东问西，让她气喘吁吁，真是罪过。,bishumin
41,女心理师,不管心理咨询的哪个流派，都会把和来访者建立良好的关系，当作最先决的治疗步骤。,bishumin
1011,女心理师（下）,这是一个高档小区，大门豪华气派，身着整齐制服的门卫，在修剪如毯的绿地前踱步。,bishumin
5151,红处方,粟秋说，那您在医嘱本上写出来：“某日某时某分，把病人范青稞叫到医生值班室。”,bishumin
298,女心理师,两个人就在地毯上缠绵，贺顿并不感到快乐，那无往不在的半身寒冷也不曾丝毫消退。,bishumin
992,女心理师（下）,儿子找不上媳妇着急，现在媳妇有了点眉目，可上来就要老娘挪窝，真不是个善茬子。,bishumin
5622,红处方,他毫无倦意地行走了15英里，在9个小时内，未进一滴水，一粒米，全无饥渴之意。,bishumin
5729,红处方,我在一个小城市做了40年助产士，老了跟着闺女，才到了这里，闲不住，找了这活。,bishumin
4828,红处方,我默不作声地看着他在我的面前，瘫痪成泥，我毫无自责，因为我从来没有逼迫过他。,bishumin
5925,红处方,嘭！几乎可以听到北凉伤痕累累的血管，裂了一个孔，立即有污浊的血液，返流针筒。,bishumin
202,女心理师,老松吃惊地打量着这个并不美丽的矮小女子，他在官场行走多年，所见所闻车载斗量。,bishumin
4792,红处方,现在一回来，一看到吸毒时的那把椅子，一呼吸到熟悉的空气，全身的细胞都激动了。,bishumin
4359,红处方,比如他带来一大包洗衣粉，细细一搜，里面抖落出一个用塑料纸包的小包，就是毒品。,bishumin
5112,红处方,现在，我们来了——巴林杰高科技公司，愿给伤透脑筋的父母，提供迅捷有力的帮助。,bishumin
5120,红处方,技术公司研制出的毒品报警检测袋，正是把这一精密仪器和千家万户联结起来的纽带。,bishumin
102,女心理师,还有一些最凄惨的故事，掩埋在心理室的地下，如同被藏匿的尸身，在半夜荡起磷火。,bishumin
5592,红处方,片刻之后，罂粟的浆液就从伤口沁出，刚滴出来的时候，像蒲公英的汁，是乳白色的。,bishumin
941,女心理师（下）,现在让老娘挪窝，岂不要她老命？贺顿说：“并非我不孝。我要开诊所，一楼方便。”,bishumin
4601,红处方,但我掌握了吸毒的规律，只要有足够的金钱供应毒品，暂时大面上还和正常人差不多。,bishumin
5597,红处方,大约15天之后，青葫芦已经遍体鳞伤，内里的浆液榨取一干，所有的血液都已淌尽。,bishumin
265,女心理师,沙茵说：“你这个人，怎么刚说了个开头，就吞回去了？应该知无不言，言无不尽。”,bishumin
285,女心理师,贺顿病恹恹地横了柏万福一眼：“工作的事，你不要不分场合乱说。闹得妈都担心。”,bishumin
4542,红处方,只是恨这个好管闲事的孟妈，立逼着自己灌了大瓶苦水，口里呼出的气，都是蒿草味。,bishumin
4772,红处方,你完成了你的征服欲，一个小男人，总是要征服一个他觉得神奇的女人，才最后长大。,bishumin
2329,拯救乳房,上面四个哥哥，干妈就是再向着小五，也没有钱给她买花衣服，只有穿哥哥们的剩衣服。,bishumin
7280,红处方,我那死男人怎碰不上这样的女人？只要有一个肯陪他，不管是为了什么，我都磕头谢她。,bishumin
453,拯救乳房,当卜珍琪看到检验报告的那一瞬，天旋地转……她欲哭无泪，不知道能和谁说说心里话。,bishumin
2479,女心理师,胖女人同仇敌忾说：“没钱就不能拿货。该干什么就干什么去，就当我们什么也没说。”,bishumin
2667,女心理师（下）,贺顿推着他说：“好了，走吧。买韭菜去吧。要不然吃不上饺子，反倒成了我的罪过。”,bishumin
4609,红处方,好像是个唱老生的大腕吧，每回上台的时候，都要抽几口大烟，要不他唱不出精气神来。,bishumin
1730,女心理师,在沙茵的脸上，有一种融合了淡泊平实的和善安详，那是多少年的丰衣足食濡养出来的。,bishumin
863,女心理师（下）,贺顿本应该立马上楼，但是今天发生的事情太震撼，她不能回房间去，小小房间会爆炸。,bishumin
1486,红处方,谁人不知，现在得了艾滋病的人，就踩上了死亡传送带、被它快速坚定不移地送到墓地。,bishumin
202,女心理师（下）,如果你是一个常常上课做小动作的孩子，只要有几节课老老实实地听讲，就会受到夸奖。,bishumin
3182,拯救乳房,躺着的那个人，目前她还能被称为是一个人，再过一会儿，就要以另外的名字称呼她了。,bishumin
3231,拯救乳房,雪花会心一笑，自九天降下，把如玉的花瓣在枯枝上粉碎了，粉末溅落在人们的发丝上。,bishumin
4563,红处方,我们哪儿吃过这种下三烂的东西！庄羽说着，拿出几个桔子摆弄，果然不及孟妈的水灵。,bishumin
608,紫花布幔,她曾以为，经过学习，她也能成为阿宁姐那样的人，现在才明白，其实是根本做不到的。,bishumin
