,title,text,author
1506,神鞭,他从水里站起来，身上腿上都没伤，肩膀给洋枪子削去一块肉，血染红了左半边褂子。,fengjicai
5625,冯骥才作品精选,1900年以后，罗丹名扬天下的同时，克洛岱尔一步步走进人生日渐深浓的阴影里。,fengjicai
5261,冯骥才作品精选,由此忽然明白，她与我之间的一种忘年的情谊，原是来自于对艺术和文化纯粹的挚爱。,fengjicai
1396,冯骥才作品精选,又热又烫又黏，没死的鸡在脚上乱动，吓得香莲腿一抽，奶奶疯一样叫：“别动劲！”,fengjicai
6063,冯骥才作品精选,转天一早，当地的文化部门将他们保存的新绛年画的古版与老画摆满一间很大的屋子。,fengjicai
5622,冯骥才作品精选,故此，这些作品面世之时，都引起不小的风波，受到公众审美习惯激烈的抵制与抨击。,fengjicai
5836,冯骥才作品精选,如果细心察看，仍然可以从中清晰地找到古堡的布局、不同功能的房舍与纵横的甬道。,fengjicai
4258,冯骥才作品精选,他呢？竟然像傻子一样一动不动，任她用雪打在身上，直打得他浑身上下像一个雪人。,fengjicai
140,冯冀才散文,通篇都用散文方式来写，既有童年回忆，又有人物素描，也有游记或者心理体验的表述。,fengjicai
4019,冯骥才作品精选,于姐一直打累了，才停下来，呼呼直喘，只听她使劲喊了一嗓子：“别以为我家没人！”,fengjicai
3522,冯骥才作品精选,如果他不是那歌手，不就会很尴尬，而且更失落吗？世上的事，有时模糊比弄清楚更好。,fengjicai
4418,冯骥才作品精选,但办这事他们绝不能露面，便另外花钱请个人，假装买主，跟随尤小五到崔家去买轴画。,fengjicai
3490,冯骥才作品精选,我太熟悉歌手这种带着磁性的声音了，但我怎么也不会想到这是我听到的他最后的声音。,fengjicai
1612,冯骥才作品精选,水洼那片人家，无人不知无人不晓无人肯信又无人不信，大花轿子已经摆在戈家门口了。,fengjicai
733,俗世奇人,她一路东倒西歪向北去，走出一百多步远的地界，是个十字路口，车来车往，常常出事。,fengjicai
1000,冯骥才作品精选,这位金先生在各大南纸局挂举单，卖字画，自然一手好字好画，以画“八破”称名于世。,fengjicai
5189,冯骥才作品精选,平日很少能见到戴先生，偶尔在会议上才能碰到她，谁料一次竟有十天的时间与她独处。,fengjicai
460,冯骥才作品精选,崔大珠偏不，他买包砒霜掺在肉里，灌了一挂肠子，仍旧挂在老地方，转天又被人偷去。,fengjicai
4398,冯骥才作品精选,蓝眼听出来老板没底，可是流言闲语谁也没辙，除非就照老板的话办，真假一齐亮出来。,fengjicai
202,俗世奇人,这便一再让步，最后竟花了七条金子才买到手，反比先前买的那轴多花了两倍的钱还多。,fengjicai
745,冯骥才作品精选,他恭恭敬敬给索天响作了长揖，说道：“你老要是不赚脏，就请屋里坐，我给您泡茶。”,fengjicai
49,冯冀才散文,我听罢笑道，错矣！你说那搜索枯肠、绞尽脑汁的写作，恐怕是指那些错入文坛的人吧。,fengjicai
750,冯骥才作品精选,待傻二说完，他却开口冷冷地说：“你不是要拿什么‘神鞭’，把我当‘冰猴’抽吗？”,fengjicai
2412,冯骥才作品精选,惟有香莲坐在那边动也不动，消消停停喝茶，看着窗外飞来飞去追来追去几个虫子玩儿。,fengjicai
982,冯骥才作品精选,市面上闹得这样厉害，傻二是凡人，凡人不能免俗，难免得意扬扬，迷迷糊糊像驾了云。,fengjicai
1936,冯骥才作品精选,自打大少爷死后，香莲落得同丫头们地位差不多，吃饭也不敢和老爷少爷少奶奶们同桌。,fengjicai
175,俗世奇人,蓝眼听出来老板没底，可是流言闲语谁也没辙，除非就照老板的话办，真假一齐亮出来。,fengjicai
1646,冯骥才作品精选,香莲没见过奶奶这样笑过，有点狡猾，有点发坏，好奇怪！她说：“嘛画不兴先瞧瞧！”,fengjicai
81,神鞭,地迎头一撂，一撅屁股坐下来，大模大样架起二郎腿，翘着下巴朝会头冷口叫道：等等。,fengjicai
721,冯骥才作品精选,他总有点不祥的预感！六回祖师爷亮相不出所料，三天后，有人又嚷又叫，使劲砸门了。,fengjicai
1968,冯骥才作品精选,转身就走，小脚还没迈出门坎，香莲的声音就撞在她后背上：“你说的算，我就依你！”,fengjicai
4518,冯骥才作品精选,到了需要逢场作戏、八面玲珑、看风使舵、左右逢源的时候，就更指着杨巴那张好嘴了。,fengjicai
249,俗世奇人,还有些地面上的小混混也趁火打劫，在女厕所的墙外时不时叫一嗓子：“背头杨来了！”,fengjicai
899,冯骥才作品精选,“好小子，反正真假都由着你说。你和北蛤蟆跑那屋捣嘛鬼，我也不知道。认倒霉吧！”,fengjicai
2352,冯骥才作品精选,滕三爷俩眼珠子在画上转来转去，生怕再买假，便瞧一眼牛凤章，求牛凤章帮忙断真假。,fengjicai
5101,冯骥才作品精选,在我被突如其来的狂跳的地面猛烈弹起的一瞬，完全出于本能扑向睡在小铁床上的儿子。,fengjicai
336,俗世奇人,青云楼主头一回与洋人会面，脑子发乱，手脚也忙，踩凳子挂画时，差点来个人仰马翻。,fengjicai
1769,冯骥才作品精选,“乔六爷，咱文人好莲，不能伤雅，大户人家，哪有不香道理。惟香一字，只能神会。”,fengjicai
663,冯冀才散文,另有便是——这些尖脸人的地球人类一确如我发现到的那样他们没有性器官，不分男女。,fengjicai
3336,冯骥才作品精选,别人给你的力量不能持久，从自己身上找到的力量，再贯注到自己身上，才会受用终身。,fengjicai
5318,冯骥才作品精选,待到1978年，那美籍华人来到中国，从我手中拿过这幅画的一瞬，我真有点舍不得。,fengjicai
350,冯冀才散文,负载着文字传播的印刷业，在福建西北部这一片南国纸张的产地如鱼得水般地遍地开花。,fengjicai
381,俗世奇人,海张五那边还在不停地找乐子，泥人张这边肯定把那些话在他手里这团泥上全找回来了。,fengjicai
1707,冯骥才作品精选,谁呢？这日中晌大少爷去逛鸟市，香莲自个儿午觉睡得正香，模模糊糊觉得有人捏她脚。,fengjicai
458,俗世奇人,可事情传到东城里的文人裴文锦——裴五爷那里，人家念书的人说的话就另一个味儿了。,fengjicai
1710,冯骥才作品精选,跟着换了手法，大拇指横搭脚面，另几个手指绕下去，紧压住折在脚心上的四个小趾头。,fengjicai
2481,冯骥才作品精选,瘦老头子本来几步赶去能追上，心怕半袋小鞋丢了，一停的当儿，矮子钻进小胡同没了。,fengjicai
5290,冯骥才作品精选,一是因为那时候除去政治斗争，别无他事，天天有大把的时间；二是我已做好充分准备。,fengjicai
507,冯冀才散文,我蓦地看见一张月光下蓝色的三角形的脸直对着我，在我大叫之后他“扑通”掉进水里。,fengjicai
4346,冯骥才作品精选,她一路东倒西歪向北去，走出一百多步远的地界，是个十字路口，车来车往，常常出事。,fengjicai
404,俗世奇人,钓鲫鱼用的红虫子，又小又细，好赛线头，而且只有一层薄皮儿，里边一兜儿血红的水。,fengjicai
642,冯骥才作品精选,这叫“双珠争冠”，一丸直取傻二的脑袋，一丸去取下处，使傻二躲过上边躲不过下边。,fengjicai
239,俗世奇人,背头杨给打得一身包，脸上挂了彩，见了爹娘，又哭又闹，一连多少天，那就不去说了。,fengjicai
291,冯冀才散文,我对其中一把木锁，一件在屋内干活的小型的自动锯和一个可以升降的锅架，很感兴趣。,fengjicai
518,冯骥才作品精选,蔡六却看出玻璃花尖巴脸上有了活气，显然是听得中意，也中了自己“移花接木”之计。,fengjicai
185,冯冀才散文,叶文玲（作家）：我是在《作家文摘》上一口气读完了《日子》的片断而后得阅全书的。,fengjicai
3426,冯骥才作品精选,待一打听那歌手，她腮帮的肉立即紧绷，小眼睛警惕地直视着我，好像发现了“敌情”。,fengjicai
2357,冯骥才作品精选,“这好布（办）……我想好了，请牛五爷织（造）轴假的，替出这轴真的耐（来）……”,fengjicai
3531,冯骥才作品精选,他执意要把这个耻辱性的外号抹去，便偷用父亲的刮胡刀刮去唇上和下巴上的那些硬毛。,fengjicai
2083,冯骥才作品精选,串门来的拍门环，守在门洞里一个小佣人，截门就喊一嗓子：“全瞧灯去啦，家没人！”,fengjicai
496,冯骥才作品精选,据说，那是为了叫阎王爷听见，瞧不上，就写不到生死簿上去，永远也点不走，能长命。,fengjicai
4461,冯骥才作品精选,海张五那边还在不停地找乐子，泥人张这边肯定把那些话在他手里这团泥上全找回来了。,fengjicai
293,俗世奇人,蔡二少爷一直是卖穷，嘛时候改卖富了？一天，北京琉璃厂大雅轩的毛老板来到敬古斋。,fengjicai
286,冯冀才散文,主动把家中各种搁置不用的伐木工具，连伐木工人各种日常生活的用具也都拿来送给他。,fengjicai
1748,冯骥才作品精选,院中花木假山石头栏杆秋千井台瓷凳都给中秋明月照得一清二楚，地面亮得赛水银镜子。,fengjicai
715,冯骥才作品精选,他三十来岁，一直被人称呼贱名“傻二”，忽然贱名后边加个“爷”字，反而有点别扭。,fengjicai
4120,冯骥才作品精选,跟着我们就忙开了——家里只有晚饭剩下的两个馍馍和一点白菜丝儿，赶紧热好端上来。,fengjicai
626,俗世奇人,到了需要逢场作戏、八面玲珑、看风使舵、左右逢源的时候，就更指着杨巴那张好嘴了。,fengjicai
220,冯冀才散文,，这个感觉是对的，因为不是硬写，所以并无造作；因为是在“述说”，所以没有矫饰。,fengjicai
3606,冯骥才作品精选,于是，他的胡子就成了被审讯时的主要话题——成了审讯他的那帮小子耍坏取乐的由头。,fengjicai
5220,冯骥才作品精选,一些穿着土布坎肩的漂亮的服务员手托食品，不断地送上此地偏爱的烤肉、甜果、啤酒。,fengjicai
268,冯冀才散文,远处是蓝天、云彩和雪山，靠近一些是碧湖、白帆和小村庄，脚下是森林、草原和野花。,fengjicai
2289,冯骥才作品精选,众莲癖知道小脚学问难不倒佟忍安，只当他不愿胡扯这些不高不低的话，谁也不勉强他。,fengjicai
790,冯冀才散文,剩下的唯有昼夜晨昏的变化依然存在，因为这是宇宙的事，那就要靠宇宙技术来解决了。,fengjicai
963,冯骥才作品精选,本地乡绅送来厚礼和钱帖，才子们送来条幅对联，还有梅振瀛写的两对大漆描金的横匾。,fengjicai
943,冯骥才作品精选,东洋武士手法极快，把他的来拳来掌，一一抵住，而那双鹰眼始终死盯着他头上的发辫。,fengjicai
876,冯骥才作品精选,忽然，鞭影中发出佐藤一声怪叫，佐藤就像大鸟从闪电中蹿出来一样转眼间落在竹榻上。,fengjicai
5577,冯骥才作品精选,正当盛年的罗丹与洋溢着青春气息的克洛岱尔如同烈日狂风，一拥而入他们爱情的酷夏。,fengjicai
5468,冯骥才作品精选,然而，萨尔茨堡人又都明白，这座城市至少一半收入来自这些睁大眼睛四处乱看的游人。,fengjicai
1223,神鞭,跟着傻二来个狮子摆头，硬把东洋武士从木桩上甩起来，同时一掌打在东洋武士胸口上。,fengjicai
1424,神鞭,经过这叫人信服的操演，那些要去打洋人、却畏惧枪炮的哥儿们，就都嚷嚷着要入坛了。,fengjicai
465,神鞭,不过……我刚才用脑瓜又琢磨琢磨，那个卖炸豆腐的傻小子，值我戴奎一的一个泥球吗?,fengjicai
4196,冯骥才作品精选,我朝他点头，也算做告别吧！他便带着一种真正的满足，拉高衣领，穿过冰风冷雪去了。,fengjicai
535,神鞭,这位，瞧见了吗，戴奎一，南市打弹弓的戴爷——你三爷的兄弟，来给你换眼珠子来了。,fengjicai
2893,冯骥才作品精选,白金宝何等精明，根本不叫月桂出屋，吃喝端进屎尿端出，谁来都拿好话拦在门坎外边。,fengjicai
6096,冯骥才作品精选,中国民协根据这里有关大禹的传说遗迹与祭奠仪式，还将北川命名为“大禹文化之乡”。,fengjicai
1391,神鞭,这场面可是既奇特又神秘，傻二以前在乡间看过白莲教、红枪会铺坛，连气氛都很相像。,fengjicai
2641,冯骥才作品精选,这陆所长的话，真是八面攻，八面守，说得香莲两手冰凉，六神无主，脚没根心没底儿。,fengjicai
2836,冯骥才作品精选,反挤得一些小脚女人想法缝双大鞋，套在小鞋外边，前后左右塞上棉花烂布，假充大脚。,fengjicai
4964,冯骥才作品精选,吵得人无法入睡时，便常有人推开窗大吼一声“去——”，或者扔块石头瓦片轰赶它们。,fengjicai
5490,冯骥才作品精选,他深知这座城市每一幢房子的历史，甚至知道扔在路边每一块有花纹的老石头来自哪里。,fengjicai
5587,冯骥才作品精选,但这反而使他们的爱更加充满渴望，充满偷吃禁果的强烈的快感，与压抑下爆发的欢愉。,fengjicai
1492,冯骥才作品精选,以假充真，是人家的高招；以假乱真，是人家的能耐；以假当真，是您心里糊涂眼睛拙。,fengjicai
5501,冯骥才作品精选,后来，我在拜访萨尔茨堡音乐戏剧节组委会时，感受到在情感意义上他们个个都是威力。,fengjicai
1474,冯骥才作品精选,奶奶瞧她这样怔了，惊讶不解，但还是不给她好脸儿，直到脓血消了，结了痂又掉了痂。,fengjicai
169,冯骥才作品精选,窦哥看去，这双灯不在天上，而是在牛宝眼里；那大眼眶子中间，绚烂五彩，烁烁逼人。,fengjicai
5913,冯骥才作品精选,这不是意大利人擅长做的事吗？没有人去拙劣地添油加醋，或者去涂脂抹粉“打造”它。,fengjicai
6210,冯骥才作品精选,背着相机、笔记本、雨衣、干粮和各种药瓶药盒，从内蒙到宁夏和新疆，全是孤身一人。,fengjicai
4729,冯骥才作品精选,虽然人在“终年都是夏”的新加坡长大，血液里肯定还执著地潜在着大自然四季的节奏。,fengjicai
62,冯骥才作品精选,可一入腊月，卖花炮的渐渐挤进来，鞭炮一响，牲口吓走了，自然而然改做临时的炮市。,fengjicai
901,神鞭,玻璃花也常弄点古董玩器，来和杨殿起换些新鲜洋货，这样一来二去，两下就算很熟了。,fengjicai
1338,神鞭,不一会儿，又有人喊叫，各家都用竿子挑起红灯一盏，红灯照仙姑今晚要降神火烧教堂。,fengjicai
4275,冯骥才作品精选,瞧那风里飞舞的雪花，也好像在给他们助兴；满地的白雪如同他们的心境那样纯净明快。,fengjicai
4945,冯骥才作品精选,我的创作出现困顿，无人解惑，便暂停了写作，打算理一理自己的脑袋，再走下边的路。,fengjicai
4956,冯骥才作品精选,那么，在这个将至的马年里，我这匹马又该如何？前几天，请友人治印两方，皆属闲文。,fengjicai
5938,冯骥才作品精选,他们手牵手穿过广场，偶尔会情不自禁停下来，亲吻一下，再走，就像他们的祖父祖母。,fengjicai
5957,冯骥才作品精选,那么它们因何具有如此强大的艺术冲击力？这位不知名的剪花娘子像谜一样叫我去猜想。,fengjicai
2982,冯骥才作品精选,那些小子强把杏儿鞋脱了，裹脚布解了，一人摸一把光光小脚丫，还把两只小鞋扔上房。,fengjicai
4757,冯骥才作品精选,只有在匪夷所思的承受中才会感到自己属于强者，也许为此，我的写作一大半是在夏季。,fengjicai
1233,神鞭,本地乡绅送来厚礼和钱帖，才子们送来条幅对联，还有梅振瀛写的两块大漆描金的横匾。,fengjicai
3822,冯骥才作品精选,公司亏损，无力强撑，便卖给私企老板，老板精兵减员，选人择优汰劣，这都是在理的。,fengjicai
4671,冯骥才作品精选,说着，刷子李手指捏着裤子轻轻往上一提，那白点即刻没了，再一松手，白点又出现了。,fengjicai
1560,神鞭,他话到嘴边，犹豫一下，不自主用点心眼儿，只说傻二喝醉酒，辫子叫油灯从中烧断的。,fengjicai
1080,神鞭,打这些冒着各种气味的货物中间穿过，在一间又低矮又宽敞的屋子里，与洋行老板喝茶。,fengjicai
1536,冯骥才作品精选,活受绷起舌头，把这几个字儿的边边角角咬住又说一遍：“剩、下、这、几、幅、呢？”,fengjicai
261,神鞭,据说傻巴扬言，还要拿辫子把他两眼抽成一对玻璃花，往后叫他连饭锅茅坑都分不出来。,fengjicai
4108,冯骥才作品精选,我刚要再问，来客用粗拉拉的男人浊重的声音说：“怎么？你不认识，还是不想认识？”,fengjicai
5829,冯骥才作品精选,它们各自不同的形态都是历史的表情，石头上的残痕则是它们命运的印记与年龄的刻度。,fengjicai
68,俗世奇人,过年立夏转天，在常关做事的一位林先生，打江苏常州老家歇假回来，带给他一只八哥。,fengjicai
307,神鞭,崔大珠偏不，他买包砒霜渗在肉里，灌了一挂肠子，仍旧挂在老地方，转天又被人偷去。,fengjicai
1955,冯骥才作品精选,耳朵却听这老婆子发出声音，哑嗓门，口气很严厉：“要死还怕鬼！再瞅瞅，我是谁？”,fengjicai
4094,冯骥才作品精选,此刻，几乎绝对只有我和妻子默默相对，厮守着那烧红的小火炉和炉上嗞嗞叫的热水壶。,fengjicai
328,神鞭,他弯腰把马褂怀表拾起来，说话的声音直打哆嗦：幸亏这洋表结实，没坏，一点儿没坏。,fengjicai
3974,冯骥才作品精选,十天过去，欢喜锅的名字已经响遍洋货街，跟着又蹿出洋货街，像风一样刮向远近各处。,fengjicai
10,冯骥才作品精选,一露面，全出手，腊月里攒的钱，够一年四季零花，真像是手里捏个宝，想什么变什么。,fengjicai
2560,冯骥才作品精选,都该裹，只因为香莲说莲心还小，拖着压着，佟忍安表面不敢催香莲，放在心里总是事。,fengjicai
2678,冯骥才作品精选,月兰软，月桂强，月桂成了这房头的主心骨，无论是事不是事，都得看月桂点头或摇头。,fengjicai
1082,冯骥才作品精选,他话到嘴边，犹豫一下，不自主用点心眼儿，只说傻二喝醉酒，辫子叫油灯从中烧断的。,fengjicai
1209,神鞭,东洋武士手法极快，把他的来拳来掌，一一抵住，而那双鹰眼始终死盯着他头上的发辫。,fengjicai
348,神鞭,据说，那是为了叫阎王爷听见，瞧不上，就写不到生死簿上去，永远也点不走，能长命。,fengjicai
2564,冯骥才作品精选,可是自打赛脚那天，潘妈见香莲穿上当年佟家大奶奶的小红鞋，拨头回屋就绝少再出屋。,fengjicai
5838,冯骥才作品精选,谢里曼说，在发掘出这些震惊世界的迈锡尼宝藏的当夜，他在这荒凉的遗址上点起篝火。,fengjicai
2438,冯骥才作品精选,沉一下把气压住便说，“您该逮这机会把各样小鞋赶紧收罗些，赶明儿说不定也是宝贝。”,fengjicai
5226,冯骥才作品精选,台下的人受到感染，一男一女手拉手带头跑上舞池，在音乐的节奏里跳起希腊人的民间舞。,fengjicai
4510,冯骥才作品精选,一般茶汤是把秫米面沏好后，捏一撮芝麻撒在浮头，这样做香味只在表面，愈喝愈没味儿。,fengjicai
473,俗世奇人,那些武混混儿们来要钱，都是用爬头钉打嘴里把自己的嘴巴子钉在门框上，不给钱不算完。,fengjicai
1143,神鞭,玻璃花推了一下表把，放在耳边，美滋滋地听一听，随即把表揣在怀里，链卡子别在胸前。,fengjicai
4808,冯骥才作品精选,心中的光线和风景的光线一同转暗，即使一湾河水强烈的反光，也清冷，也刺目，也凄凉。,fengjicai
3565,冯骥才作品精选,老蔡上去把这三个龙头全拧上——这个细节叫坐在车窗边的一个女子瞧见，心中生出敬意。,fengjicai
5993,冯骥才作品精选,看得出来，在剪纸过程中，她最留心的是这些剪纸生命表现在轮廓上的形态、姿态和神态。,fengjicai
4470,冯骥才作品精选,摊上还都贴着个白纸条，上边使墨笔写着：贱卖海张五估衣街上来来往往的人，谁看谁乐。,fengjicai
1012,冯骥才作品精选,西瓜大的乌黑的弹丸，眼瞧着远远地飞过来，落在开洼地里，炸得泥水、土块、小树乱飞。,fengjicai
3564,冯骥才作品精选,可有的人只顾洗，完事不关龙头，三个龙头正在哗哗流水，过往的人没有一个人当回事儿。,fengjicai
1373,冯骥才作品精选,线上有油，滑溜溜只有点痒，过半个月，奶奶就把一对坠着蓝琉璃球的耳环子给她戴上了。,fengjicai
345,冯冀才散文,虽然这些书坊已列入全国重点文物保护单位，但大多已成了大杂院，到处堆满生活的杂物。,fengjicai
289,冯冀才散文,连爬山鞋和冰鞋放在哪里，酒壶挂在什么地方，煮饭是何种方法，都一丝不苟地摆放出来。,fengjicai
1245,神鞭,有一天，来一个黑脸的胖大汉子，辫子比棒槌粗，长得几乎挨地，竟然比傻二的神辫还长。,fengjicai
900,冯骥才作品精选,玻璃花推了一下表把，放在耳边，美滋滋地听一听，随即把表揣在怀里，链卡子别在胸前。,fengjicai
364,冯冀才散文,可是即使四堡当地政府深信这些古版的十分宝贵和失不再来，也不能下令百姓不准出售呀。,fengjicai
1193,神鞭,洋人的武功再各色，总离不开手眼身法步，你只要留神他用嘛法子，破法拆招，保你打赢。,fengjicai
5624,冯骥才作品精选,但在这“历史的一步”中，他那些私人体验与私人化的雕塑起到了无形却至关重要的作用。,fengjicai
1203,神鞭,这种有真本事的人，总爱把自己藏在别人后边；没真本事的人才总往前窜，生怕丢掉自己。,fengjicai
3363,冯骥才作品精选,它能使我暂时忘掉身边的苦恼，但当我离开这些歌，回到现实中，我会感到更苦恼更茫然。,fengjicai
5971,冯骥才作品精选,可是低头往窑洞里一钻，即刻有一种安全又温馨的感觉，并置身于这块土地特有的生活中。,fengjicai
5975,冯骥才作品精选,她的模样一看就是山西人，脸上的皮肤却给草原上常年毫无遮拦的干燥的风吹得又硬又亮。,fengjicai
1275,冯骥才作品精选,先是河东地藏庵备济社的李大善人，脑袋一热，熬一百锅小米粥，非要周济天下残人不可。,fengjicai
244,冯冀才散文,我感到，这本书的特色并不在于通常的名人传记，一种凭藉了职业便利、职业优势的写作。,fengjicai
724,俗世奇人,这酒不讲余味，只讲冲劲，讲嘴赛镪水，非得赶紧咽，不然烧烂了舌头嘴巴牙花嗓子眼儿。,fengjicai
1425,神鞭,这时，忽从五仙堂走出几个团首，簇拥着一个背披斗篷、腰悬大刀、气度非凡的黑瘦汉子。,fengjicai
2819,冯骥才作品精选,署名大多是“天足会”，也有写着“放足会”，不知天足会和放足会是一码事还是两码事。,fengjicai
1638,神鞭,他见老丈人手头一天天紧起来，再下去该勒裤带了，就对金子仙说：我和菊花一直没孩子。,fengjicai
1447,神鞭,他看了半天，似懂非懂，等他把这符咒摺成三折，塞进辫根里，感到满脑袋的头发都发烫。,fengjicai
5766,冯骥才作品精选,当然，“文革”美术除外，因为那个极度亢奋时代的人们全都注射了一种病态的政治激素。,fengjicai
3466,冯骥才作品精选,我笑道：“这是绘画的好处。作家不行。作家都是白纸黑字。弄不好一句话就招来大祸。”,fengjicai
1471,神鞭,西瓜大的乌黑的弹丸，眼瞧着远远地飞过来，落在开洼地里，炸得泥水、土块、小树乱飞。,fengjicai
932,冯骥才作品精选,头两字“鼻子——”声音还是在那面墙上，最后一个“李”字，已经是从门外边传进来的。,fengjicai
3832,冯骥才作品精选,小老板对老闷儿龇着黄牙笑道：“您是见过世面的老手，这种事对于您还不是小菜一碟？”,fengjicai
1602,神鞭,半月后，忽见每根头发都拱出乌黑崭亮的尖子来，好像窜芽拔节，叫金家父女惊喜得直叫。,fengjicai
4853,冯骥才作品精选,夏天里，阳光的双足最多只是站在我的窗台上，现在却长驱直入，直射在我北面的墙壁上。,fengjicai
772,冯骥才作品精选,索天响一口气顺溜地说出一百多种，傻二听得瞪圆小眼，心想今儿碰上高人，该栽跟头了。,fengjicai
27,冯冀才散文,哥灵精究竟什么样呢？黄昏后，你穿过重重叠叠的树影，踏着铺石板小径，进入这家老店。,fengjicai
975,冯骥才作品精选,有一天，来一个黑脸的胖大汉子，辫子比棒槌粗，长得几乎挨地，竟然比傻二的神鞭还长。,fengjicai
5799,冯骥才作品精选,我用力盯着看，竟然很像是佛像！我一直对古希腊与东方之间雕塑史上那段奇缘抱有兴趣。,fengjicai
5797,冯骥才作品精选,站在雅典卫城上，我发现对面远远的一座绿色的小山顶上，爽眼地竖立着一座白色的石碑。,fengjicai
2756,冯骥才作品精选,一些小闺女们跟在旁边走着瞧，瞧得清也瞧不清，恨不得把眼珠子扔到那些裙子下边去瞧。,fengjicai
2748,冯骥才作品精选,这下事出意外，竟没人哄闹，却听有人叫：“瞧小脚，快瞧佟家的小脚，多俊！多俊呀！”,fengjicai
2430,冯骥才作品精选,瘦老头子两个膝盖“嘎巴”一响也蹲下来，低声说：“全要！这儿压根儿也碰不上这鞋！”,fengjicai
160,冯冀才散文,我认为，倪萍是目前活跃在电视屏幕上的最优秀的节目主持人之一，是中国的节目主持人。,fengjicai
1269,冯骥才作品精选,您自管酽酽沏一壶茉莉花茶，就着紫心萝卜芝麻糖，边吃边喝，翻一篇看一篇，当玩意儿。,fengjicai
616,俗世奇人,一般茶汤是把秫米面沏好后，捏一撮芝麻洒在浮头，这样做香味只在表面，愈喝愈没味儿。,fengjicai
3801,冯骥才作品精选,他忽然浑身发热，脸颊发烧，扭身抓过立在门后的长杆扫帚，一声喊打，便大战起蝙蝠来。,fengjicai
2862,冯骥才作品精选,可自打月桂回来，香莲好赛单身坐不住了，常常叫桃儿在一边做伴，有时夜里也叫桃儿来。,fengjicai
5707,冯骥才作品精选,我注意到，展示着他们生平的“说明牌”上，文字不多，表述的内容却自有其独特的角度。,fengjicai
3408,冯骥才作品精选,但这一吼过后，歌声戛然而止，立即消失，整个世界因突然无声而显得分外的空洞与绝情。,fengjicai
5922,冯骥才作品精选,皮兰人在塔替尼去世二百年时，仍然怀念他，以他为荣，便制作一尊雕像放在广场的中心。,fengjicai
5711,冯骥才作品精选,显然，在这里，所注重的不是这些伟人的累累硕果，而是他们非凡的思想历程与个性精神。,fengjicai
4825,冯骥才作品精选,他不知道我为何得到这样的结论，我也不知道他为何对我说：“艺术其实是安慰人生的。”,fengjicai
1927,冯骥才作品精选,偏偏心强命不强，生的是丫头！想改也改不了，想添再也添不了！生下来不久还满身疹子。,fengjicai
4246,冯骥才作品精选,于是这普普通通、早已看惯了的世界，顷刻变得雄浑、静穆、高洁，充满活鲜鲜的生气了。,fengjicai
2423,冯骥才作品精选,哪位要是懂眼，真能三子儿两子儿，买到上好的字画珠宝玉器瓷器首饰摆饰善本书孤本帖。,fengjicai
1363,神鞭,刘四说，团有团规，不准吃荤、喝酒、逛窑子、诈钱财，违者挨一百杖，还要给赶出坛口。,fengjicai
4110,冯骥才作品精选,哟哟，我的老朋友！我的下巴在他的肩膀上颤抖着：“你……怎么会……你给放出来了？”,fengjicai
5728,冯骥才作品精选,因此我还明白，法国总统密特朗就任总统时，为什么特意要到这里来拜谒这些民族的先贤。,fengjicai
2194,冯骥才作品精选,头发更是随便一卷，在脑袋上好歹盘个香瓜髻，罩上黑线网，没花没玉没金没银更没珍珠。,fengjicai
1654,神鞭,其实，他是给事情赶到这一步，不改不成，改就改了，祖宗早烂在地下，还能找他来算账?,fengjicai
5137,冯骥才作品精选,幸好父母与岳父岳母都住在一楼，房子没坏，人都平安，他们都已经逃到比较宽阔的街上。,fengjicai
5068,冯骥才作品精选,瞧，多么像它的母亲；红嘴红脚，灰蓝色的毛，只是后背还没有生出珍珠似的圆圆的白点。,fengjicai
4209,冯骥才作品精选,老婆儿们的唠唠叨叨是通向老头儿们肝脏里的导火线，不一会儿就把老头儿的肝火引着了。,fengjicai
1113,神鞭,玻璃花真算不白来，大开眼界，由此便知，天底下，练嘛功夫的人都有，指嘛吃饭的也有。,fengjicai
6046,冯骥才作品精选,连村中那座被列为国家文物保护单位的福胜寺中的宋金泥塑，也只是用塑料遮挡起来罢了。,fengjicai
6042,冯骥才作品精选,还有不少石础被雪盖着，看不见它的真容，却能看见它一个个白皑皑、神秘而优美的形态。,fengjicai
884,冯冀才散文,它是亚当留给我的暗号！顺着这拴结着头发的发射架尖顶的望去，是幽晦莫测的宇宙深处。,fengjicai
1104,冯骥才作品精选,半月后，忽见每根头发都拱出乌黑崭亮的尖子来，好像蹿芽拔节，叫金家父女惊喜得直叫。,fengjicai
4698,冯骥才作品精选,你会发现，这漆黑而依旧冰冷的湖水泛起的涟漪，柔软又轻灵，与冬日的寒浪全然两样了。,fengjicai
3702,冯骥才作品精选,她右手拄一根竹棍，左胳膊弯在胸前，左腿僵直，迈步困难，一看即知，她的病是脑血栓。,fengjicai
4024,冯骥才作品精选,于姐扬着头满面红光走在前边，老闷儿提着两筐肉菜跟在后边——抬头老婆低头汉也来了。,fengjicai
833,冯冀才散文,我浑身即刻胀满热力，双腿充满弹性，眼睛明亮发光，头发如同金色的波浪在肩头上飘动。,fengjicai
562,神鞭,傻二想了想，走到三丈远的地方站好，对戴奎一说：您打我三个泥弹儿，咱就了事，行不?,fengjicai
