,title,text,author
2022,三恋,她并不戳穿他，因为知道他虽是懦弱，却格外的敏感和自尊，须格外细心地对待。,wanganyi
1297,妹头,她们敬畏的谦卑的眼光，造成的是逼视的效果，他终于受不了，嗫嚅着退了出来。,wanganyi
1297,荒山之恋,心里却很奇怪地有一点委屈，她分明是听了他拉琴才来的，结果却叫别人快乐了。,wanganyi
1572,三恋,虽只隔了一个夜晚和一个早晨，可那大宅子和里面的一切，就如上一世的事情了。,wanganyi
1921,我爱比尔,马丁朝前方伸出手，抓了一把，说：就是我的手摸得着的，而不是别人告诉我的。,wanganyi
1923,我爱比尔,阿三又问：那么头脑呢？还需不需要想象呢？马丁说：我们必须想象本来的东西。,wanganyi
1295,荒山之恋,可是见她又是那么一派天真，自然得如同风吹水流，心又软了，厌恶不起来似的。,wanganyi
7284,长恨歌,弄堂房子的内心还算是沉得住气，基本是原来的样子，但是一推敲，却也不同了。,wanganyi
2795,桃之夭夭,柯柯家是在他家所住的这条马路的西端，一幢花园洋房里，底层一楼朝东的一间。,wanganyi
548,小鲍庄,打人不打脸，揭人不揭短，这话说到了拾来的短处，也是痛处，他干脆把碗摔了。,wanganyi
2506,启蒙时代,这念头又顶上一层眼泪，眼前的景色并没有因此模糊，反而增添光泽，更为明丽。,wanganyi
1937,我爱比尔,在外滩分手的时候，阿三照往常伸手握别，马丁却说：不，我们应当按法国式的。,wanganyi
2489,启蒙时代,好在，南昌并不讨厌舒娅，看到她，甚至还松了口气，因为不必和珠珠单独相向。,wanganyi
2035,三恋,她从小在省城长大，不习惯小县城的生活与风俗人情，内心总向往着城市的生活。,wanganyi
1944,我爱比尔,喝了半天水，阿三放下杯子，问了女作家一个关于宗教的问题：上帝在什么地方。,wanganyi
2070,长恨歌,这是初识李主任的时候，李主任带她到老凤祥银楼买的，也可算得上是一只婚戒。,wanganyi
1873,桃之夭夭,前面隐约有个人影，越来越清晰，是个挑担人，迎了面问他：陈水桥镇还有多远?,wanganyi
1952,我爱比尔,阿三说：我和他有一段呢，你看我英语说得这样，从哪里来的？就从他那里来的。,wanganyi
2180,荒山之恋,她只觉得那男人身上的那一股清静的气息很有力量，足够使很沸腾的她静谧下来。,wanganyi
4764,启蒙时代,之前，陈卓然和阿明都无法蹈入，他们高高在上，是在神坛，也是在虚空茫然中。,wanganyi
4759,启蒙时代,时间变成光和影，在壁上，地上，树枝间，跃跃着过去，有一些什么在积养起来。,wanganyi
32,荒山之恋,虽只隔了一个夜晚和一个早晨，可那大宅子和里面的一切，就如上一世的事情了。,wanganyi
1437,妹头,妈妈将年底所余的棉花票买了一条七斤重的新棉胎，就会说：留给妹头走时带去。,wanganyi
728,荒山之恋,她哆嗦了一下，转过脸看看他，勉强笑了一下，撑着膝盖站起来：“该淘米了。”,wanganyi
2388,三恋,她丢了空瓶，鼓励地抚摩了一下他的脸颊，又取出一瓶，喂给他，一直喂了七瓶。,wanganyi
1414,长恨歌,像他们这样亲受历史转变的人，不免会有前朝遗民的心情，自认是落后时代的人。,wanganyi
286,妹头,她拿过他的筹子，也不看他，若无其事地，继续排队，再过两个人就要轮到她了。,wanganyi
5837,长恨歌,程先生和蒋丽莉别后重逢，各人都怀着一段遭际，伤心落意的，见面便分外亲切。,wanganyi
959,我爱比尔,穿的鞋是那种彩色嵌拼式的，鞋帮是白的，鞋尖却是一角红，也像染红的脚趾甲。,wanganyi
1574,荒山之恋,洗完脸，他打开行李袋，拿出两盒点心：“大哥捎的，一盒给爷爷，一盒给妈。”,wanganyi
3266,启蒙时代,她目下的重要任务是学业，并且委婉地批评她，在医院里的服务占去了太多时间。,wanganyi
6294,长恨歌,她这才好好地问：阿二去做什么？阿二蹑儒说是去收豆腐账，给她看手里的账本。,wanganyi
3302,启蒙时代,即便在文化革命开初的令人惊惧的日子里，他们也只是对高晨保持着缄默的态度。,wanganyi
1854,三恋,如今赁的房屋，虽是破旧，又狭窄，倒是离江边近了，那汽笛声听起来也真切了。,wanganyi
2682,桃之夭夭,母亲老早准备着儿子给她下最后通牒，终于下了，反倒松一口气，可以施对策了。,wanganyi
5039,启蒙时代,他给教堂画壁画，天顶画，给陵墓做雕像，不就是个T匠吗？然而，艺术产生了。,wanganyi
630,荒山之恋,那辽辽的空寂与这狭狭的距离，都在逼迫着他们，逼迫着他们说一些有意义的话。,wanganyi
7599,长恨歌,然而，只要将目光向下移一寸，那连绵起伏的屋顶便涌入眼睑，嚣声也涌入耳内。,wanganyi
1431,荒山之恋,女人顺路接了小女儿回家来，他才有了事情可做：“今天幼儿园里学了什么歌？”,wanganyi
6097,长恨歌,还是灶火冷清，王琦瑶就像是不吃饭的，一天至多吃一顿，吃什么也是不知道的。,wanganyi
7608,长恨歌,太阳在地板上画着方格子，新人的脸色都有些苍白，吃瓜子是打发时间的好办法。,wanganyi
1580,长恨歌,他一层层走在围绕电梯铁索盘旋而上的楼梯，脚步激起回声，在穹顶下左冲右突。,wanganyi
156,桃之夭夭,但凡能走动逃离的人或是有钱，或是有脚力，在这中转客居的地方最合适做什么?,wanganyi
56,桃之夭夭,第二次去，人就少多了，到的人都是接到通知的，女多男少，在房内坐成一个圈。,wanganyi
2686,桃之夭夭,郁晓秋和她说时，她正在麻将桌上，只答了一句，你的事自己定，吃亏别来找我。,wanganyi
928,我爱比尔,尤其是嘴唇，她越描越大，画成那种性感型的厚嘴唇，用的是正红色，鲜艳欲滴。,wanganyi
2159,桃之夭夭,所以，他甚至都不大注意到郁晓秋是一个女生，至少，觉得她并不怎么太像女生。,wanganyi
1701,长恨歌,她的肤色白得出奇，几乎透明了，到了午后两三点，且浮出红晕，真是艳若桃花。,wanganyi
261,小鲍庄,他背后是太阳，红通通的停在大路的尽头，他走在大路上，货郎鼓叮咚叮咚响着。,wanganyi
7428,长恨歌,王琦瑶缓缓被带入舞池，前后左右都是人，却谁也不看谁，沉浸在各自的舞步中。,wanganyi
6061,长恨歌,蒋丽莉走进化妆间，开了梳妆桌上的灯，桌上是收拾过的，干干净净，只是有发。,wanganyi
3314,启蒙时代,这有一些是来自基督教的教义，还有一些是来自她的职业，她的职业是挽救生命。,wanganyi
2555,三恋,接着，旁边的人也纷纷上前尝试，将他在背上背来背去，走来走去，嘻嘻地笑着。,wanganyi
1670,荒山之恋,他不由自主哼起了歌，哼了一阵才明白自己哼的是什么，是那首大提琴的练习曲。,wanganyi
299,妹头,她的嘴里总是在吃着东西，一些女生们专爱吃的话梅，桃板，芒果干之类的零食。,wanganyi
1650,我爱比尔,但从她们的谈话中，却也不时传达出一些信息，使我们窥见到她们的那一个世界。,wanganyi
6149,长恨歌,阳光从树叶间洒下，是如碎银一般的，除了照她的眼，叫她目眩，也是没有意义。,wanganyi
5139,启蒙时代,于是，南昌陪着在树下长椅打盹，大姐带妹妹们看一种名叫“山魈”的奇异动物。,wanganyi
1869,三恋,他很窘，站起身来不及放下琴就去追，可到了门口又停住了，不好意思再追上去。,wanganyi
2847,启蒙时代,她们先向电梯工打听小兔子家住几楼几室，那人警惕地看着她们，问是哪里来的。,wanganyi
1480,荒山之恋,她抬起眼睛，从上到下将他轻轻扫了一遍，慢慢地问道：“你们打算怎么办呢？”,wanganyi
6253,长恨歌,阿二的装扮是旧时的摩登，戴眼镜，梳分头，学生装的领子外头围一条驼色围巾。,wanganyi
1911,小鲍庄,没想到一个人都活到这份上了，眼瞅着没什么指望了，不料，山回路转，又行了。,wanganyi
942,桃之夭夭,从小没有父亲地长大，也不觉缺少什么，有了父亲，说不定打她的人又多了一个。,wanganyi
1510,荒山之恋,他日益消瘦，郁闷，他觉得，如能与她见上一面，花上再大的代价也在所不惜了。,wanganyi
6235,长恨歌,那公寓里，白天也须开着灯，昼和夜连成一串，钟是停摆的，有没有时间无所谓。,wanganyi
166,小鲍庄,他只草草地说了一句：我自己想写呢！写成书能得钱吗？老革命锲而不舍地问道。,wanganyi
2840,启蒙时代,她们彼此都不进入视野，就算有时候也在一处玩，嘉宝和丁宜男之间也不多话的。,wanganyi
6227,长恨歌,那时候的她们就像是白绢似的，后来就渐渐写上了字，字又连成了句，成了历史。,wanganyi
1624,长恨歌,你真难以想象那格子里曾经有过怎样沸腾的情景，有着生与死那样的大事情发生。,wanganyi
620,荒山之恋,她自然是觉出了这个，便放过了他，随便地扯了一些油盐酱醋的闲话，告辞走了。,wanganyi
1606,长恨歌,它们是一种少有人看见的生物，偶尔地，千年难得见上一面，便会惊奇得了不得。,wanganyi
1682,荒山之恋,他拉手风琴有自己特殊的方法，并不有意地鼓动风箱，只是听凭风箱自然地推动。,wanganyi
26,妹头,在那面墙画境线的位置以下，墙面突然收进了半匹砖的样子，这就是后来砌上的。,wanganyi
6209,长恨歌,等李主任，李主任不来；不等他，他却来了；回到家，他倒走了，闹得她头都痛。,wanganyi
6203,长恨歌,她听出王琦瑶这番脾气的来由，怪自己不该进门便说此事，就像是专为炫耀而来。,wanganyi
147,桃之夭夭,有心要帮她，也看出她急迫要找个事做，却不知像她这样的人，能找什么样的事。,wanganyi
738,妹头,远处有几部塔吊在工作，塔吊上的灯在夜雾中一明一灭，更显出了夜的辽阔空旷。,wanganyi
990,我爱比尔,因为要对得起，阿三就很认真，可是无奈孩子们不在乎，连家长都让阿三轻松些。,wanganyi
1547,荒山之恋,他从未有过这样的坚决，上面有着什么在叫他，召唤他，他无法抗拒，无法抗拒。,wanganyi
5081,启蒙时代,父亲对南昌的代笔只提过一条意见，就是字写得不够好，让南昌模仿自己的笔迹。,wanganyi
1882,三恋,有时候，她给他捎来了饭菜，还会留在乐队排练厅里，同他一起吃饭，聊几句天。,wanganyi
149,桃之夭夭,老板这样的柴米生计，亦不会有此道上的关系，只是送个主意，再指点几处地点。,wanganyi
1942,三恋,她刚觉出有那么点意思了，他却又加了一句：“咱们宣传队的同学该聚聚才好。”,wanganyi
2814,启蒙时代,为避免被家人发现她与他们认识，无论前后哪一种截住，都必须在家人视野以外。,wanganyi
3298,启蒙时代,而高晨安静的生活，以及为他们提供的切实的服务，使他们尊敬，并且心存感激。,wanganyi
6284,长恨歌,她隔了板壁墙，听见他在后天井里和舅外公说话，声音是细细柔柔的，就像鸟语。,wanganyi
1049,长恨歌,她越这样，王琦瑶越不让她，每天都给她个出奇制胜，并且轻而易举，不留痕迹。,wanganyi
6029,长恨歌,王琦瑶又好像回来了，朝夕相伴的，还免去了早先的牵肠挂肚，是更自由的念想。,wanganyi
1738,长恨歌,王琦瑶也很高兴遇到张永红，她有多少日子没有打开话匣子？真是数也数不清了。,wanganyi
994,长恨歌,虽然相差有近十岁的年纪，可一个浅了几岁，另一个深了几岁，正好走在了一起。,wanganyi
1001,桃之夭夭,在拥簇杂芜的市民堆里，其实藏着许多开放的空隙，供某种常规之外的因素存身。,wanganyi
1575,我爱比尔,事情的爆发是由于一件款项上的纠纷，引起了公安部门的注意，最后以卖淫定处。,wanganyi
6367,长恨歌,王琦瑶到护主教习所学了三个月，得了一张注射执照，便在平安里弄口挂了牌子。,wanganyi
1822,小鲍庄,鲍秉德越撵她，她越跑，朝着水来的方向跑，撒开腿，跑得风快，怎么也撵不上。,wanganyi
850,我爱比尔,阿三就嗤之以鼻：好东西都在西方！比尔又给她搅糊涂了，不知事情从何说起的。,wanganyi
617,桃之夭夭,她的嘴型隐约也像母亲，唇线很分明，上唇边有些翘，却不是薄唇，而是有些厚。,wanganyi
2588,三恋,他的胸脯感觉到了她厚实的背脊，那背脊裸在低低的后领外面，暖烘烘，湿漉漉。,wanganyi
5172,启蒙时代,大河流域的地理环境，适合耕植，养育庄稼的同时，也养育着忧郁，父亲继续说。,wanganyi
2589,三恋,他同样暖热而汗湿的胸脯，与她背脊滞涩的摩擦，发出声响，轻微地牵扯得疼痛。,wanganyi
2887,启蒙时代,江南的气候带，给这城市和革命带去少许细腻的气质，缓和了它们的粗砺和酷烈。,wanganyi
1366,荒山之恋,风扇过他，带了一股奇特的气息，绝不是香皂，也不是雪花膏，可却淡淡地宜人。,wanganyi
5920,长恨歌,王琦瑶又说：蒋丽莉，你母亲好不好？还有你兄弟好不好？蒋丽莉-一回答了好。,wanganyi
5181,启蒙时代,说罢立即转身走出房间，反手将门带上，快步走开，好像生怕有什么会追逐而来。,wanganyi
1782,荒山之恋,然而，对女人他又无法克服地害羞，所以他总是孤独一人，而内心却倾向了女人。,wanganyi
1828,荒山之恋,她周身散发出的那一股温静的气息，包裹住了他，他竟有了极其和平安逸的心境。,wanganyi
1540,长恨歌,在这些屋顶底下，原来还藏有着囚室，都是像鼠穴一样，幽闭着切切嗟嗟的动静。,wanganyi
7787,长恨歌,长脚也会有问题对王琦瑶提出，却是比老克腊幼稚一百倍的，有的实在令人发笑。,wanganyi
4914,启蒙时代,然而，阿明信上描绘的那个质朴单纯的世界，有着无限的温情，润泽着他的思想。,wanganyi
5889,长恨歌,她说：你那同学，在我们家住过一阵的，在做女寓公了呢！据说还是李主任的人。,wanganyi
6392,长恨歌,那期待是茫茫然的，方向都不明，有什么未知在酝酿和发展，终于会有果实似的。,wanganyi
5857,长恨歌,出了楼，见那灯和星光在江面相映成辉，车和人都是活跃的，心里便也有些沸腾。,wanganyi
3234,启蒙时代,在世纪初，似乎遍地是这样破产的家庭与失去怙恃的孤寡，她们便是其中的一对。,wanganyi
2165,桃之夭夭,当然，也有，在上海休假的日子里，某人与某人一起走在马路上，正巧被人看见。,wanganyi
2690,启蒙时代,这一眼让她吃惊不小，楼梯上那一串背影分明是她认识，就是南昌小兔子一帮人。,wanganyi
969,长恨歌,严家师母在平安里总是鹤立鸡群，看别人都是下人一般，没一个可与她平起平坐。,wanganyi
3351,启蒙时代,门外的日光忽地尖锐起来，南昌的眼睛一阵刺痛，他将头埋在膝间，感到了惨烈。,wanganyi
2604,三恋,他们的海报印小了，比人家的小了一半，是淡黄色的薄纸，很容易被风刮破了边。,wanganyi
383,妹头,住进这样的地段和房子，无疑是意味着进入了上海的上只角，也就是上层的意思。,wanganyi
1832,荒山之恋,两人结伴上街买了螃蟹、大虾，回来上笼隔水蒸熟，蘸了拌了姜沫白糖的鲜醋吃。,wanganyi
288,妹头,倘若被人发觉，立刻就要谴责他，并且逼迫他拿回筹子，老老实实到后面去排队。,wanganyi
1775,荒山之恋,有时候，她给他捎来了饭菜，还会留在乐队排练厅里，同他一起吃饭，聊几句天。,wanganyi
4964,启蒙时代,人丁兴旺的宗族，决定了他们在乡间占有更多资源，包括司法，舆论，甚至武装。,wanganyi
1691,荒山之恋,偌大个黄海湾口，数她会打扮，连北徐州的样式都瞧不上眼，专照着电影上的学。,wanganyi
1804,三恋,他一边哭着一边在心里说，小椿树摇晃着，洒下几颗露珠，冰凉地落在他的颈上。,wanganyi
1802,三恋,出了杂院，绕过院墙，朝北走去，走过青葱的杂树林，扶住一棵小椿树，他哭了。,wanganyi
633,桃之夭夭,等一头鬈发终于编紧，缚牢，以至上挑的眼角又吊起一些，发根上起了小红疹子。,wanganyi
139,桃之夭夭,她还渡海去过一趟九龙，九龙的景象似更凄凉，板壁房屋歪斜着，门前污水横流。,wanganyi
1418,荒山之恋,这才放下心来，回到自己的办公室内，太阳已经稍稍偏过，太阳地有了一角荫凉。,wanganyi
2706,桃之夭夭,大家也都说这主意好，一间正气的朝南房间，又是同大人可分可合，再理想不过。,wanganyi
2156,桃之夭夭,总之，都有些复杂的，集中到对待郁晓秋的态度上，又简化为一个共同的不喜欢。,wanganyi
2711,桃之夭夭,赶紧找了有关政策条款看，果然只针对私房的侵占，但也未明说公房决不该返还。,wanganyi
1748,荒山之恋,如今赁的房屋，虽是破旧，又狭窄，倒是离江边近了，那汽笛声听起来也真切了。,wanganyi
2756,启蒙时代,一个乡下小孩，哪里见过这等世面，十二分的欢喜，不知不觉，天已经黑下来了。,wanganyi
7697,长恨歌,他坐在马桶上，脚浸在水盆里，手里抓一块干脚布，搁在膝盖上，眼睛看着前方。,wanganyi
2491,桃之夭夭,她每月工资留下烟钱，上班的车钱，洗澡理发钱，其余统统交给郁晓秋开销家用。,wanganyi
1800,长恨歌,张永红没有男朋友，当她谈起那些对她表露心意的男孩子们总是怀着嘲笑的口吻。,wanganyi
1405,荒山之恋,他觉得同事看他的目光有些诡秘，像在探究什么，又好笑什么，心里十分不自在。,wanganyi
2614,桃之夭夭,然而，早起暮归，两人的休息日又不在同一天，所以一处厮守的时间倒变得有限。,wanganyi
1708,我爱比尔,小学毕业后考取了上海戏曲学校越剧班，那时，她长得花容月貌，生活得很快乐。,wanganyi
1777,三恋,船开了，江鸥拥着船一起去了，船去了宽阔的江面，水天一色，再分不出天和地。,wanganyi
2732,启蒙时代,顾老先生从沙发里站起身，看他们出房门，然后下楼，最后是后门碰上的一声响。,wanganyi
408,荒山之恋,夜深人静，一大一小都睡着了，她凝视着他们，心里的幸福与满足是无法言说的。,wanganyi
1793,长恨歌,薇薇去找张永红，是她姐姐从阁楼窗口伸出头来，说张永红不在家，单位里加班。,wanganyi
7415,长恨歌,她甚至看得见旧窗慢上，有成缕的灰尘缓缓地飘落下来，坠入画面，消失了踪迹。,wanganyi
409,妹头,妹头火气上来了，说你问我，我怎么知道？你应该去问他！他说随便，薛雅琴说。,wanganyi
1763,荒山之恋,他很窘，站起身来不及放下琴就去追，可到了门口又停住了，不好意思再追上去。,wanganyi
7725,长恨歌,还有砖地上爬行的蚂蚁，泥里的蚯蚓，都是他的伙伴，他还隐约记着那时的快乐。,wanganyi
2706,启蒙时代,小将说完，顾老先生自然要作些回应，为表示郑重，他先静一会儿，然后开口了。,wanganyi
5973,长恨歌,她没有搭程先生的腔，重起头道：我妈昨天还说，王琦瑶不来，程先生也不来了。,wanganyi
5968,长恨歌,划了一会儿桨，蒋丽莉说：程先生还记得吗？前一回来这里划船，是我们三个人。,wanganyi
981,长恨歌,王琦瑶呢？耳朵里听进的严家的事，落到心里便成了自己的事，是听自己的心声。,wanganyi
5368,长恨歌,王琦瑶不去看她，快步向客厅走去，蒋丽莉要跟她去，却叫一帮亲戚朋友围住了。,wanganyi
6592,长恨歌,毛毛娘舅虽不劝她，却间那几个预约的人家中有没有电话，通知晚一些时间再来。,wanganyi
2789,三恋,由于这轻松与快活，她却又舍不得去死，竟是一日一日地赖了下来，延长这享受。,wanganyi
557,我爱比尔,吃着吃着，其中一个便哭起来，说她父母要知道她在吃着这个，不知要多么伤心。,wanganyi
4931,长恨歌,什么都安排停当，还只下午三点，人没来，菜也没来，收拾过的房间显得有些空。,wanganyi
631,长恨歌,李主任并不问王琦瑶爱吃什么，可点的菜全是王琦瑶的喜爱，是精通女人口味的。,wanganyi
3067,启蒙时代,南昌说：在这里怎么谈？嘉宝说：就这么谈！南昌不同意：还是要到小兔子家谈。,wanganyi
2227,我爱比尔,她说着，暗底下用裸着的膝盖抵了抵艾克的膝盖，艾克先是一缩，然后又停住了。,wanganyi
370,发廊情话,所以他生意就做得潇洒，进来的服装，有我们喜欢的，他就很慷慨地一送：拿去!,wanganyi
554,我爱比尔,阿三看看表，已经一点多了，她把被褥铺开，在床沿坐下，没有去动铁盒里的饭。,wanganyi
656,遍地枭雄,因为年轻，哪怕一夜里只在天亮时分睡一小伏觉，洗一把冷水脸，就又抖擞起来。,wanganyi
1279,长恨歌,时近中午，旧货行拥挤起来，推来探去的，站也站不稳，王琦瑶就说出去说话吧。,wanganyi
4909,长恨歌,擦了一遍，房间真显得亮堂了，又打开电视，音乐声响起，房间里就有了些生气。,wanganyi
2928,桃之夭夭,她一直看她进了何民伟的弄堂，最后她依然得向自己承认，这是一个好看的女孩。,wanganyi
4590,三恋,有一座新扒倒的院墙，新房起了一半，半截新房安静地坐在一地的砖瓦石木中间。,wanganyi
4897,长恨歌,一看见这两把钥匙，王琦瑶哇一声竟把喝下去的药连同嘴里的糖一并吐回到碗里。,wanganyi
4592,启蒙时代,他叙述的口气犹疑不定，表情且那么羞怯，红着脸，生怕听的人笑话他异想天开。,wanganyi
373,发廊情话,老话说，“红颜薄命”，这句话的另一层意思是，长的好看并非有好命，是不是?,wanganyi
7103,长恨歌,蒋丽莉伏在老张的背上，嗅到他很浓烈的脑油的气味，心里涌起一股软弱的温情。,wanganyi
1221,我爱比尔,阿三听出老外国人的滑头，就顺着他话说：那就请你把这个转交给大都会博物馆。,wanganyi
3598,启蒙时代,阁楼里满是夸张又单调的笑声，竟有些让人悚然，敏敏关了唱机，方才安静下来。,wanganyi
1497,妹头,有一时，他的注意力不是放在爱慕七届的拉三身上，而是放在仇恨她的女伴上面。,wanganyi
410,发廊情话,步子不易太小，小了就像戏台上跑圆场，忸怩作态;亦不能太大，大了就有男气。,wanganyi
2264,我爱比尔,可是困倦袭来，她睡熟了，人们的谈话在她耳畔渐渐消散，远去，再也听不见了。,wanganyi
3599,启蒙时代,停了一会儿，敏敏指点他们从窗洞看出去，眼前是浩瀚的屋瓦，一时都有些怔忡。,wanganyi
1277,三恋,他很懂得她对山谷的心情，让她靠着崖壁走，自己则走在路边，将她与山谷隔离。,wanganyi
1274,三恋,他将她的背包夺去了，背在他的肩头，他没有背包，口袋里装了烟，这就尽够了。,wanganyi
885,荒山之恋,并没有什么阻止它，一切都和过去一样，可它不再溜了，它自然地倚顺在他怀里。,wanganyi
338,妹头,这是一个真正的书噩蠹，不像他，书本上的东西吸引他，生活里的东西也吸引他。,wanganyi
1272,三恋,不，从昨天就开始了这等待，或者是更早，早在他那班1157次飞机降落之前。,wanganyi
1274,长恨歌,这时他看见了王琦瑶怀着身孕，脸是有些浮肿，那旧日的身影就好像隔了一层膜。,wanganyi
4895,长恨歌,忙了一阵，还差点烫了手脚，才将一碗黑乎乎的苦水端进去，放在王琦瑶的床前。,wanganyi
6895,长恨歌,忽听有人叫她，见是蒋丽莉，手里拿着一卷藏青布料，说要去找裁缝做一条裤子。,wanganyi
97,桃之夭夭,所谓“永华电影公司”只给了单程，且算得极苛刻，两张行李票还是她自己付的。,wanganyi
1305,三恋,他们心甘情愿地由着人们摆布，然后与大家一起聊天，嗑着多味瓜子，他则吸烟。,wanganyi
2175,启蒙时代,谁家能像舒娅家那么开放，什么人都可以进出的，这就是新市民和老市民的不同。,wanganyi
4701,三恋,他赢进许多，又输出许多，将赢进的全输了，本也输了，手表也卖了，还欠了债。,wanganyi
736,小鲍庄,县里的小学抬着花圈来了，乡里的小学抬着花圈来了，鲍庄的小学抬着花圈来了。,wanganyi
1203,妹头,妹头窘得不知道该如何回答，师傅接着又安慰道：不要紧，有了男朋友就长好了。,wanganyi
847,妹头,因为有这样幸运的姐姐，玲玲也变得骄傲了，妹头呢？则对她更在意也更要好了。,wanganyi
1176,桃之夭夭,眼前的街景依然是明亮的，梧桐树上流连着西斜太阳的光影，可心里却是黯然的。,wanganyi
5351,启蒙时代,游行队伍在窗下经过，一阵急密的锣鼓点由远及近，又由近及远，渐渐听不见了。,wanganyi
1200,妹头,而师傅一点不觉得自己的出挑，一径和女工们嬉笑着，用肥皂水去辣人家的眼睛。,wanganyi
2405,长恨歌,将被褥晒出去，床单泡在肥皂水里，拉开橱柜扫尘排灰，两人倒也干得意气奋发。,wanganyi
1621,桃之夭夭,等她们已觉没希望，神情暗淡下来，她方才安慰道，或者哪一日去看看她们练习。,wanganyi
1122,荒山之恋,船开了，江鸥拥着船一起去了，船去了宽阔的江面，水天一色，再分不出天和地。,wanganyi
5367,长恨歌,她从王琦瑶手里拿过那装缎带的小盒，说：这是给我的吧！要贴在心窝上的表情。,wanganyi
5002,长恨歌,却被王琦瑶叫住了：你想走，没这么容易，有这样借钱的吗？半夜三更模进房间。,wanganyi
3586,启蒙时代,敏敏家住二楼并三楼，三楼严格叫作三层阁，是一个阁楼，敏敏和弟弟就睡这里。,wanganyi
2957,三恋,她微笑了一下，懒洋洋地伸了伸胳膊，翻个身，趴成一个极舒服却极难看的姿势。,wanganyi
2082,桃之夭夭,她多少有一点夸张地，依然保持着惊讶的表情，反问道：下乡不就是锻炼去的吗?,wanganyi
2182,我爱比尔,她直到两个星期之后，才到他在侨汇房里的公寓去，这也像一个正经恋爱的女孩。,wanganyi
4977,长恨歌,他看见了靠墙放的那具核桃木五斗橱，月光婆娑，看上去它就像一个待嫁的新娘。,wanganyi
4972,长恨歌,灶间的门开了半扇，透进一道天光，将他的身影技在房门上，也像是别人的影子。,wanganyi
7119,长恨歌,王琦瑶听了不禁大惊失色，她顾不上安慰淌着眼泪的老太太，返身就向弄堂里走。,wanganyi
2155,启蒙时代,铁铸的前门多是紧闭着，里面是巴掌大的小院子，有几处爬出夹竹桃茂盛的花朵。,wanganyi
4962,长恨歌,其实这才十二点呢，下一点的事情人们就都不知道了，更别说是下半夜两三点钟。,wanganyi
1294,长恨歌,程先生开了门，她走进去，先是眼睛一暗，然后便看见了那个布慢围起的小世界。,wanganyi
1309,三恋,这是仅只有她与他了解，懂得，仅仅属于她与他所有的一个动作，这是一个秘密。,wanganyi
325,发廊情话,到了吃饭时间，自然有人请去餐厅，水晶虾仁，松鼠桂鱼，叫花鸡一道道点上来。,wanganyi
773,桃之夭夭,何师当仁不让，立刻破出一包嗅一嗅，又放下，先操起一把胡琴，给琴弦上松香。,wanganyi
2435,长恨歌,忙过一晚，又忙过一早，到下午两点，各道菜便初见雏形，倒相当令王琦瑶意外。,wanganyi
1182,桃之夭夭,先是欢喜了一阵，因为不必上学，而且街上有热闹可看：大字报，破四旧，游行。,wanganyi
1208,我爱比尔,老外国人笑眯眯地望着她，说她吃这么多甜食，为什么一点都不胖，简直是魔术。,wanganyi
4834,长恨歌,他见过这盒子，记得上面的花样，也知道它的来历，只是不明白此时此地的意思。,wanganyi
531,我爱比尔,阿三心慌了，觉得大事不好，她带着求饶的目光对拉她的那个说：先上楼再说吧。,wanganyi
700,遍地枭雄,在一个空寂的时段，前后左右都没有车，天地间就只剩了他们自己，形单影只的。,wanganyi
4716,长恨歌,这情形有些滑稽，还有些无聊，可在这滑稽与无聊下面，还是有一点严肃的东西。,wanganyi
6962,长恨歌,老太太特别好客，家里永远坐满了生人，有的是老家的亲戚，有的是隔壁的邻居。,wanganyi
5414,启蒙时代,南昌听着他们说，也兴奋，却没发言，他说不出什么建议，他似乎跟不上他们了。,wanganyi
2578,长恨歌,它也没有大的动作，小动作却是细细碎碎的没个停，然后敛少成多，细流汇大江。,wanganyi
6983,长恨歌,在春天的一个风和日暖的星期天里，蒋丽莉甚至硬拉来程先生给她们和孩子照相。,wanganyi
1197,三恋,接着走进一个要用搪瓷烧锅换取票证的浙江人，唱戏似的叫着进去，又叫着出来。,wanganyi
1194,三恋,只得低头看稿，云雾飘绕的峰峦，移到了格式不一的稿子上形状各异的字迹后面。,wanganyi
578,长恨歌,李主任听了则说，不如请那三小姐呢！于是王琦瑶便被请了来，坐在了他的身边。,wanganyi
4685,长恨歌,他真是爱那年头的戏剧，看个没够的，虽只是个看，却也常常忘了自己身处何地。,wanganyi
6993,长恨歌,他们坐在一起，不再有冲动，即便是同床共枕，也有些例行公事，也是习惯使然。,wanganyi
1184,三恋,她从未去过庐山，从未去过任何山，庐山在脑海里，唯有一个乱云飞渡的仙人洞。,wanganyi
3139,启蒙时代,她甚至于有些儿疑惑，难道真有什么事情发生吗？嘉宝走后不久，南昌也出了门。,wanganyi
816,遍地枭雄,吃过饭，大王让老板开个房间，老板神情立时紧张起来，说：我们不做这生意的。,wanganyi
6959,长恨歌,而这时，蒋丽莉已经一个人吃完饭，躺在床上看报纸，这边闹翻天也与她无关的。,wanganyi
4417,三恋,他们忽然地那样亲密无间，并且不再避讳任何人，那是任何人都没有思想准备的。,wanganyi
138,启蒙时代,所以，孩子们大半不是在家里长大，家里边的人又大半是外人，就是奶妈和保姆。,wanganyi
3086,三恋,他们聒噪着踏出了疗养所的台阶，他们突然看见了山，隐在雾障后面的山的影子。,wanganyi
